Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.575s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	6.87	6.59	1.00	1.77	3.60	3.16	0.40	0.00	2.31	0.00	2.34	1.71	3.33	2.30	0.00
3.00	6.90	6.59	1.47	1.27	2.84	2.19	4.76	0.00	1.68	4.26	1.52	3.76	3.59	3.03	3.17
4.00	6.90	6.61	2.83	2.36	5.37	2.63	5.48	0.94	0.64	4.49	0.02	3.11	3.58	3.17	3.30
5.00	6.90	6.59	1.28	2.61	5.35	3.18	3.17	0.49	4.31	4.50	4.20	0.40	2.77	1.35	3.30
6.00	6.90	6.61	0.05	6.30	4.23	0.00	2.36	1.55	4.46	4.50	1.06	0.49	3.60	1.60	3.31
7.00	6.90	6.59	0.02	6.30	6.47	0.00	4.05	0.00	5.10	4.50	1.48	0.00	3.60	0.35	3.30
8.00	6.90	6.61	0.00	6.21	5.69	0.05	5.51	0.00	5.00	4.50	4.49	0.12	3.59	3.99	3.29
9.00	6.90	6.59	1.38	5.75	2.70	1.77	2.04	1.31	0.67	3.58	4.49	4.13	2.87	1.30	3.03
10.00	6.90	6.61	1.02	6.31	0.00	2.70	4.60	2.48	1.98	4.50	4.50	4.20	3.46	1.25	3.24
11.00	6.90	6.59	0.26	6.24	4.53	0.04	2.63	2.16	2.04	4.50	4.51	1.06	1.37	0.00	3.31
