Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.147s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	8.67	7.49	6.87	0.00	0.12	1.59	3.13	1.85	0.00	0.00	0.48	2.00	1.08	0.00	0.00	0.00	0.00	2.17	0.00	0.99	0.31	0.00	0.51
3.00	8.70	7.50	6.90	2.32	1.79	2.54	1.20	0.33	3.32	0.44	1.06	3.04	3.38	0.22	0.00	0.00	2.30	0.82	0.35	0.18	1.44	0.80	1.08
4.00	8.70	7.50	6.90	1.32	2.60	3.91	0.37	0.74	1.66	0.00	0.08	0.75	2.58	1.21	1.17	2.16	1.87	1.99	0.00	0.52	0.95	0.34	0.27
5.00	8.70	7.50	6.90	4.11	2.19	1.51	3.07	3.33	5.11	0.00	2.13	0.91	3.52	0.19	0.00	1.32	1.88	3.09	0.61	0.00	0.78	1.93	0.28
6.00	8.69	7.50	6.90	6.28	6.39	7.01	5.32	0.00	5.10	0.00	0.11	0.27	3.90	0.00	0.00	0.49	2.31	2.46	2.34	1.70	0.00	1.95	0.09
7.00	8.70	7.50	6.90	1.83	5.04	4.93	4.64	3.25	3.13	0.49	0.93	1.73	3.85	0.62	1.77	2.56	0.99	1.00	0.35	0.18	1.38	1.58	0.60
8.00	8.70	7.50	6.90	2.48	3.97	5.78	0.62	1.48	4.82	0.48	0.00	4.57	2.06	0.00	0.14	3.60	2.94	1.57	0.00	0.22	1.98	0.97	1.64
9.00	8.70	7.50	6.90	0.22	5.45	5.99	5.26	4.69	0.27	0.49	1.31	1.00	4.19	0.00	1.10	0.88	0.00	3.30	0.02	0.69	2.40	0.00	0.35
10.00	8.70	7.49	6.90	0.57	5.42	5.95	5.69	4.31	1.97	1.32	0.00	1.73	4.20	0.00	0.18	3.93	3.63	2.94	0.00	1.78	2.23	0.01	0.62
11.00	8.69	7.50	6.90	3.77	4.19	4.70	1.93	3.65	1.84	1.61	2.16	0.89	3.90	0.00	1.01	3.10	0.48	2.93	0.00	1.72	2.03	0.00	0.28
12.00	8.70	7.50	6.90	0.95	4.27	4.64	4.02	4.24	0.25	0.00	0.00	1.65	3.63	0.00	0.47	2.98	2.80	1.93	0.00	1.65	1.74	0.01	0.60
13.00	8.70	7.50	6.90	0.49	0.00	4.71	1.08	4.16	3.12	0.05	0.00	0.37	4.15	0.00	0.00	1.59	2.60	0.62	0.49	1.39	1.68	0.00	0.13
