Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.150s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	9.00	2.30	3.10	0.08	0.45	2.73	0.15	2.27	1.15	2.05	1.94	0.01	0.20
3.00	9.00	0.68	1.21	0.11	0.05	3.34	1.90	4.29	2.63	3.16	3.37	2.03	0.00
4.00	9.00	2.52	2.58	6.04	0.49	5.70	3.79	3.20	5.02	1.45	3.86	3.36	0.40
5.00	9.01	2.93	0.71	0.41	4.25	3.17	1.80	0.94	4.60	1.42	0.79	0.12	0.05
6.00	9.00	4.11	1.47	1.01	1.68	1.72	1.27	2.39	4.09	3.34	1.28	1.08	0.40
7.00	9.00	0.91	6.28	0.15	4.89	4.53	2.19	4.06	2.65	4.24	0.01	0.02	2.24
8.00	9.00	1.98	4.27	0.00	6.30	2.92	5.02	4.96	0.07	3.53	2.66	0.24	2.73
9.00	9.01	3.93	6.90	2.04	2.72	2.65	5.70	5.20	1.33	3.94	4.66	0.00	2.90
10.00	9.00	2.06	1.94	0.51	3.05	1.87	1.72	2.91	1.55	2.51	3.46	0.07	0.92
11.00	9.00	2.45	5.02	0.74	4.40	2.28	1.13	5.00	2.64	1.91	4.69	0.31	0.00
12.00	9.00	0.31	2.23	0.35	1.48	3.25	1.14	3.14	0.77	1.30	0.16	0.00	0.00
13.00	9.01	1.68	1.80	0.65	0.67	0.99	0.00	2.05	1.13	0.98	1.61	0.00	0.00
14.00	9.00	0.55	2.61	0.34	1.97	1.71	1.63	0.97	0.25	4.27	2.39	0.14	0.00
15.00	9.00	2.25	1.01	0.52	2.52	1.12	0.16	2.72	0.78	1.90	2.10	0.00	0.99
16.00	9.00	0.49	2.80	1.97	4.68	4.35	0.99	5.05	0.85	3.10	2.10	2.77	2.31
17.00	9.01	0.05	1.12	0.00	2.94	5.05	0.00	2.66	0.52	4.57	3.97	0.05	1.21
18.00	9.00	0.06	3.51	0.54	6.05	5.41	0.77	1.86	3.23	3.94	3.27	2.21	1.04
19.00	9.00	2.53	3.82	1.10	4.15	5.25	1.83	3.71	2.32	1.99	1.88	3.30	0.46
20.00	9.01	6.74	4.03	0.99	6.04	5.25	1.42	5.39	1.73	0.99	4.32	1.63	1.59
21.00	9.00	4.89	2.45	0.61	3.87	5.18	0.00	1.31	2.59	0.00	1.17	2.46	0.73
22.00	9.00	1.02	3.17	3.11	6.30	5.26	2.18	4.12	0.88	2.40	2.14	1.15	0.51
23.00	9.00	4.72	5.50	0.92	4.96	5.70	2.79	4.45	3.85	1.40	5.08	0.89	0.32
24.00	9.01	1.71	1.24	0.94	5.52	5.70	0.00	4.93	1.07	4.36	2.90	0.20	2.76
25.00	9.00	1.54	3.73	0.91	5.68	3.62	0.62	2.63	4.59	0.67	2.53	1.94	1.37
26.00	9.00	0.73	0.05	0.22	5.94	5.70	0.00	1.46	4.79	0.00	1.92	1.51	0.81
27.00	9.00	2.79	4.18	0.79	1.70	5.70	2.84	2.26	5.02	0.00	1.15	0.75	1.26
28.00	9.01	5.56	1.71	0.74	4.38	5.70	0.68	3.84	5.10	3.03	2.53	1.31	2.13
29.00	9.00	0.00	6.89	0.00	2.58	5.70	5.00	2.18	3.93	4.47	0.28	3.21	1.21
30.00	9.00	0.00	5.83	1.83	3.37	5.49	3.14	3.00	4.76	4.83	4.80	0.94	1.63
31.00	9.00	2.47	2.98	1.18	1.10	0.40	0.00	1.00	0.92	0.86	0.85	0.05	0.24
32.00	9.01	2.13	1.85	2.00	2.51	2.50	2.37	2.33	1.66	3.97	0.39	0.26	0.78
33.00	9.00	1.92	1.93	1.12	5.48	4.03	2.20	4.93	2.31	4.51	3.42	1.61	1.40
34.00	9.00	5.24	6.89	0.16	5.24	5.69	3.14	4.68	3.73	4.22	3.82	3.39	0.00
35.00	9.01	4.86	2.67	0.54	4.00	5.11	0.52	0.74	4.05	1.93	5.02	0.94	1.35
36.00	9.00	5.09	3.82	1.88	3.16	3.67	0.00	1.54	2.90	0.07	2.27	1.57	0.91
37.00	9.00	6.15	2.71	0.07	1.93	2.37	0.00	0.51	1.40	2.68	0.49	0.02	0.24
38.00	9.00	6.87	6.90	0.00	4.68	5.66	5.58	0.49	0.00	1.61	4.51	0.00	0.00
39.00	9.01	2.96	0.61	0.01	1.58	2.74	2.59	5.33	0.22	3.70	4.79	0.00	2.99
40.00	9.00	6.63	2.26	0.07	3.54	5.56	0.00	4.95	3.38	3.90	4.80	0.00	2.72
41.00	9.00	5.63	4.44	1.21	4.11	5.09	0.00	3.16	1.41	1.63	4.05	1.02	1.75
42.00	9.00	4.53	2.44	0.32	2.47	1.88	2.60	1.74	4.37	1.01	0.65	1.20	1.85
43.00	9.01	5.94	5.03	0.49	5.04	3.58	0.00	5.41	5.02	2.46	0.01	1.15	3.00
44.00	9.00	5.76	2.86	2.65	4.44	2.16	0.21	3.80	1.15	0.74	2.41	1.06	0.71
45.00	9.00	5.62	6.03	1.24	6.09	5.29	3.37	5.16	5.13	0.00	4.82	0.80	0.00
46.00	9.00	6.28	6.15	0.01	6.06	5.70	1.59	5.03	4.69	1.53	4.80	0.27	0.00
47.00	9.01	6.54	6.04	0.29	6.30	5.50	1.18	5.23	3.62	2.70	4.79	1.35	0.00
48.00	9.00	5.85	0.12	2.47	6.05	5.70	0.00	2.05	0.99	5.09	4.75	0.40	1.65
49.00	9.00	4.51	0.55	2.51	2.56	4.50	0.27	2.56	3.31	3.50	3.56	1.12	0.60
50.00	9.01	4.62	3.57	2.44	1.98	3.14	0.21	2.81	2.51	2.27	0.48	0.77	1.12
51.00	9.00	1.22	2.08	1.84	2.91	2.72	0.04	3.05	1.79	2.84	0.40	0.91	1.48
52.00	9.00	0.00	1.91	2.06	0.54	5.71	1.30	2.27	4.09	1.68	5.26	0.49	1.27
53.00	9.00	1.50	3.03	1.17	5.17	2.51	0.00	5.04	0.40	0.00	2.70	0.84	2.81
54.00	9.01	0.75	6.90	0.66	6.30	5.70	1.22	4.40	0.49	0.93	1.78	0.14	2.43
55.00	9.00	0.95	6.34	2.63	6.17	5.70	1.54	4.59	1.24	1.47	3.92	0.91	2.59
56.00	9.00	0.00	4.49	1.55	4.43	2.33	2.37	5.09	0.01	3.06	2.64	0.91	2.84
57.00	9.00	2.74	0.89	0.01	4.45	4.52	0.59	4.83	2.40	4.63	2.01	0.49	1.66
58.00	9.01	2.50	2.25	0.98	3.79	2.92	2.53	5.31	1.28	4.10	1.42	0.60	0.00
59.00	9.00	5.46	1.53	5.55	6.29	4.12	3.97	5.37	0.49	4.52	0.49	1.27	0.98
60.00	9.00	5.17	3.65	2.85	6.31	5.43	5.56	5.22	3.44	4.85	3.47	1.02	0.00
61.00	9.00	1.67	0.00	2.18	4.89	5.69	3.26	5.41	0.00	5.04	4.80	1.90	3.93
62.00	9.01	3.59	5.04	0.44	4.03	1.66	1.50	1.74	1.65	1.55	2.48	2.99	1.01
63.00	9.00	4.26	6.90	0.00	5.49	4.35	0.93	4.85	4.25	0.81	4.80	3.60	2.70
64.00	9.00	0.00	6.90	0.00	6.78	5.69	0.00	1.41	5.09	6.01	4.80	3.59	0.78
65.00	9.01	0.20	5.99	0.09	5.91	5.70	3.57	3.26	3.63	3.80	4.47	3.26	1.83
66.00	9.00	2.54	4.64	1.01	3.74	5.10	1.88	3.44	4.36	2.81	1.60	3.18	1.95
67.00	9.00	1.27	4.52	2.90	5.79	2.38	1.71	5.25	5.22	3.69	0.04	0.00	0.05
68.00	9.00	0.99	6.90	0.00	6.12	5.55	0.00	5.41	5.10	3.05	1.85	1.27	0.49
69.00	9.01	0.80	6.90	1.46	6.30	3.19	0.59	5.12	4.40	4.37	3.89	2.36	0.00
70.00	9.00	0.86	2.71	1.30	5.88	4.96	0.80	4.82	1.21	3.94	0.81	0.00	2.57
71.00	9.00	2.13	3.77	0.28	5.39	5.35	0.00	2.32	1.52	5.81	3.49	1.71	1.30
72.00	9.00	2.32	0.93	1.02	6.10	5.69	2.84	2.53	1.77	3.29	3.52	1.10	0.00
73.00	9.01	0.21	3.36	3.23	5.89	4.35	0.00	4.97	3.72	3.99	0.49	0.41	1.64
74.00	9.00	0.93	0.95	0.99	5.45	3.83	0.00	2.24	2.80	0.21	4.53	1.37	1.24
75.00	9.00	1.31	3.18	0.00	5.35	5.64	2.27	0.93	0.64	4.09	4.80	1.35	0.49
76.00	9.00	1.84	2.36	0.48	6.30	1.22	0.99	4.31	3.96	1.21	4.79	0.73	2.40
77.00	9.01	6.41	3.10	2.68	6.04	3.99	0.29	5.02	0.01	2.92	4.69	0.34	2.59
78.00	9.00	0.94	3.18	2.30	3.99	1.90	1.21	3.11	3.16	3.73	2.90	0.68	0.00
79.00	9.00	3.16	5.72	0.52	5.90	3.79	0.00	3.73	3.07	1.84	2.63	2.36	0.00
80.00	9.01	4.51	5.15	3.56	4.78	4.39	0.92	2.90	4.72	3.76	4.66	0.85	0.00
81.00	9.00	1.18	6.90	0.14	5.49	5.70	1.58	4.60	5.11	4.31	4.27	0.02	0.00
82.00	9.00	0.75	6.90	0.00	6.68	5.64	0.00	0.34	5.02	5.77	5.18	1.14	0.72
83.00	9.00	1.51	6.90	0.21	5.55	5.57	0.65	1.24	4.17	1.94	4.80	0.49	0.72
84.00	9.01	4.29	5.84	3.31	4.05	5.64	1.91	4.20	3.60	1.67	3.67	0.52	2.37
85.00	9.00	1.24	4.59	0.92	3.97	3.18	1.46	3.80	0.22	3.38	3.04	0.00	1.91
86.00	9.00	3.60	6.22	0.13	5.30	5.23	0.05	3.58	2.96	5.10	3.05	1.28	1.77
87.00	9.00	6.04	6.52	0.81	5.26	5.72	0.21	2.71	2.94	4.79	3.87	1.57	1.46
88.00	9.01	6.17	4.20	1.60	5.25	5.42	1.28	5.04	0.48	0.89	2.01	0.92	2.80
89.00	9.00	0.00	6.81	0.52	3.82	5.19	3.52	5.32	1.22	2.89	1.06	0.00	2.99
90.00	9.00	4.84	6.71	0.00	6.29	5.48	4.02	3.49	4.90	4.85	3.64	0.00	1.88
91.00	9.00	0.00	0.77	0.00	1.57	3.78	0.00	1.66	0.68	2.48	1.39	0.51	0.35
92.00	9.01	1.42	2.18	0.00	3.44	2.19	0.37	4.02	1.81	2.70	3.40	0.02	0.06
93.00	9.00	6.70	3.70	0.00	6.12	5.70	0.61	5.39	5.09	4.93	4.80	3.58	0.00
