Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.631s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	6.84	0.00	0.60	2.48	0.49	2.68	2.11	2.87	0.00	0.82	1.37	0.44	0.72	2.47	0.32	0.04	0.64	0.58
3.00	6.90	1.48	0.31	5.59	5.82	3.01	4.33	0.67	0.04	0.00	0.00	2.17	1.51	3.44	0.19	1.67	0.82	0.60
4.00	6.90	0.58	1.42	3.92	6.01	3.96	2.18	2.68	3.57	0.00	0.78	1.55	0.98	3.32	0.77	0.82	0.72	0.46
5.00	6.90	3.17	0.49	5.91	4.10	4.82	3.76	3.78	3.82	0.00	0.49	0.00	0.49	4.19	0.78	0.93	0.71	0.60
6.00	6.90	4.66	0.57	5.16	2.83	5.18	0.11	1.50	1.18	0.00	1.47	2.47	0.00	3.74	1.04	1.78	0.57	0.60
7.00	6.90	3.91	0.00	5.00	5.52	1.47	3.53	4.70	3.14	0.94	0.00	1.61	1.57	0.93	0.00	1.74	1.15	0.42
8.00	6.90	5.76	0.00	2.80	2.56	3.54	0.99	0.98	0.98	0.14	2.19	1.98	0.21	2.13	0.11	1.31	0.87	0.51
9.00	6.90	4.19	1.52	5.52	4.42	5.70	3.83	3.37	2.66	0.00	0.64	0.00	0.00	2.01	0.44	1.83	0.89	0.47
10.00	6.90	2.86	0.49	3.72	5.96	4.88	1.60	1.85	2.77	0.81	1.37	1.22	2.50	1.08	3.31	1.37	0.82	0.44
11.00	6.90	2.14	1.20	5.00	4.42	1.68	4.05	3.99	1.34	0.00	2.80	2.72	1.22	2.91	1.41	1.52	0.59	0.37
12.00	6.90	3.90	0.95	5.04	5.08	1.50	1.74	4.19	0.73	0.19	2.17	1.84	1.08	3.73	0.00	0.27	0.15	0.86
13.00	6.90	1.88	0.39	4.04	2.77	2.45	1.54	4.72	1.77	0.79	2.39	0.49	1.80	2.16	0.79	0.49	0.51	0.60
14.00	6.90	2.47	0.95	4.92	5.06	5.66	2.17	4.70	0.71	1.21	3.12	0.22	4.17	1.61	0.00	0.71	0.59	0.34
15.00	6.90	0.00	0.40	5.76	5.79	5.73	4.71	5.31	5.15	0.00	0.92	3.03	0.92	2.38	0.73	0.79	0.00	0.61
16.00	6.90	0.00	0.00	6.01	4.62	5.70	2.28	4.95	3.20	0.00	0.99	4.13	0.00	1.05	0.53	0.01	0.00	0.55
17.00	6.89	1.18	0.91	4.56	4.30	4.23	1.75	2.19	0.88	0.01	0.24	2.81	0.00	4.24	0.22	0.81	0.82	0.60
18.00	6.90	4.23	0.94	4.02	6.01	2.74	1.18	4.57	2.99	0.00	1.55	4.20	1.59	1.07	0.87	1.42	0.80	0.52
19.00	6.90	6.06	0.00	5.77	5.56	5.64	1.58	4.76	3.69	0.00	4.79	3.27	0.00	0.86	0.40	1.61	0.79	0.20
20.00	6.90	4.00	2.30	3.50	5.91	4.92	2.18	3.96	2.53	0.00	2.66	0.49	0.24	1.54	0.92	1.22	0.12	0.20
21.00	6.90	3.51	0.00	6.19	4.95	2.70	1.71	5.23	1.55	0.00	0.00	0.11	1.98	0.00	0.99	1.86	1.11	0.06
22.00	6.90	6.08	1.22	5.75	5.79	3.56	4.68	4.64	1.85	0.06	4.40	0.72	0.21	0.99	1.50	1.55	0.89	0.08
23.00	6.90	4.76	0.00	3.91	6.03	3.92	1.94	2.40	2.93	0.02	0.82	2.53	0.49	2.81	0.01	0.73	0.91	0.62
24.00	6.90	4.12	0.00	4.43	5.99	2.74	0.68	3.30	5.06	0.75	2.64	4.19	0.00	4.65	0.00	1.31	0.80	0.22
25.00	6.90	5.04	0.65	4.85	6.01	4.93	1.54	2.84	3.40	0.09	1.18	4.06	0.00	4.12	0.39	1.34	0.59	0.74
26.00	6.90	3.09	4.15	5.65	5.36	4.83	1.75	2.98	2.39	1.15	2.48	4.23	0.00	1.78	0.86	1.70	0.89	0.51
27.00	6.90	2.16	0.27	4.65	4.95	5.69	1.47	5.35	0.60	0.00	0.99	3.64	0.00	4.15	3.11	1.78	0.11	0.00
28.00	6.90	1.63	0.20	4.12	5.00	5.51	0.31	3.45	2.26	0.80	2.51	3.74	2.58	3.82	0.99	1.83	0.32	0.92
29.00	6.90	1.40	0.62	6.01	4.85	4.35	0.00	3.63	2.11	0.20	1.52	2.77	1.92	4.20	0.00	1.79	0.84	0.60
30.00	6.90	0.97	0.54	4.58	5.99	3.57	2.03	3.89	2.73	0.00	1.94	2.32	0.88	4.20	0.07	1.54	0.35	0.58
31.00	6.90	0.49	0.00	5.99	5.99	5.62	2.45	4.36	3.94	0.49	1.58	1.61	0.88	4.18	0.49	1.71	0.73	0.60
32.00	6.90	6.04	0.57	3.90	1.72	3.52	5.11	2.27	2.66	0.19	2.53	0.18	0.00	3.03	1.24	1.58	0.84	0.59
33.00	6.90	3.49	0.06	5.49	2.76	4.98	2.73	4.99	1.18	0.00	0.29	2.17	1.38	3.63	0.39	1.95	0.82	0.52
34.00	6.89	4.36	0.01	2.46	5.94	4.31	2.30	3.73	3.79	0.11	1.99	3.04	2.26	3.36	0.75	1.33	0.69	0.08
35.00	6.90	4.04	0.02	5.99	5.49	2.43	0.08	1.02	4.19	0.00	4.32	3.17	0.00	0.53	0.00	1.57	0.88	0.59
36.00	6.90	6.34	0.00	5.30	6.01	1.22	0.00	4.03	2.72	0.00	0.00	4.05	1.27	3.78	0.00	1.81	0.89	0.60
37.00	6.90	1.53	0.42	3.59	5.99	4.17	1.11	5.04	0.72	0.75	3.66	1.60	3.11	1.25	0.12	1.45	0.91	0.60
38.00	6.90	4.64	0.00	4.18	4.90	1.93	3.42	2.96	2.38	0.00	0.75	2.97	1.68	3.71	0.32	0.91	0.38	0.19
39.00	6.90	4.39	0.91	1.97	4.66	0.32	1.64	1.67	3.97	0.07	0.48	1.92	0.21	4.29	0.26	2.24	0.78	0.34
40.00	6.90	4.56	0.79	3.73	4.96	4.11	3.26	2.71	1.47	1.53	0.74	2.38	1.74	2.44	2.03	1.39	0.25	0.62
41.00	6.90	1.73	0.98	3.20	5.99	2.36	4.33	4.56	4.65	0.05	2.79	0.00	0.00	3.82	2.17	1.75	0.94	0.31
42.00	6.90	0.49	0.00	5.48	6.01	4.99	5.62	3.72	4.76	0.00	3.37	0.84	0.00	4.19	0.72	1.79	0.91	0.07
