Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.068s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.20	4.11	0.99	1.04	0.00	1.84	0.00	4.07	0.75	0.28	0.00	3.27	0.00	2.38
3.00	7.20	6.62	3.13	0.99	3.74	3.73	1.75	3.34	2.47	1.85	3.25	2.65	0.00	2.64
4.00	7.21	6.18	3.44	0.62	4.29	1.99	1.48	2.06	1.26	1.18	2.96	2.65	0.00	0.92
5.00	7.20	0.00	3.04	3.17	1.46	3.23	1.61	3.91	1.28	1.21	1.81	3.87	0.00	1.88
6.00	7.21	5.28	6.21	4.15	0.00	3.94	5.41	5.39	1.18	1.06	0.49	4.20	0.00	3.60
7.00	7.20	6.90	6.30	0.27	1.30	5.69	5.41	5.41	0.64	0.60	0.00	4.19	0.00	3.60
8.00	7.20	4.39	5.94	2.32	5.69	3.37	3.83	2.98	1.63	1.47	2.30	4.20	0.00	3.59
9.00	7.21	5.31	5.68	4.22	3.72	4.29	3.13	4.47	0.25	0.25	0.00	4.20	0.00	3.60
10.00	7.20	6.81	2.27	3.53	2.72	0.15	1.20	5.41	1.39	1.27	3.13	3.98	0.00	3.01
11.00	7.21	6.90	6.30	0.00	0.00	0.49	1.60	5.39	2.58	2.47	4.20	4.02	0.01	1.88
12.00	7.20	2.39	1.05	0.87	4.05	5.18	0.97	5.37	2.14	1.97	1.90	3.74	0.05	3.37
13.00	7.20	5.79	5.32	1.38	1.87	3.20	1.65	5.43	0.18	0.18	0.26	4.19	0.24	3.57
14.00	7.21	5.04	2.08	1.42	0.88	1.94	4.03	4.05	0.00	0.00	1.58	3.58	0.66	3.27
15.00	7.20	1.57	3.99	0.87	1.15	1.80	1.45	4.33	3.09	2.99	0.33	3.66	0.09	0.87
16.00	7.21	2.78	3.60	1.84	1.52	1.77	2.25	4.69	1.54	1.47	1.44	3.89	0.00	1.88
17.00	7.20	6.82	6.18	1.30	3.07	0.00	2.31	4.40	3.96	3.73	1.79	4.16	0.84	3.11
18.00	7.21	6.90	5.61	1.40	5.08	1.21	0.19	4.15	0.00	0.00	1.19	3.53	0.84	3.96
19.00	7.20	6.90	6.30	0.53	5.59	5.16	4.33	5.39	1.74	1.66	0.61	2.44	0.65	3.60
20.00	7.20	3.98	4.03	3.52	3.77	2.56	3.21	5.39	0.32	0.31	0.86	2.07	0.77	3.60
21.00	7.21	3.03	3.32	2.79	3.17	4.58	0.53	5.05	3.66	3.42	0.13	1.81	0.07	3.59
22.00	7.20	6.90	6.22	1.42	5.75	1.26	0.00	5.28	2.40	2.27	0.00	2.38	0.00	3.60
23.00	7.21	6.90	6.30	0.75	5.70	0.99	0.32	5.41	0.52	0.51	2.36	0.00	2.27	3.60
24.00	7.20	6.90	6.30	6.52	5.70	4.31	3.84	5.38	0.60	0.58	0.64	1.39	0.62	2.91
25.00	7.20	5.61	6.17	2.34	5.44	0.47	4.75	5.41	0.00	0.00	1.35	1.22	1.31	1.74
26.00	7.21	4.91	6.25	1.48	5.69	0.99	2.96	1.99	0.27	0.28	0.46	2.83	0.53	0.75
27.00	7.20	6.56	6.09	1.12	5.35	3.30	1.84	5.92	2.11	1.99	1.77	3.98	1.51	2.72
28.00	7.21	5.38	6.09	0.99	5.70	3.29	1.79	5.41	0.00	0.00	0.00	4.18	0.00	0.00
29.00	7.20	6.83	1.94	5.16	5.70	0.00	5.58	5.39	0.00	0.00	0.00	4.12	0.00	4.26
30.00	7.20	2.65	3.85	2.31	4.99	1.58	4.98	5.39	2.12	2.01	1.31	1.80	0.45	3.60
31.00	7.21	0.00	6.31	0.00	1.92	0.75	4.93	5.41	1.04	0.97	2.50	4.92	2.01	3.25
32.00	7.20	7.74	6.02	2.51	2.27	0.25	4.17	2.78	1.20	1.14	2.85	4.20	0.85	3.46
33.00	7.21	6.90	6.16	3.47	6.22	5.42	0.60	4.68	4.06	0.58	0.00	4.11	0.00	3.60
34.00	7.20	6.90	0.98	0.12	5.71	2.43	2.47	5.41	0.39	0.00	1.38	4.20	0.89	3.57
35.00	7.21	5.48	1.30	0.86	5.69	3.66	1.34	5.36	1.58	0.00	2.96	3.76	0.59	2.39
36.00	7.20	3.20	1.44	3.85	5.71	3.76	0.66	2.21	1.21	1.14	0.53	4.12	0.00	3.29
37.00	7.20	6.14	0.00	0.18	4.39	0.45	4.24	4.50	4.31	3.69	1.38	4.15	0.00	3.51
38.00	7.21	6.43	1.78	1.15	1.00	0.38	1.21	4.71	2.51	2.36	0.21	3.77	0.00	0.91
39.00	7.20	6.91	3.09	1.31	3.34	5.72	0.00	5.43	0.80	0.74	0.91	4.20	0.95	2.01
40.00	7.21	6.90	4.73	1.27	5.70	5.63	0.33	5.41	0.25	0.25	4.20	4.20	0.15	2.32
41.00	7.20	6.05	4.50	2.36	5.06	3.56	2.16	4.15	3.30	3.13	3.23	4.20	0.64	2.36
42.00	7.20	6.43	4.17	2.32	4.98	2.85	0.14	3.21	1.51	0.91	0.89	2.83	0.53	2.07
43.00	7.21	6.06	4.05	0.49	4.30	3.34	2.84	4.88	0.64	0.60	1.21	4.89	0.00	2.85
44.00	7.20	6.91	4.32	1.85	5.33	5.18	1.12	5.06	1.53	1.46	0.00	4.20	0.00	3.47
45.00	7.21	5.58	5.20	1.19	4.06	3.59	0.74	2.61	1.34	1.24	0.00	4.19	0.00	0.66
46.00	7.20	6.88	5.77	0.78	5.22	5.68	0.49	4.98	0.61	0.57	0.04	4.19	0.00	2.81
47.00	7.21	6.92	0.12	1.26	4.83	5.62	3.87	5.09	1.02	0.97	1.47	4.22	0.00	3.62
48.00	7.20	5.29	1.33	1.58	3.57	3.21	2.46	4.27	2.28	2.19	0.73	3.65	0.84	2.61
49.00	7.20	6.89	3.64	4.04	5.26	4.55	5.08	5.32	0.00	0.00	1.47	2.52	0.07	3.47
50.00	7.21	6.74	6.11	0.02	1.97	1.85	1.98	5.25	3.58	3.32	1.63	3.36	0.12	3.69
51.00	7.20	6.90	6.30	3.12	4.07	0.99	2.11	5.36	0.25	0.24	1.50	4.19	0.00	3.60
52.00	7.21	6.83	6.04	3.04	4.38	0.99	0.00	5.02	2.60	2.45	2.76	3.03	0.67	3.57
53.00	7.20	6.19	5.23	3.65	2.27	2.00	1.77	3.87	0.00	0.00	1.99	2.27	1.66	2.36
54.00	7.20	6.44	3.63	3.93	4.68	4.58	2.04	5.41	2.38	0.00	2.23	2.67	0.68	3.51
55.00	7.21	2.64	2.26	0.33	0.49	4.32	3.27	5.41	5.03	0.98	4.19	3.99	0.02	3.38
56.00	7.20	1.15	1.63	4.46	3.84	4.56	3.04	5.22	1.94	0.04	4.05	3.60	0.00	1.59
57.00	7.21	5.18	6.30	4.45	5.70	4.22	3.89	4.05	5.39	0.00	3.43	4.19	0.00	3.60
58.00	7.20	6.90	6.19	5.70	5.42	2.52	0.92	3.70	4.57	1.87	3.92	4.20	0.00	3.60
59.00	7.20	6.79	3.80	2.07	2.27	1.78	2.20	1.57	1.45	1.58	4.19	3.99	0.00	2.76
60.00	7.21	6.88	5.00	0.00	3.24	4.47	0.18	5.25	0.88	0.48	4.18	1.81	0.18	3.59
61.00	7.20	6.28	2.89	0.55	5.73	5.55	4.55	1.08	0.49	0.00	3.62	4.23	0.05	3.62
62.00	7.21	6.91	0.58	1.81	5.10	3.97	5.72	0.51	0.79	0.00	2.21	4.19	0.00	2.39
63.00	7.20	6.90	2.47	4.98	5.15	4.30	4.77	3.14	0.45	0.00	3.79	3.30	0.00	4.32
64.00	7.21	6.68	1.87	0.00	1.07	3.72	3.86	5.00	3.69	2.46	1.00	2.97	0.00	2.40
65.00	7.20	2.01	3.37	3.85	1.41	0.12	0.00	3.09	1.02	0.98	1.84	3.82	0.00	1.58
66.00	7.20	6.90	1.88	5.61	5.05	1.31	0.61	5.41	0.40	0.38	4.13	4.16	0.04	3.50
