Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.637s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.80	1.48	4.31	0.85	1.95	0.45	0.00	0.47	0.69	0.75	2.32	1.93	2.18	0.95
3.00	7.80	5.32	3.56	2.74	2.04	0.00	0.00	3.23	1.54	1.93	2.26	1.75	2.65	0.78
4.00	7.81	1.44	5.78	0.91	2.84	0.00	1.14	1.53	0.00	2.06	3.79	4.25	1.85	1.39
5.00	7.80	0.99	4.22	1.07	5.39	0.00	5.42	6.09	0.16	3.71	5.12	4.80	2.56	0.00
6.00	7.80	2.44	2.50	0.00	2.87	0.00	1.51	5.49	0.62	4.07	1.44	1.21	3.33	0.91
7.00	7.81	1.94	2.23	1.67	1.91	0.57	0.65	5.19	0.07	1.86	0.57	0.91	1.52	1.34
8.00	7.80	6.67	3.36	0.54	0.80	1.18	0.49	5.39	3.34	4.53	0.97	0.97	3.52	1.42
9.00	7.80	7.16	6.43	0.00	0.04	5.59	0.00	5.41	0.51	4.65	0.00	4.75	3.60	3.58
10.00	7.81	2.48	3.91	1.05	0.14	1.83	0.00	3.73	1.45	1.74	0.97	1.48	3.72	2.70
11.00	7.80	4.91	1.83	1.57	2.40	1.38	0.49	3.32	1.84	0.00	1.19	1.17	0.35	0.12
12.00	7.81	3.74	0.31	0.00	5.13	1.71	0.05	5.41	0.25	0.00	2.76	1.41	0.00	0.51
13.00	7.80	5.56	6.72	1.54	1.15	1.87	0.00	5.28	1.35	0.87	0.39	1.52	0.65	0.08
14.00	7.80	4.77	5.57	1.00	1.01	0.39	0.94	5.23	0.75	0.00	1.74	0.34	0.40	0.00
