Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.403s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	8.09	6.89	3.72	1.64	0.00	0.05	0.00	0.00	0.00	0.53	0.58	2.10	0.21	0.00	0.00	0.33	0.00	0.75	0.25	0.28	0.00	0.00	0.69	0.00
3.00	8.10	6.90	1.05	3.27	0.75	0.69	0.51	0.00	0.61	3.77	1.91	0.53	2.93	0.00	0.00	0.00	1.85	0.00	0.64	0.49	0.00	0.00	0.88	0.31
4.00	8.10	6.90	5.02	2.53	0.72	0.00	1.95	0.93	0.12	0.68	1.73	0.45	2.16	0.00	0.00	0.00	0.99	3.58	0.31	0.00	1.25	0.00	0.05	0.09
5.00	8.10	6.90	1.25	1.41	1.42	0.00	0.19	0.11	1.59	2.61	0.49	0.74	0.66	0.92	0.00	0.00	0.00	1.22	0.27	0.62	0.58	0.00	0.49	1.54
6.00	8.10	6.90	7.10	1.20	0.44	0.13	1.21	0.00	2.31	0.91	4.46	2.07	3.51	0.74	1.31	0.79	0.41	1.12	1.31	1.92	1.06	0.00	0.72	1.11
7.00	8.10	6.90	6.67	1.02	1.01	0.16	0.99	1.04	1.55	0.31	2.39	1.65	3.58	0.49	0.67	3.33	1.01	2.23	0.34	0.51	0.00	0.75	1.78	0.72
8.00	8.09	6.90	5.17	3.10	1.34	0.08	2.80	0.00	0.01	0.00	4.51	3.56	3.25	2.32	0.41	1.26	0.46	0.58	1.84	0.21	0.00	0.21	1.81	0.00
9.00	8.10	6.90	4.40	0.85	0.92	0.53	0.79	0.00	1.77	1.50	3.09	2.98	3.60	2.68	0.01	0.65	2.04	2.46	1.04	1.64	0.55	1.21	1.80	0.58
10.00	8.10	6.90	0.64	2.60	1.94	0.01	1.32	0.98	0.00	2.28	2.96	0.51	3.58	0.48	0.00	0.00	0.52	1.74	0.77	1.48	0.13	0.01	1.79	0.00
11.00	8.10	6.90	1.48	4.22	3.10	0.01	1.67	0.00	0.00	4.36	3.07	0.00	1.22	0.00	0.00	0.66	0.38	0.02	0.00	0.64	1.84	0.61	0.67	0.49
12.00	8.10	6.90	4.30	2.61	0.61	0.41	1.97	0.00	1.44	1.88	1.25	0.00	3.62	0.00	0.00	0.33	3.01	0.51	0.00	0.39	0.80	0.00	0.16	0.22
13.00	8.10	6.90	2.24	3.47	2.33	0.16	3.24	0.00	1.05	4.65	2.54	3.46	3.59	0.00	0.00	0.00	3.00	2.41	0.16	0.52	2.10	0.01	1.20	0.65
14.00	8.09	6.90	0.52	3.52	3.32	2.85	0.02	0.00	0.72	3.89	2.78	2.76	3.56	1.35	0.00	0.00	2.37	1.13	0.34	0.84	2.11	0.73	0.00	0.00
15.00	8.10	6.90	1.25	1.61	3.47	0.84	1.53	0.00	0.55	3.46	4.20	1.50	1.83	1.39	0.00	0.00	1.18	2.98	0.00	2.39	2.08	2.10	0.00	0.00
16.00	8.10	6.90	6.82	2.78	2.44	0.91	2.44	0.13	0.69	4.42	4.11	3.00	1.85	1.54	0.00	0.00	1.31	1.72	0.12	0.84	0.55	0.73	0.00	0.00
17.00	8.10	6.89	2.74	1.27	2.19	1.26	0.54	0.44	2.84	3.30	3.91	1.98	1.55	1.75	0.00	0.00	0.82	2.08	1.31	2.06	0.72	1.80	1.40	1.12
18.00	8.10	6.90	0.49	0.45	4.25	0.04	0.42	2.99	4.40	3.47	4.51	3.24	3.60	0.00	0.00	0.00	0.00	1.53	0.00	2.19	0.69	1.93	0.00	1.48
19.00	8.10	6.90	2.16	3.66	3.64	0.02	2.94	0.00	2.53	1.84	2.63	3.52	3.57	2.41	0.00	1.13	0.00	0.77	0.00	0.98	2.08	0.08	0.85	1.06
20.00	8.09	6.90	0.47	0.68	2.93	0.73	0.44	2.81	1.20	1.74	0.84	2.36	2.27	0.00	0.00	0.00	0.00	2.21	0.55	1.39	2.12	1.50	0.00	0.00
21.00	8.10	6.90	0.99	3.64	3.31	0.52	0.26	0.00	4.50	0.64	2.25	0.37	3.60	0.25	0.00	0.00	0.00	1.00	0.00	1.70	1.33	1.52	0.00	0.04
22.00	8.10	6.90	2.28	4.46	4.29	0.13	0.99	0.22	4.50	4.27	3.98	0.07	3.42	0.04	0.00	0.00	1.98	0.49	0.73	0.40	0.41	0.33	0.00	0.00
23.00	8.10	6.90	7.34	1.94	2.25	0.55	1.22	0.29	0.47	2.43	3.20	0.58	0.00	0.66	0.00	0.81	1.31	1.21	0.06	1.00	1.50	0.53	0.88	0.00
24.00	8.10	6.90	4.77	4.06	0.33	0.02	0.00	0.00	4.56	3.14	4.50	1.93	2.50	0.00	1.17	0.00	1.59	0.60	0.02	2.04	0.00	2.00	1.31	1.63
25.00	8.10	6.90	3.23	1.15	0.95	1.81	0.37	0.00	3.36	1.07	2.90	3.91	3.63	0.00	0.00	2.80	2.21	0.42	0.77	1.05	0.45	0.94	1.80	0.39
26.00	8.09	6.90	0.00	3.17	0.19	1.17	2.27	0.00	0.21	3.62	2.32	2.73	3.40	0.00	0.00	2.44	1.28	0.16	0.29	0.89	1.47	0.79	1.34	1.20
27.00	8.10	6.90	4.26	5.02	1.95	0.44	2.30	0.08	2.76	1.83	3.85	0.13	2.51	0.00	0.00	1.00	1.58	1.04	0.39	0.34	1.13	0.29	1.50	0.00
28.00	8.10	6.90	4.13	2.25	0.00	0.29	2.23	0.00	2.37	4.60	2.68	1.57	3.59	0.00	0.41	0.00	1.67	2.73	0.99	0.51	0.62	0.33	1.19	0.00
29.00	8.10	6.90	2.03	1.75	2.87	0.49	0.00	0.00	2.10	3.36	4.15	0.49	3.60	0.00	1.50	0.00	1.41	1.98	0.49	0.58	2.11	0.00	0.92	0.00
30.00	8.10	6.90	5.15	3.84	0.66	0.00	0.95	0.00	2.37	1.38	1.93	1.19	3.60	0.00	0.00	2.34	3.52	1.80	1.24	0.00	0.74	0.00	1.55	1.71
31.00	8.10	6.90	6.79	1.31	1.65	0.18	0.21	0.99	0.87	2.64	3.66	2.05	3.59	1.88	0.16	0.66	3.00	1.74	0.47	0.33	0.24	0.00	0.40	0.49
32.00	8.10	6.90	0.02	0.97	0.49	0.00	0.51	0.65	2.00	4.89	1.17	0.00	0.59	0.00	0.00	0.00	2.90	0.98	0.01	1.57	1.44	1.39	0.00	0.00
33.00	8.09	6.90	0.49	4.62	1.51	0.92	0.64	0.00	1.66	4.44	2.64	2.11	3.43	0.49	0.00	0.00	2.99	1.19	1.24	0.99	1.12	0.93	0.49	0.00
34.00	8.10	6.89	4.18	2.68	2.32	0.00	0.71	0.00	2.53	2.57	0.49	1.81	2.51	0.00	0.00	0.00	2.53	2.47	0.00	0.00	1.34	0.00	0.00	0.00
