Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.473s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.29	5.99	5.70	0.00	0.00	1.91	1.72	0.74	0.00	0.86	1.44	0.65	0.00	0.52	0.47	0.00	1.55	1.25	0.25	0.32	0.45	1.44	0.00	1.80
3.00	6.30	6.01	5.70	1.48	0.89	2.66	1.46	0.78	0.49	2.92	1.11	0.05	1.19	3.37	3.01	2.47	3.79	2.38	0.42	1.79	0.31	1.95	0.61	2.30
4.00	6.30	5.99	5.70	0.00	1.08	0.26	1.38	1.08	2.08	0.22	0.60	1.86	1.77	1.01	2.24	0.00	3.60	4.18	1.85	2.28	0.00	2.53	0.39	2.44
5.00	6.30	6.01	5.70	0.00	0.49	3.73	5.06	0.09	1.88	2.90	2.25	0.16	1.25	1.21	1.95	0.92	2.14	1.02	0.28	2.57	1.20	2.53	0.55	2.39
6.00	6.30	5.99	5.70	0.49	1.57	2.19	4.60	0.00	4.31	3.67	0.79	0.00	0.55	3.84	5.00	2.97	0.99	4.12	0.73	0.00	1.41	0.77	0.15	2.39
7.00	6.30	6.01	5.70	0.00	0.00	5.39	2.34	0.01	1.26	4.27	0.88	0.00	3.91	0.20	3.37	0.95	1.34	2.23	0.05	0.00	0.00	4.47	0.00	2.40
8.00	6.30	5.99	5.70	0.71	0.00	3.67	3.39	0.38	3.37	3.99	4.99	1.85	0.49	0.49	1.28	0.58	5.12	1.10	2.27	1.84	2.36	3.30	0.92	2.37
9.00	6.30	6.01	5.70	1.94	0.81	4.39	4.73	1.79	4.60	4.59	3.11	0.01	1.75	0.00	3.76	2.16	4.19	3.50	2.66	1.77	2.39	1.55	0.99	2.40
10.00	6.30	5.99	5.70	1.11	0.00	2.98	3.51	0.14	2.92	4.98	1.93	0.80	2.18	2.54	2.93	1.50	3.12	0.00	0.88	1.83	2.80	1.92	0.00	2.38
11.00	6.30	6.01	5.70	0.42	0.00	0.01	5.29	0.19	4.46	4.23	2.98	2.04	2.41	0.13	3.33	1.46	0.64	0.81	1.07	0.09	0.27	3.56	0.00	0.75
