Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.262s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.75	7.49	2.14	0.00	2.04	1.20	1.75	0.00	0.27	1.72	0.00	0.26	0.58	0.00	1.00	3.25	0.82	0.38	1.30	0.38
3.00	7.80	7.50	0.99	4.44	2.57	0.68	3.82	0.00	0.00	2.24	0.00	1.05	2.65	0.49	1.72	2.90	2.85	0.21	2.14	0.84
4.00	7.81	7.50	5.31	0.14	0.86	3.10	0.99	0.00	0.89	2.33	3.92	0.05	1.67	2.37	3.25	4.09	3.25	1.21	1.10	0.91
5.00	7.80	7.50	2.26	3.47	0.51	0.01	2.51	0.00	0.09	4.62	3.25	0.00	1.52	4.25	3.12	3.69	0.00	0.00	0.68	0.33
6.00	7.80	7.50	5.89	5.22	0.75	0.68	0.00	0.05	1.11	5.03	5.38	0.49	4.26	4.05	1.75	4.20	4.56	0.00	1.19	0.00
7.00	7.81	7.50	1.66	3.18	0.34	2.44	1.20	0.00	4.40	4.76	4.80	1.19	4.06	1.53	3.66	4.03	3.39	0.20	0.48	0.00
8.00	7.80	7.50	1.95	2.16	2.05	5.17	2.84	0.21	2.21	5.69	3.39	0.00	1.83	0.68	2.34	2.80	1.85	2.13	0.40	0.02
9.00	7.80	7.50	5.82	1.54	0.57	1.80	0.98	1.15	2.65	2.98	3.78	0.00	3.86	0.00	1.42	4.19	1.68	0.66	0.98	0.85
10.00	7.81	7.49	2.23	2.52	6.26	1.22	6.26	0.37	2.37	3.98	5.10	0.00	2.44	3.25	4.20	3.64	2.52	0.00	2.11	0.89
11.00	7.80	7.50	7.21	0.37	0.14	1.84	5.64	0.75	4.50	2.87	5.10	0.00	0.49	3.54	1.86	1.17	2.07	0.34	2.03	0.87
12.00	7.81	7.50	3.09	2.45	1.73	0.51	4.59	0.47	2.70	2.97	1.44	2.96	0.08	3.47	3.19	4.44	3.56	0.00	1.88	0.86
13.00	7.80	7.50	5.58	3.00	5.04	2.25	1.87	0.00	0.99	2.17	3.76	1.57	1.68	3.26	3.77	4.18	2.56	0.45	0.78	0.92
14.00	7.80	7.50	0.94	0.19	0.49	1.00	2.30	0.00	0.00	0.49	2.16	4.52	1.10	0.46	3.60	4.18	0.20	0.00	0.67	0.91
15.00	7.81	7.50	2.45	0.00	2.65	2.73	4.88	0.00	1.05	1.37	4.11	4.63	2.17	1.58	3.36	4.11	1.37	0.00	2.67	0.75
16.00	7.80	7.50	4.12	3.89	0.00	0.00	1.08	0.00	1.10	3.90	3.24	0.74	0.05	0.80	2.61	2.89	4.32	0.00	1.53	0.38
17.00	7.80	7.50	1.39	0.00	2.23	5.09	4.49	0.52	0.00	4.64	5.12	0.00	0.00	4.53	4.19	4.20	3.60	0.00	0.00	0.91
18.00	7.81	7.50	1.31	1.45	7.07	2.67	2.03	0.65	4.43	3.49	5.10	0.00	2.37	2.78	3.69	4.20	3.91	0.00	2.87	0.91
19.00	7.80	7.49	5.20	2.38	2.38	1.71	3.18	0.58	3.69	0.72	5.10	0.00	2.73	3.92	1.79	4.15	2.60	0.00	2.10	0.74
20.00	7.80	7.50	1.26	7.02	1.01	1.98	2.96	0.00	4.03	0.08	4.44	0.00	2.71	2.27	0.47	4.19	1.13	0.00	2.11	0.89
21.00	7.81	7.50	2.24	4.90	1.74	5.37	4.69	1.52	2.57	0.49	3.40	0.00	3.27	1.90	0.71	4.22	4.25	0.49	0.14	0.20
22.00	7.80	7.50	0.89	3.37	0.00	6.23	6.87	1.04	0.00	4.73	4.90	0.00	3.84	3.36	0.00	4.19	3.90	0.00	0.00	0.77
23.00	7.81	7.50	0.85	2.54	0.00	2.00	3.26	0.00	3.51	2.53	3.64	0.00	1.30	3.53	2.60	4.19	3.65	0.00	2.08	0.59
24.00	7.80	7.50	7.23	0.00	3.24	5.62	6.29	0.00	1.84	4.50	5.11	0.00	0.99	0.72	4.04	4.22	2.03	0.00	1.95	0.12
25.00	7.80	7.50	6.47	0.49	4.75	4.19	2.24	0.00	3.51	2.44	0.77	0.00	1.66	1.58	3.45	4.19	0.58	0.00	1.08	0.11
26.00	7.81	7.50	6.67	0.00	4.49	0.54	2.18	0.00	3.26	0.15	4.35	0.00	1.79	0.57	1.64	4.13	0.77	0.00	1.98	0.75
27.00	7.80	7.50	7.10	0.39	6.95	5.29	1.01	0.49	5.46	4.43	5.10	0.00	4.45	0.00	4.25	4.19	3.16	0.00	1.74	0.91
28.00	7.80	7.49	6.22	0.00	1.38	6.08	2.71	0.01	5.57	5.17	0.41	0.00	3.16	4.31	1.44	4.20	3.13	0.00	1.83	0.88
29.00	7.81	7.50	5.82	1.83	1.24	5.11	1.54	0.46	2.10	2.34	3.50	0.00	0.29	3.91	2.41	4.09	2.01	0.00	1.94	0.84
30.00	7.80	7.50	1.72	0.00	1.19	4.85	3.18	0.34	3.33	4.44	5.09	0.00	0.73	0.67	4.33	4.10	2.17	0.00	2.11	0.82
31.00	7.80	7.50	6.83	0.00	0.99	2.94	5.88	0.99	1.92	3.82	5.11	0.00	1.18	0.62	4.09	4.19	3.42	0.00	1.40	0.91
32.00	7.81	7.50	0.95	0.44	1.04	1.87	1.45	1.57	1.35	1.22	4.57	0.00	1.41	0.00	3.19	4.20	3.49	0.00	2.08	0.49
33.00	7.80	7.50	2.64	4.49	5.61	2.10	2.94	0.44	0.00	0.99	4.49	0.00	1.81	0.62	1.54	4.20	2.60	0.00	2.10	0.86
34.00	7.81	7.50	6.55	0.00	5.51	2.65	3.85	0.99	0.00	1.33	4.97	0.00	3.53	3.37	3.47	4.19	3.16	0.00	1.60	0.89
35.00	7.80	7.50	3.73	0.00	5.50	4.07	3.91	3.31	3.39	2.65	0.05	0.00	1.05	2.00	1.22	4.20	3.06	0.00	1.05	0.89
36.00	7.80	7.50	5.53	0.00	3.42	1.25	2.86	0.00	5.24	5.36	1.38	0.00	3.27	3.46	3.12	4.18	3.80	0.00	0.00	0.61
37.00	7.81	7.49	5.38	6.58	3.77	3.18	6.72	0.00	4.72	4.16	3.66	0.00	1.46	1.39	3.82	3.70	3.90	0.00	1.83	0.72
38.00	7.80	7.50	3.21	0.49	5.90	4.11	2.85	0.16	1.85	1.53	4.97	1.07	1.18	0.00	0.49	4.19	3.73	0.00	1.79	0.42
39.00	7.80	7.50	7.18	7.83	4.05	1.12	6.41	0.00	0.00	2.59	4.90	0.00	0.16	4.97	1.71	4.19	3.03	0.08	2.08	0.85
40.00	7.81	7.50	4.46	2.37	4.27	0.00	0.73	0.00	1.98	3.96	4.35	0.09	1.41	3.54	1.85	3.63	2.97	0.00	1.50	0.40
41.00	7.80	7.50	2.58	2.66	3.00	3.43	3.97	0.00	2.92	1.13	4.06	0.00	0.77	2.80	3.21	4.27	3.64	0.00	1.39	0.54
42.00	7.80	7.50	2.77	3.91	1.80	5.03	2.39	0.00	3.44	2.20	4.91	1.84	0.54	1.46	4.09	4.20	2.93	0.77	1.70	0.86
