Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.252s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	10.20	1.64	0.93	2.32	0.00	0.00	0.00	0.16	0.02	0.00	0.37	0.40	0.57	1.02	0.13	0.87	0.00	1.20	0.00	0.06	1.51
3.00	10.20	1.70	0.87	1.48	1.63	0.00	0.00	0.87	0.00	1.13	1.94	1.04	0.73	1.85	0.64	4.46	0.00	0.72	0.29	0.64	1.38
4.00	10.20	4.99	1.22	0.00	2.68	0.00	0.00	0.45	0.35	2.81	3.31	1.01	3.36	1.59	0.07	2.71	0.00	0.80	0.15	0.13	1.52
5.00	10.20	4.35	1.64	1.61	0.93	0.00	0.00	1.55	0.00	1.04	2.40	0.20	1.47	0.44	0.46	1.63	0.14	0.84	2.06	0.68	1.57
6.00	10.20	2.47	3.52	1.08	3.39	0.00	0.00	0.72	0.00	2.28	3.17	0.92	3.14	2.97	1.13	1.30	0.12	0.65	1.15	0.44	1.44
7.00	10.21	2.41	0.49	2.00	0.97	0.00	0.00	0.32	0.02	2.78	4.51	1.12	2.40	1.68	0.00	1.53	0.00	1.12	0.06	0.20	1.53
8.00	10.20	2.78	0.00	0.02	3.16	0.00	0.09	0.00	0.00	0.00	4.30	2.99	1.65	0.01	1.24	2.78	0.05	2.77	2.63	0.00	2.07
9.00	10.20	1.53	0.79	0.49	1.40	0.00	0.19	1.45	0.00	0.98	4.50	0.00	0.57	3.04	3.44	2.25	0.14	0.00	3.29	0.92	1.90
10.00	10.20	1.80	4.02	0.14	1.91	0.00	0.29	0.00	0.00	1.86	3.12	0.51	0.48	1.55	2.53	0.67	0.20	0.29	2.11	0.00	0.34
11.00	10.20	2.81	2.18	0.73	2.44	0.00	0.00	2.27	0.00	0.74	4.84	2.08	0.00	4.60	0.00	0.00	0.00	1.54	2.47	1.45	0.00
12.00	10.20	6.08	0.86	0.00	1.74	0.00	0.00	0.00	0.00	1.84	4.44	1.41	4.44	2.84	2.07	2.36	0.00	2.17	3.06	0.00	0.74
13.00	10.21	6.05	0.48	0.79	1.88	0.00	0.14	0.25	0.00	5.20	4.50	4.15	2.52	0.49	0.09	3.05	0.11	3.18	3.31	0.00	2.10
14.00	10.20	2.51	0.45	4.36	0.99	0.00	0.48	1.75	0.22	3.54	2.61	1.31	2.41	1.15	0.46	3.56	0.51	0.99	3.30	1.44	2.11
15.00	10.20	0.00	1.68	1.00	5.71	0.00	0.00	4.80	0.02	4.36	1.41	0.00	1.73	3.47	0.00	3.60	0.54	0.00	0.54	2.98	2.10
16.00	10.20	2.61	1.48	2.00	5.63	0.00	0.00	2.91	0.00	4.63	3.67	0.34	1.38	4.17	0.00	2.90	0.00	0.26	3.06	1.80	2.10
17.00	10.20	1.25	1.73	0.52	5.20	0.00	0.89	0.00	0.00	2.89	4.02	0.09	2.80	0.00	2.31	3.34	0.64	0.06	2.36	0.00	1.22
18.00	10.20	0.59	1.51	2.34	1.70	0.00	0.01	1.55	0.00	2.84	3.30	1.04	2.06	2.11	0.29	3.05	0.00	0.73	2.87	0.37	1.66
19.00	10.21	0.84	1.68	2.89	5.17	0.00	1.02	0.14	0.01	4.15	3.97	2.65	2.64	2.41	0.40	0.99	0.71	1.98	3.30	0.09	2.03
20.00	10.20	3.32	0.77	5.90	4.45	0.00	0.00	0.00	0.00	4.42	4.18	0.53	4.23	0.49	0.05	2.81	0.00	0.61	3.21	0.00	2.16
21.00	10.20	1.27	1.39	3.39	5.68	0.00	0.01	1.10	0.00	4.49	2.07	2.37	2.12	0.20	0.72	0.93	0.02	1.67	2.81	0.69	1.99
22.00	10.20	2.33	0.49	0.92	1.05	0.00	0.00	0.67	0.00	1.93	3.54	0.26	1.94	1.79	1.24	1.20	0.00	0.19	2.60	0.39	1.34
23.00	10.20	1.35	3.85	1.26	0.00	0.00	0.00	0.79	0.18	3.14	2.57	1.38	3.21	2.74	0.15	1.81	0.00	2.00	3.27	0.48	2.03
24.00	10.20	0.35	4.73	1.40	3.52	0.00	0.75	0.00	0.00	5.25	4.93	0.00	1.81	3.82	2.65	0.73	0.57	3.03	3.33	0.00	2.10
25.00	10.21	3.03	2.94	0.74	0.16	0.00	0.01	0.00	0.00	2.70	3.72	0.39	1.04	1.37	0.00	2.05	0.00	2.10	2.54	0.00	1.59
26.00	10.20	3.24	1.57	0.00	2.81	0.00	0.20	0.00	0.00	0.09	4.50	0.84	0.75	0.00	0.06	1.88	0.14	0.60	3.30	0.00	2.11
27.00	10.20	5.95	2.26	3.18	0.58	0.00	0.00	1.65	0.00	4.79	4.17	1.52	3.73	0.00	0.89	0.75	0.00	1.13	2.65	1.05	2.10
28.00	10.20	2.80	0.64	5.36	2.40	0.00	0.16	2.47	0.00	2.81	3.76	0.57	2.36	0.79	0.16	0.82	0.26	0.41	3.16	1.54	2.01
29.00	10.20	5.02	0.01	2.21	0.02	0.00	0.00	0.00	0.00	2.43	1.58	0.00	3.89	1.60	0.00	0.62	0.04	0.00	3.12	0.00	2.04
30.00	10.20	2.86	1.65	2.61	2.26	0.00	0.00	0.74	0.00	2.58	0.57	1.54	1.87	0.59	1.68	0.99	0.00	1.11	2.28	0.44	1.48
31.00	10.21	4.04	0.85	1.38	0.00	0.00	0.00	1.05	0.00	1.93	1.21	0.59	4.66	3.83	1.10	0.40	0.42	0.47	3.27	0.66	0.69
32.00	10.20	2.51	0.49	1.77	1.34	0.00	0.00	0.00	0.00	4.50	4.06	1.45	1.35	3.42	3.03	0.00	0.00	2.72	3.32	0.00	2.11
33.00	10.20	6.21	0.00	0.20	0.00	0.00	0.00	0.00	0.00	4.50	4.50	0.00	4.51	4.04	3.60	0.74	0.00	3.31	3.31	0.00	2.10
34.00	10.20	6.30	2.45	0.00	2.77	0.00	0.00	2.01	0.00	2.92	4.15	1.08	3.27	4.20	2.39	0.82	0.00	2.43	2.68	1.26	2.10
35.00	10.20	6.30	2.57	1.45	1.64	0.00	0.00	0.66	0.08	1.28	1.52	0.00	0.09	4.15	0.38	0.92	0.00	0.26	2.03	0.41	2.11
36.00	10.20	6.04	2.25	0.00	5.11	0.00	0.00	1.45	0.00	3.96	0.02	0.69	0.99	1.74	0.00	3.07	0.00	1.34	3.31	0.92	1.19
37.00	10.21	5.99	1.97	3.77	5.57	0.00	0.27	2.32	0.00	1.88	2.64	0.39	4.96	3.36	0.48	2.05	0.19	0.67	3.13	1.45	2.60
38.00	10.20	5.98	1.22	2.56	4.79	0.00	0.00	0.75	0.00	3.06	2.56	0.00	4.36	0.07	0.53	0.06	0.00	0.00	3.12	0.47	1.47
39.00	10.20	6.30	5.03	0.00	3.24	0.00	0.00	2.97	0.00	1.77	4.31	0.00	3.05	1.70	1.83	3.31	0.00	2.64	0.53	1.53	2.10
40.00	10.20	6.30	1.92	0.35	3.09	0.00	0.00	4.05	0.00	2.31	4.50	0.00	4.09	0.69	0.49	3.60	0.19	3.30	2.38	1.34	2.10
41.00	10.20	2.34	4.88	0.00	1.18	0.00	0.00	0.98	0.00	1.22	4.05	2.11	1.25	2.23	0.78	0.92	0.11	1.73	2.34	0.00	2.10
42.00	10.20	3.40	4.18	0.53	5.39	0.00	0.00	0.20	0.00	2.96	4.10	0.99	3.47	1.37	2.65	0.00	0.00	0.72	3.56	0.09	2.04
43.00	10.21	1.75	0.12	3.72	4.29	0.00	0.00	0.00	0.00	4.06	3.91	0.31	1.12	0.99	0.02	0.89	0.06	0.19	3.30	0.00	2.04
44.00	10.20	5.00	2.46	0.87	2.52	0.00	0.00	0.74	0.00	3.43	4.15	0.52	1.66	0.73	0.48	2.54	0.00	0.42	1.73	0.46	1.26
45.00	10.20	4.98	0.04	0.24	0.41	0.00	0.13	0.00	0.00	0.44	4.50	2.01	4.33	0.49	2.33	3.73	0.14	1.46	3.03	0.00	1.81
46.00	10.20	6.30	0.00	5.13	0.00	0.00	0.00	3.37	0.00	4.93	4.22	0.00	4.43	2.50	0.74	3.60	0.09	0.00	3.30	2.10	2.03
47.00	10.20	3.79	2.01	1.27	0.12	0.00	0.00	0.66	0.00	0.42	3.24	0.11	2.63	1.40	0.02	1.59	1.27	0.09	1.38	0.47	1.57
48.00	10.20	2.07	0.78	0.32	4.52	0.00	0.29	3.26	0.00	4.71	3.99	0.44	2.20	3.39	1.28	0.67	0.57	0.32	2.25	2.05	1.52
49.00	10.21	5.92	2.86	1.07	1.78	0.00	0.31	2.90	0.00	4.51	3.92	0.00	1.19	1.91	0.49	0.49	0.21	0.45	0.52	1.79	2.03
50.00	10.20	2.85	0.58	1.46	0.00	0.00	0.00	1.40	0.11	2.79	1.60	0.00	3.50	2.61	1.70	1.12	0.61	2.10	2.52	0.88	1.81
51.00	10.20	4.27	2.67	2.99	1.77	0.00	0.00	3.72	0.00	1.55	4.66	0.00	1.95	0.40	0.42	1.88	0.00	0.00	2.18	2.33	1.74
52.00	10.20	1.48	0.01	0.51	3.06	0.00	0.00	0.52	0.00	3.62	4.36	1.47	4.23	1.83	0.00	0.33	0.45	1.08	3.30	0.34	2.11
53.00	10.20	4.09	2.39	2.34	3.56	0.00	0.00	1.17	0.00	3.03	3.62	0.38	2.40	0.52	0.91	0.25	0.14	0.28	2.48	0.40	1.27
54.00	10.20	4.60	0.49	0.00	6.01	0.00	0.00	1.98	0.02	4.27	4.50	0.00	0.11	3.56	0.00	4.17	0.01	0.00	3.20	1.99	1.74
55.00	10.21	5.75	1.58	3.90	4.95	0.00	0.00	0.27	0.05	4.49	2.93	0.00	2.78	2.39	3.94	3.59	0.00	1.60	3.30	0.16	2.10
56.00	10.20	2.03	1.45	0.49	2.00	0.00	0.74	0.34	0.00	4.03	4.44	0.00	2.87	2.19	0.92	3.58	0.55	2.00	3.24	0.21	2.04
57.00	10.20	3.60	0.00	2.04	3.91	0.00	0.25	0.51	0.00	2.50	2.23	0.79	3.05	2.07	1.34	3.31	0.16	1.10	3.30	0.32	1.75
58.00	10.20	4.96	0.00	2.28	0.20	0.00	0.04	2.30	0.00	1.35	3.58	0.28	3.51	0.48	0.99	2.10	0.58	0.21	3.27	0.68	2.40
59.00	10.20	6.29	0.49	1.60	3.47	0.00	0.00	0.00	0.00	4.17	5.04	0.00	1.19	2.51	0.75	3.63	0.00	0.00	3.25	0.00	2.10
60.00	10.20	6.30	0.02	1.93	1.10	0.00	0.00	0.95	0.01	2.92	4.44	0.00	3.63	1.88	0.58	3.63	0.00	0.00	3.31	0.60	2.11
61.00	10.21	5.26	1.41	3.74	1.68	0.00	0.06	0.46	0.00	4.40	3.16	0.00	3.13	0.39	0.00	3.60	0.04	0.93	3.30	0.29	2.10
