Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.480s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.89	6.59	5.99	0.71	0.00	2.96	1.44	0.28	0.80	0.00	0.00	0.00	0.01	0.04	0.00	1.78	0.00	0.00	0.39	0.00	0.00	0.00	0.12	0.00	0.78
3.00	6.90	6.59	6.01	0.00	0.00	5.69	1.00	0.66	0.00	0.20	0.00	0.60	0.21	0.00	0.09	1.72	0.40	0.28	0.35	1.30	0.01	0.00	0.49	0.00	0.41
4.00	6.90	6.61	5.99	0.99	0.00	4.53	0.80	1.25	0.07	0.49	1.86	0.80	0.44	0.00	2.63	1.81	1.32	1.11	1.33	1.97	0.91	0.00	0.00	0.93	1.44
5.00	6.90	6.59	6.01	0.00	2.23	2.99	0.49	1.05	3.29	1.67	2.23	2.58	2.51	0.00	0.98	4.19	0.00	3.29	0.64	2.97	2.54	0.00	0.00	2.72	0.00
6.00	6.90	6.61	5.99	0.02	1.67	4.60	1.48	1.52	1.37	0.06	0.00	4.50	2.50	0.00	2.33	3.03	0.00	3.01	1.14	2.05	1.86	0.68	0.14	1.86	0.00
7.00	6.90	6.59	6.01	0.22	3.12	5.70	0.99	2.34	1.19	2.19	0.11	4.50	0.00	0.00	0.65	4.15	1.07	3.45	3.00	0.00	0.49	0.00	0.00	1.72	0.00
8.00	6.90	6.61	5.99	0.00	3.03	5.70	2.03	1.10	3.31	1.98	0.34	4.50	0.01	0.00	0.21	4.25	1.15	2.98	2.79	1.74	1.50	0.13	0.00	2.25	0.00
9.00	6.90	6.59	6.01	0.52	2.67	5.63	2.78	0.40	0.39	0.02	0.19	4.50	3.78	0.00	0.87	2.44	0.66	2.24	1.13	2.53	2.43	0.00	0.99	2.68	0.00
10.00	6.90	6.61	5.99	2.97	2.43	5.71	0.00	3.17	0.57	0.00	2.84	4.51	0.49	0.00	2.53	2.05	2.43	3.73	1.35	3.00	2.80	0.00	0.00	2.70	0.00
11.00	6.90	6.59	6.01	0.07	1.28	5.70	3.33	4.75	0.66	0.00	3.06	4.04	1.67	0.35	2.79	4.03	3.21	3.59	0.00	3.00	2.05	0.00	0.00	2.63	0.00
12.00	6.90	6.61	5.99	1.11	2.52	4.05	0.00	4.78	0.26	0.00	2.68	4.51	0.92	0.00	0.94	1.59	3.74	2.98	0.67	2.67	0.92	0.00	0.00	1.19	0.00
13.00	6.90	6.59	6.01	2.64	3.57	5.64	1.08	3.69	2.72	0.00	0.75	4.02	3.85	0.00	0.49	0.00	3.13	3.03	0.49	3.00	2.92	0.00	0.00	1.66	0.00
14.00	6.90	6.61	5.99	0.01	2.92	4.89	0.99	0.99	1.08	0.00	0.27	4.44	3.46	0.00	3.04	3.86	0.89	3.62	0.00	2.92	2.45	0.00	0.99	2.70	0.00
15.00	6.90	6.59	6.01	0.49	5.53	4.16	1.42	0.49	2.44	1.66	0.00	4.50	2.63	0.00	3.19	3.10	0.15	3.46	0.54	2.94	0.82	0.02	0.00	2.33	0.00
16.00	6.90	6.59	5.99	1.77	2.07	5.70	2.32	0.64	1.52	0.29	1.99	4.42	1.07	0.00	2.10	3.36	0.09	2.97	1.20	3.05	0.89	0.26	0.00	0.89	0.09
17.00	6.89	6.61	6.01	0.00	2.89	5.69	2.23	0.00	0.61	0.52	2.67	3.98	3.40	0.00	1.33	3.34	2.12	0.33	1.06	1.68	0.86	1.30	0.00	3.45	0.00
18.00	6.90	6.59	5.99	0.29	2.31	4.68	0.99	1.71	0.28	0.31	3.34	4.39	3.27	0.00	1.19	2.87	3.91	2.13	0.00	2.23	0.00	0.26	0.00	2.71	0.00
19.00	6.90	6.61	6.01	1.34	2.65	5.68	0.67	4.51	1.80	1.81	1.25	3.87	2.21	0.00	2.70	1.97	1.47	1.63	0.00	2.65	0.00	1.51	0.00	2.44	0.00
20.00	6.90	6.59	5.99	0.00	0.69	3.40	0.00	0.09	1.75	0.00	1.53	4.27	0.02	0.22	2.33	4.22	0.00	1.22	0.00	2.63	2.86	0.00	0.00	2.70	0.00
21.00	6.90	6.61	6.01	0.00	2.39	5.75	1.46	2.58	2.96	0.55	3.16	4.53	1.21	0.00	2.58	4.20	0.00	3.63	0.00	2.11	3.00	2.81	0.00	2.72	0.00
22.00	6.90	6.59	5.99	0.00	4.25	5.71	0.00	3.12	2.14	0.49	3.31	3.45	1.06	0.00	1.06	4.20	0.00	3.52	0.00	0.00	3.00	3.05	1.98	2.61	0.00
23.00	6.90	6.61	6.01	3.43	0.75	5.70	0.49	0.61	0.84	0.11	0.25	4.52	4.17	0.00	0.00	4.17	0.04	3.57	0.00	0.00	2.79	3.00	2.97	2.71	0.00
24.00	6.90	6.59	5.99	4.53	0.99	5.38	0.00	0.44	4.56	2.21	0.00	4.26	3.06	0.00	0.84	3.63	0.00	3.63	0.00	1.28	2.98	2.78	0.00	2.14	0.00
25.00	6.90	6.61	6.01	1.46	4.25	4.59	0.00	0.72	2.37	0.46	1.13	4.23	0.24	0.00	2.68	4.20	0.00	3.49	0.00	0.91	1.24	1.28	0.12	1.97	0.38
26.00	6.90	6.59	5.99	0.08	5.35	5.05	0.00	3.52	0.06	3.13	0.49	1.53	1.35	0.00	0.62	3.53	0.00	1.67	0.49	0.00	1.65	1.00	0.00	2.98	0.00
