Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.069s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	9.28	8.09	8.08	3.66	0.00	0.00	0.92	0.00	0.00	0.00	0.00	3.44	0.00	1.33
3.00	9.30	8.10	8.10	2.17	5.08	4.76	0.14	1.67	3.30	3.71	1.92	3.37	3.09	1.35
4.00	9.30	8.10	8.10	0.00	6.62	6.01	1.15	3.44	0.52	4.23	0.44	3.60	3.00	1.51
5.00	9.29	8.10	8.10	3.77	5.73	5.99	0.00	0.20	3.73	4.20	1.53	3.60	3.30	1.50
6.00	9.30	8.10	8.10	1.59	1.74	6.01	0.00	4.77	5.10	4.10	3.98	3.60	3.30	1.50
7.00	9.30	8.10	8.10	0.88	0.48	5.99	2.14	3.99	4.79	3.29	3.60	3.60	3.31	1.51
8.00	9.30	8.09	8.09	1.10	0.00	5.97	2.91	0.91	4.92	4.17	3.59	3.59	3.25	1.50
9.00	9.29	8.10	8.10	3.21	4.35	6.03	0.00	1.28	4.71	4.17	3.60	3.60	3.34	1.50
10.00	9.30	8.10	8.10	3.07	6.61	6.01	0.00	1.24	5.10	4.19	3.60	3.60	3.31	1.51
11.00	9.30	8.10	8.10	4.91	6.54	6.01	1.40	0.66	4.89	4.19	3.52	3.45	3.30	1.50
12.00	9.30	8.10	8.10	0.00	6.59	5.99	1.94	0.13	5.11	4.20	3.59	3.62	3.30	1.51
13.00	9.29	8.10	8.10	1.22	6.61	5.99	6.01	1.85	4.88	4.20	3.52	3.50	3.30	1.46
14.00	9.30	8.09	8.09	1.37	0.25	6.01	0.13	2.14	4.69	4.20	3.59	3.59	3.30	1.50
15.00	9.30	8.10	8.10	0.88	0.00	5.99	0.00	5.41	5.10	4.20	3.60	3.60	3.30	1.51
16.00	9.30	8.10	8.10	1.45	0.00	6.01	0.00	5.39	5.10	4.19	3.60	3.60	3.31	1.50
17.00	9.29	8.10	8.10	1.19	0.00	6.01	0.75	5.37	5.10	4.20	3.59	3.59	3.30	1.50
18.00	9.30	8.10	8.10	0.47	0.00	5.99	0.00	5.32	5.11	4.20	3.51	3.60	3.30	1.51
19.00	9.30	8.10	8.10	0.19	4.29	6.01	1.14	4.77	4.91	4.13	3.51	3.60	3.31	1.50
20.00	9.30	8.09	8.09	0.99	1.11	5.99	0.00	4.96	4.93	0.82	3.57	3.60	3.30	1.51
21.00	9.29	8.10	8.10	0.01	0.00	6.01	0.00	5.41	5.11	0.00	3.60	3.59	3.30	1.48
22.00	9.30	8.10	8.10	3.74	0.00	5.99	0.00	5.41	5.03	0.00	3.59	3.60	3.30	1.51
23.00	9.30	8.10	8.10	1.74	0.00	6.01	0.00	5.39	5.10	0.00	3.60	3.60	3.30	1.51
24.00	9.30	8.10	8.10	2.70	0.00	5.99	0.00	5.39	5.10	0.00	3.60	3.60	3.31	1.50
25.00	9.29	8.10	8.10	5.13	3.25	5.75	0.08	4.75	5.10	0.00	3.36	3.59	3.23	1.50
26.00	9.30	8.09	8.09	0.04	6.61	6.04	0.04	5.31	5.10	0.00	3.56	3.60	3.37	1.50
27.00	9.30	8.10	8.10	1.25	6.59	6.01	0.00	5.41	5.11	0.00	3.60	3.60	3.30	1.50
28.00	9.30	8.10	8.10	0.47	6.61	5.99	1.31	4.56	5.02	0.00	3.59	3.60	3.31	1.51
29.00	9.29	8.10	8.10	0.13	6.59	6.01	0.00	1.72	4.53	0.00	3.60	3.59	3.30	1.50
30.00	9.30	8.10	8.10	0.00	6.52	5.99	2.30	5.39	5.09	0.00	3.59	3.60	3.30	1.50
31.00	9.30	8.10	8.10	1.98	6.55	5.99	1.30	4.55	5.11	4.90	3.62	3.60	3.30	1.45
32.00	9.29	8.10	8.10	0.00	6.39	5.98	0.42	4.84	5.06	4.17	3.37	3.57	3.31	1.50
33.00	9.30	8.09	8.09	0.46	6.35	6.02	0.35	5.45	5.04	4.20	3.63	3.63	3.30	1.50
34.00	9.30	8.10	8.10	0.00	6.63	6.01	0.00	5.39	5.12	4.20	3.60	3.60	3.30	1.51
35.00	9.30	8.10	8.10	0.49	6.59	6.01	2.59	5.41	4.97	4.20	3.52	3.59	3.30	1.50
36.00	9.29	8.10	8.10	0.06	6.34	5.85	2.57	2.92	2.57	4.19	3.58	3.59	3.30	1.46
37.00	9.30	8.10	8.10	4.59	6.30	6.01	0.02	0.28	5.73	4.20	3.60	3.60	3.30	1.50
38.00	9.30	8.10	8.10	5.04	6.61	5.99	0.88	0.52	5.10	4.20	3.59	3.60	3.31	1.48
39.00	9.30	8.09	8.09	1.33	1.22	4.68	0.58	1.07	4.91	4.12	3.60	3.59	3.24	1.47
40.00	9.29	8.10	8.10	0.00	1.46	4.37	0.00	2.31	4.09	4.15	3.60	3.60	3.19	1.50
41.00	9.30	8.10	8.10	1.57	2.44	6.01	0.00	1.26	0.08	4.22	3.40	3.60	3.31	1.51
42.00	9.30	8.10	8.10	0.87	6.59	5.99	0.00	5.41	0.07	4.20	3.72	3.59	3.30	1.51
43.00	9.30	8.10	8.10	0.40	6.59	5.99	0.00	5.20	0.00	4.20	3.60	3.60	3.30	1.50
44.00	9.29	8.10	8.10	2.30	6.61	6.01	0.00	5.19	0.00	4.20	3.60	3.60	3.30	1.50
45.00	9.30	8.09	8.09	2.47	6.61	6.01	0.99	5.41	0.00	4.19	3.59	3.59	3.30	1.51
46.00	9.30	8.10	8.10	2.94	6.59	5.99	0.95	5.38	0.00	4.20	3.60	3.60	3.31	1.50
47.00	9.30	8.10	8.10	0.69	6.59	5.99	5.31	5.22	0.00	4.19	3.60	3.60	3.29	1.51
48.00	9.29	8.10	8.10	2.80	6.61	6.01	0.00	5.41	0.00	4.20	3.57	3.60	3.31	1.50
49.00	9.30	8.10	8.10	2.89	6.59	6.01	0.00	5.41	0.00	4.20	3.63	3.59	3.30	1.51
50.00	9.30	8.10	8.10	3.01	6.59	5.99	0.00	5.39	0.00	4.19	3.60	3.60	3.29	1.50
51.00	9.30	8.09	8.09	3.13	6.61	6.01	0.00	5.41	0.00	4.20	3.54	3.60	3.32	1.50
52.00	9.29	8.10	8.10	2.99	6.61	5.99	0.00	5.41	0.00	4.20	3.59	3.59	3.30	1.51
53.00	9.30	8.10	8.10	2.94	6.58	6.01	0.00	5.38	0.00	4.19	3.60	3.60	3.30	1.50
54.00	9.30	8.10	8.10	3.01	6.62	6.01	0.00	5.41	0.00	4.20	3.60	3.60	3.31	1.50
55.00	9.30	8.10	8.10	2.68	6.58	5.95	0.00	5.41	0.00	4.19	3.59	3.59	3.30	1.50
56.00	9.29	8.10	8.10	2.81	6.61	6.04	0.00	5.41	0.00	4.20	3.60	3.60	3.30	1.51
57.00	9.30	8.10	8.10	3.12	6.61	6.01	0.00	5.41	0.00	4.20	3.59	3.60	3.30	1.50
58.00	9.30	8.09	8.09	2.23	6.61	5.99	0.00	4.78	0.00	4.19	3.60	3.60	3.30	1.51
59.00	9.30	8.10	8.10	3.36	6.59	6.01	0.00	5.23	0.00	4.20	3.40	3.59	3.31	1.50
60.00	9.29	8.10	8.10	3.17	6.59	5.99	0.00	4.97	0.00	4.20	3.33	3.60	3.30	1.51
61.00	9.30	8.10	8.10	2.74	6.61	6.01	0.00	5.41	0.00	4.20	3.60	3.60	3.30	1.50
62.00	9.30	8.10	8.10	3.47	6.59	5.99	0.00	5.29	0.00	4.19	3.56	3.59	3.30	1.50
63.00	9.30	8.10	8.10	2.73	6.61	6.01	0.00	5.39	0.00	4.20	3.60	3.60	3.30	1.50
64.00	9.29	8.09	8.09	2.81	6.01	5.99	0.00	3.16	1.64	3.58	3.56	3.20	3.24	1.47
65.00	9.30	8.10	8.10	2.66	6.61	5.83	0.00	2.18	1.50	4.07	3.60	3.60	3.21	1.50
66.00	9.30	8.10	8.10	1.12	6.59	6.01	0.02	3.73	0.00	4.19	3.32	3.59	3.30	1.50
67.00	9.29	8.10	8.10	2.24	6.61	5.99	0.00	0.04	0.00	4.20	3.60	3.60	3.31	1.50
68.00	9.30	8.10	8.10	1.04	6.03	6.01	0.00	1.02	0.00	4.00	3.59	3.60	3.30	1.50
69.00	9.30	8.10	8.10	1.42	6.61	5.99	0.00	0.42	0.00	4.20	3.60	3.59	3.29	1.51
70.00	9.30	8.09	8.09	6.58	6.59	6.01	0.00	5.41	0.00	4.20	3.60	3.60	3.31	1.51
71.00	9.29	8.10	8.10	6.17	6.59	5.99	0.00	5.28	0.00	4.19	3.60	3.60	3.31	1.48
72.00	9.30	8.10	8.10	6.62	6.61	6.01	0.00	5.41	0.00	4.20	3.51	3.60	3.30	1.51
73.00	9.30	8.10	8.10	2.50	6.59	5.99	0.00	5.22	0.00	4.20	3.42	3.58	3.30	1.50
74.00	9.30	8.10	8.10	0.09	6.59	6.01	0.00	5.24	0.00	4.19	3.60	3.32	3.30	1.50
75.00	9.29	8.10	8.10	0.49	5.55	5.99	3.19	5.10	0.00	4.20	3.54	3.59	3.30	1.51
76.00	9.30	8.09	8.09	3.30	6.54	5.99	5.98	4.75	2.87	4.20	3.60	3.60	3.31	1.51
77.00	9.30	8.10	8.10	1.66	6.59	6.01	1.30	1.30	5.02	4.19	3.60	3.60	3.30	1.47
78.00	9.30	8.10	8.10	1.42	6.58	5.97	0.27	4.73	5.10	4.17	3.39	3.59	3.30	1.50
79.00	9.29	8.10	8.10	3.01	6.62	6.03	0.00	0.46	5.10	4.20	1.48	3.60	3.30	1.51
80.00	9.30	8.10	8.10	0.18	6.52	5.99	1.66	2.44	2.44	3.63	2.26	3.60	3.31	1.50
81.00	9.30	8.10	8.10	0.21	6.14	5.99	4.03	5.04	1.32	4.10	0.29	3.60	3.30	1.51
82.00	9.30	8.10	8.09	0.00	6.61	6.01	3.32	5.41	0.42	4.20	1.54	3.60	3.30	1.50
83.00	9.29	8.09	8.10	0.05	6.59	5.99	0.49	5.31	5.10	4.19	3.60	3.59	3.30	1.50
84.00	9.30	8.10	8.10	1.33	6.61	6.01	0.00	5.39	5.04	4.19	3.59	3.60	3.31	1.51
