Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.262s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.77	0.00	0.00	0.07	0.00	0.00	0.00	0.16	1.14	1.00	0.38	0.95	0.13	0.62	0.00	0.00	0.00	1.30	0.00	0.00
3.00	7.80	2.52	1.38	0.08	1.17	0.00	1.48	1.31	5.10	0.21	3.04	0.18	1.93	3.43	0.98	0.04	0.00	1.90	0.24	0.46
4.00	7.81	5.04	0.18	0.00	0.00	0.22	0.75	1.93	4.37	0.01	1.65	1.39	4.09	3.39	1.93	0.89	1.92	1.35	0.54	0.87
5.00	7.80	5.58	4.29	0.00	4.65	0.00	1.87	2.00	3.59	1.12	3.04	0.00	3.00	0.94	0.44	0.37	1.74	0.40	0.01	0.94
6.00	7.80	4.33	2.26	2.45	2.98	0.26	0.51	2.00	2.31	3.13	0.64	0.20	2.72	3.10	0.75	0.69	1.46	0.55	0.01	1.11
7.00	7.81	2.14	3.60	1.15	0.53	0.47	0.49	5.36	2.18	0.48	4.96	0.00	3.59	2.20	0.72	0.00	2.58	0.28	1.51	0.95
8.00	7.80	2.36	3.27	0.00	2.46	0.00	2.46	0.91	5.13	1.14	2.98	0.00	2.72	1.71	0.82	1.84	0.52	1.45	0.74	0.64
9.00	7.80	5.75	4.64	0.89	2.89	0.00	2.37	1.97	4.66	0.00	3.25	0.00	1.65	3.57	3.05	0.37	0.00	1.19	0.73	0.25
10.00	7.81	6.57	4.46	0.00	0.00	0.00	0.00	1.44	3.47	0.00	3.56	0.73	3.09	3.90	2.63	2.30	0.94	1.83	0.15	0.97
11.00	7.80	4.47	3.24	0.00	1.00	0.06	1.26	4.62	0.92	0.04	4.40	0.73	3.78	1.79	1.54	0.00	2.66	1.60	0.00	0.94
12.00	7.81	1.80	2.56	0.19	1.10	0.67	0.69	2.54	1.48	3.74	1.51	0.00	2.40	3.31	1.01	0.00	1.26	0.28	0.13	0.95
13.00	7.80	1.92	1.30	0.00	0.64	0.01	2.13	2.80	4.32	0.95	1.48	0.00	3.25	1.61	1.46	0.00	2.26	0.16	0.38	0.67
14.00	7.80	4.84	1.34	0.41	0.77	1.30	2.72	0.44	3.89	3.24	0.00	0.00	2.93	1.50	0.49	0.00	2.16	1.61	1.66	1.44
