Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.121s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.20	6.85	6.28	2.97	4.90	0.00	0.98	4.13	3.94	3.10	2.04	1.28	0.00	1.73
3.00	7.20	6.90	6.30	5.22	5.57	2.56	1.11	5.26	4.57	5.00	0.18	4.19	2.83	1.21
4.00	7.21	6.90	6.30	5.84	5.70	5.70	4.73	5.46	5.03	4.22	2.61	4.20	0.64	1.39
5.00	7.20	6.90	6.30	2.54	5.70	5.70	0.00	5.41	5.41	4.73	4.20	4.20	0.06	3.59
6.00	7.21	6.90	6.30	3.39	5.70	5.70	0.72	5.39	5.29	0.87	4.20	4.20	1.02	3.45
7.00	7.20	6.90	6.30	5.10	5.71	5.44	1.46	5.41	5.39	0.11	4.19	4.19	0.59	3.59
8.00	7.20	6.90	6.30	2.32	5.69	2.92	2.01	0.66	2.57	3.82	3.05	4.20	0.54	3.53
9.00	7.21	6.90	6.30	5.70	5.71	0.00	2.79	2.46	2.83	2.65	2.83	4.19	1.55	3.54
10.00	7.20	6.90	6.30	5.70	5.70	0.01	0.02	0.00	5.95	4.84	4.20	4.20	4.23	3.52
11.00	7.21	6.90	6.30	5.51	5.63	0.00	3.92	0.00	5.19	5.02	4.20	4.13	0.40	2.67
12.00	7.20	6.90	6.30	5.45	5.68	0.00	0.20	0.00	5.28	5.04	4.03	4.04	0.00	3.60
13.00	7.20	6.90	6.30	2.45	5.71	0.00	1.38	3.19	4.23	5.06	3.32	0.79	1.25	3.32
14.00	7.21	6.90	6.30	3.29	5.69	0.00	2.32	5.42	4.26	5.10	3.43	0.00	0.18	3.62
15.00	7.20	6.90	6.30	0.00	5.71	0.00	5.41	5.39	5.41	5.11	0.00	0.00	4.19	3.60
16.00	7.21	6.90	6.30	0.00	5.70	0.00	5.39	5.41	5.39	5.10	0.00	0.00	4.20	3.60
17.00	7.20	6.89	6.30	0.00	5.70	0.00	5.41	5.39	5.41	5.10	0.00	0.00	4.19	3.60
18.00	7.21	6.90	6.30	0.00	5.70	0.00	5.39	5.41	5.41	5.10	2.28	1.72	4.20	3.59
19.00	7.20	6.90	6.30	0.39	5.70	0.00	5.41	5.35	5.39	5.10	4.17	4.15	4.16	3.60
20.00	7.20	6.90	6.30	5.61	5.70	0.00	1.42	3.46	4.76	4.99	4.25	4.20	2.08	3.60
21.00	7.21	6.90	6.30	5.63	5.70	0.00	1.84	5.41	5.82	5.10	4.19	4.19	4.06	3.59
22.00	7.20	6.90	6.30	5.63	5.70	0.00	2.84	5.37	4.47	5.08	4.19	4.20	1.86	2.48
23.00	7.21	6.90	6.30	0.00	5.70	0.00	0.00	5.43	4.70	5.12	0.11	4.10	1.66	4.00
24.00	7.20	6.90	6.30	0.00	5.70	0.00	2.32	5.39	5.26	5.10	0.99	4.15	1.19	3.57
25.00	7.20	6.90	6.30	0.00	5.70	0.00	1.25	5.41	5.41	5.10	0.00	4.19	1.63	3.59
26.00	7.21	6.90	6.30	0.00	5.70	0.00	2.84	5.39	5.39	5.11	0.00	4.20	4.20	3.60
27.00	7.20	6.90	6.30	2.06	5.70	0.00	4.83	5.41	5.41	5.10	0.00	4.20	3.98	3.16
28.00	7.21	6.90	6.30	1.35	5.70	0.00	1.93	5.39	5.30	4.99	2.23	4.19	3.19	3.71
29.00	7.20	6.90	6.30	0.49	5.70	0.00	0.62	5.41	5.24	5.11	4.20	4.20	2.17	3.56
30.00	7.20	6.90	6.30	0.00	5.70	6.29	1.97	5.41	4.60	5.10	4.19	4.19	3.72	3.60
31.00	7.21	6.90	6.30	5.99	5.70	5.62	0.98	5.39	5.71	5.10	0.86	4.20	1.65	3.60
32.00	7.20	6.90	6.30	0.77	5.70	5.46	4.66	5.41	5.41	4.95	1.14	4.20	0.02	3.54
33.00	7.21	6.90	6.30	0.46	5.71	5.70	5.38	5.39	5.31	5.05	2.99	4.19	0.24	2.08
34.00	7.20	6.89	6.30	0.49	5.69	0.80	4.89	4.72	4.60	3.86	1.27	4.10	1.79	2.74
35.00	7.21	6.90	6.30	0.49	5.70	2.12	4.97	5.39	4.84	4.78	5.12	2.81	1.06	1.73
36.00	7.20	6.90	6.30	0.00	5.69	4.89	5.32	5.39	5.02	5.11	4.20	4.20	0.11	3.58
37.00	7.20	6.90	6.30	0.00	5.71	1.67	3.54	5.41	5.36	5.11	4.20	4.20	0.88	3.63
38.00	7.21	6.90	6.30	0.49	0.32	1.24	0.62	5.41	5.10	4.83	4.19	4.13	0.71	2.78
39.00	7.20	6.90	6.30	1.72	2.89	2.87	1.70	5.39	5.32	5.11	4.20	4.20	2.93	3.38
40.00	7.21	6.90	6.30	0.00	5.66	5.70	0.00	5.36	5.29	5.09	4.19	4.20	2.64	3.46
41.00	7.20	6.90	6.30	2.60	5.18	4.44	1.01	5.44	3.79	3.00	4.20	4.18	0.35	3.43
42.00	7.20	6.90	6.30	0.00	5.70	5.71	0.51	5.41	4.97	5.10	4.20	4.20	0.34	3.60
43.00	7.21	6.90	6.30	2.98	5.69	5.22	0.08	5.38	5.41	2.06	4.20	4.15	1.18	3.60
44.00	7.20	6.90	6.30	0.71	5.52	5.63	0.95	5.42	5.37	2.79	1.04	4.18	0.08	3.58
45.00	7.21	6.90	6.30	0.00	5.71	5.62	1.25	5.41	5.28	5.12	3.70	4.22	3.49	3.56
46.00	7.20	6.90	6.30	0.00	5.69	5.70	1.58	5.39	5.41	5.10	4.20	4.12	1.18	3.27
47.00	7.21	6.90	6.30	5.30	5.71	0.14	1.85	5.41	5.15	5.10	0.05	4.22	4.18	3.60
48.00	7.20	6.90	6.30	5.71	5.70	0.00	5.41	5.39	5.36	5.06	0.00	4.19	4.23	3.59
49.00	7.20	6.90	6.30	5.61	5.69	0.49	4.92	5.39	5.33	4.95	0.49	4.18	3.20	3.60
50.00	7.21	6.89	6.30	2.66	5.70	0.05	4.22	5.39	4.86	5.03	0.00	4.10	0.99	3.59
51.00	7.20	6.90	6.30	0.97	5.71	0.00	5.41	5.41	5.41	5.12	0.00	3.32	2.65	3.59
52.00	7.21	6.90	6.30	0.00	5.70	3.37	5.32	5.41	5.41	5.10	0.00	0.00	4.15	3.56
53.00	7.20	6.90	6.30	0.37	5.70	5.26	1.47	2.94	4.43	0.20	3.24	1.17	0.44	2.86
54.00	7.20	6.90	6.30	4.63	5.70	4.38	5.29	2.44	2.99	1.67	3.32	0.00	0.13	3.92
55.00	7.21	6.90	6.30	0.72	5.70	4.17	5.51	3.20	3.79	4.91	2.51	0.00	1.17	3.58
56.00	7.20	6.90	6.30	1.92	4.69	2.12	5.25	0.00	5.23	5.09	1.97	1.92	2.32	3.59
57.00	7.21	6.90	6.30	0.00	3.84	1.38	5.19	0.95	5.36	5.11	0.00	1.06	1.00	3.60
58.00	7.20	6.90	6.30	0.49	5.70	1.02	5.11	0.00	5.26	5.10	4.40	0.99	0.00	3.60
59.00	7.20	6.90	6.30	6.64	5.09	2.94	5.39	5.17	1.30	0.85	4.19	1.57	2.98	3.37
60.00	7.21	6.90	6.30	4.18	5.95	5.71	5.25	0.00	0.26	1.42	4.20	4.23	1.01	2.58
61.00	7.20	6.90	6.30	2.21	5.69	2.41	5.39	0.00	2.70	5.10	2.38	4.19	2.07	2.74
62.00	7.21	6.90	6.30	0.00	5.71	0.98	5.41	0.00	4.97	4.83	5.08	4.20	4.19	3.59
63.00	7.20	6.90	6.30	0.00	5.69	5.69	5.41	0.00	5.41	5.10	4.20	4.20	4.22	3.60
64.00	7.21	6.90	6.30	0.99	5.71	5.71	1.85	0.49	5.32	5.02	4.20	4.20	0.94	3.42
65.00	7.20	6.90	6.30	0.49	5.70	1.50	1.58	0.00	5.35	5.05	1.10	0.18	1.84	2.68
66.00	7.20	6.89	6.30	1.54	5.69	5.43	0.77	0.00	5.38	5.10	1.75	0.00	4.09	3.59
67.00	7.21	6.90	6.30	5.56	5.69	5.37	0.35	0.00	5.37	5.04	4.20	0.00	4.19	3.60
68.00	7.20	6.90	6.30	0.99	2.64	0.58	2.85	5.24	4.91	4.22	4.19	1.84	3.74	3.29
69.00	7.21	6.90	6.30	0.49	5.70	0.21	1.83	5.39	5.10	4.91	4.20	4.20	1.19	3.51
70.00	7.20	6.90	6.30	4.04	5.70	0.00	1.05	5.41	2.64	2.96	4.20	4.20	4.19	3.60
71.00	7.20	6.90	6.30	4.98	5.65	0.41	5.42	5.39	2.01	3.17	4.19	4.19	3.57	3.45
72.00	7.21	6.90	6.30	5.77	5.75	0.00	4.33	5.41	5.88	1.86	4.20	4.20	0.86	2.84
73.00	7.20	6.90	6.30	5.69	5.70	1.47	2.06	5.41	5.42	5.11	4.20	4.19	0.29	2.84
74.00	7.21	6.90	6.30	5.69	5.70	0.00	0.79	5.39	5.39	4.97	4.15	4.20	0.98	3.60
75.00	7.20	6.90	6.29	5.71	5.70	0.00	0.64	5.39	5.39	5.11	4.25	4.20	0.06	3.60
76.00	7.20	6.90	6.30	5.71	5.70	0.00	5.39	5.41	5.41	5.10	4.20	4.20	0.00	3.59
77.00	7.21	6.90	6.30	5.52	5.70	4.15	3.87	5.41	5.02	3.52	4.19	4.19	0.04	2.94
78.00	7.20	6.90	6.30	5.62	5.69	1.86	2.54	5.39	4.18	2.70	4.20	4.20	3.93	3.29
79.00	7.21	6.90	6.30	4.72	5.13	5.62	1.51	5.38	5.30	4.53	4.19	4.20	0.08	3.87
80.00	7.20	6.90	6.30	0.14	5.70	5.71	1.32	5.41	4.92	1.44	1.14	1.10	0.71	3.59
81.00	7.21	6.90	6.30	0.49	5.69	5.69	3.71	5.41	5.32	2.87	0.49	3.52	0.52	3.60
82.00	7.20	6.89	6.30	1.26	5.71	5.71	5.39	5.41	5.41	5.11	0.00	4.20	1.47	3.59
83.00	7.20	6.90	6.30	0.49	5.52	1.86	2.45	5.37	1.35	2.68	0.49	4.20	0.82	3.13
84.00	7.21	6.90	6.30	0.49	3.85	5.78	2.27	5.43	0.14	5.06	0.52	4.20	0.95	3.60
85.00	7.20	6.90	6.30	1.21	3.91	5.70	1.95	5.39	0.49	5.11	3.17	4.19	2.28	3.57
86.00	7.21	6.90	6.30	0.00	5.70	5.70	1.32	5.41	0.37	5.10	4.19	4.19	0.00	3.21
87.00	7.20	6.90	6.30	0.00	5.70	5.69	0.00	5.38	5.41	5.10	4.20	4.20	4.10	3.59
88.00	7.20	6.90	6.30	0.00	5.71	3.44	1.01	5.42	5.15	4.91	4.20	4.20	1.92	1.53
89.00	7.21	6.90	6.30	0.00	5.69	0.00	1.28	5.41	5.41	5.11	4.19	4.19	2.74	3.98
90.00	7.20	6.90	6.30	0.00	5.71	0.00	1.47	5.39	4.89	4.95	3.90	3.98	1.51	3.53
91.00	7.21	6.90	6.30	0.49	5.70	0.00	0.00	5.41	5.35	5.12	0.35	0.00	4.20	3.60
92.00	7.20	6.90	6.30	0.11	5.70	0.00	0.08	5.39	5.39	5.10	0.99	0.00	1.19	3.54
93.00	7.21	6.90	6.30	0.99	5.70	0.00	1.58	5.41	5.41	5.10	0.00	0.99	3.98	3.59
94.00	7.20	6.90	6.30	0.00	5.70	0.00	5.39	5.39	5.39	5.10	0.49	0.00	4.20	3.60
95.00	7.20	6.90	6.30	2.47	5.70	0.00	5.17	5.41	5.23	4.95	0.00	0.00	3.98	3.58
96.00	7.21	6.90	6.30	2.96	5.69	0.00	5.41	5.39	5.42	5.10	2.86	2.58	4.18	3.60
97.00	7.20	6.90	6.30	5.00	5.68	0.00	2.84	5.41	5.15	1.15	4.19	4.18	4.22	2.30
98.00	7.21	6.89	6.30	1.92	5.73	0.00	3.18	5.39	5.26	6.14	0.57	4.22	0.86	3.10
99.00	7.20	6.90	6.30	0.00	5.70	0.00	0.00	5.41	5.41	5.10	0.00	4.20	4.19	3.60
100.00	7.20	6.90	6.30	5.92	5.70	0.00	0.00	5.41	5.35	5.00	1.24	4.19	3.94	3.59
101.00	7.21	6.90	6.30	5.71	5.41	0.00	0.74	5.39	4.99	5.03	1.68	4.19	0.97	2.78
102.00	7.20	6.90	6.30	5.70	5.70	0.00	2.08	1.53	5.39	5.10	1.61	4.20	4.23	4.05
103.00	7.21	6.90	6.30	1.22	5.70	0.00	5.41	0.00	5.41	5.11	0.00	4.20	4.19	3.60
104.00	7.20	6.90	6.30	0.60	5.70	0.00	5.17	1.86	5.35	5.10	0.75	4.20	3.70	3.50
105.00	7.20	6.90	6.30	0.34	5.70	0.00	5.39	0.00	5.41	5.10	0.00	4.20	3.58	3.63
106.00	7.21	6.90	6.30	0.00	5.70	0.00	5.41	0.00	5.39	5.10	0.00	4.19	4.19	3.60
107.00	7.20	6.90	6.30	5.73	5.70	0.00	5.19	5.06	5.18	2.04	5.23	4.20	2.56	3.59
108.00	7.21	6.90	6.30	2.48	5.70	0.00	4.92	5.37	5.25	5.00	4.19	4.20	3.89	3.52
109.00	7.20	6.90	6.30	4.82	5.70	0.00	4.18	5.43	5.15	1.27	4.20	4.19	3.54	3.60
110.00	7.21	6.90	6.30	5.70	5.70	0.00	5.41	0.06	5.39	2.19	4.20	4.20	4.20	3.59
111.00	7.20	6.90	6.30	3.17	5.70	0.00	5.39	0.00	5.41	5.10	4.19	4.20	4.19	3.60
112.00	7.20	6.90	6.30	0.00	5.70	0.00	5.41	0.00	5.39	5.10	4.20	4.19	4.20	3.60
113.00	7.21	6.90	6.30	0.00	5.70	0.00	5.41	0.00	5.41	5.10	4.20	4.20	4.19	3.60
114.00	7.20	6.89	6.30	0.00	5.70	0.00	5.39	0.00	5.39	5.10	4.18	4.20	4.22	3.59
