Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.164s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	7.78	1.64	0.98	1.73	0.09	0.00	2.96	0.00	0.00	2.20	0.24	1.70	0.28	2.13	0.82	0.00
3.00	7.80	2.24	3.90	2.03	1.01	0.27	0.47	0.04	0.00	1.87	0.60	0.84	1.83	1.87	0.78	0.01
4.00	7.81	2.00	4.02	2.30	0.85	6.05	0.64	2.31	0.04	2.83	0.18	3.50	0.20	0.42	3.00	0.00
5.00	7.80	2.90	5.58	5.12	1.20	4.84	5.00	2.85	0.00	1.04	0.00	4.89	1.58	0.19	3.60	0.00
6.00	7.80	1.50	5.22	4.37	4.15	5.25	3.13	2.07	0.21	2.27	0.00	1.18	1.26	3.43	2.56	0.00
7.00	7.81	3.03	2.80	3.12	1.04	3.59	3.46	4.70	2.54	1.98	0.48	0.94	1.64	2.08	2.76	0.00
8.00	7.80	4.69	5.15	4.10	3.32	2.63	3.23	4.45	1.02	2.68	1.31	3.10	0.51	2.14	3.60	0.00
9.00	7.80	1.53	2.19	1.48	1.81	0.49	2.14	5.12	0.53	3.56	1.22	2.48	0.22	0.98	3.46	0.00
10.00	7.81	2.90	3.70	5.69	0.24	4.82	3.33	5.03	2.01	3.21	0.59	0.44	1.31	2.84	3.70	0.00
11.00	7.80	3.10	4.49	3.67	2.94	0.52	0.95	1.30	0.00	1.91	3.44	4.44	1.66	1.95	3.59	0.00
12.00	7.81	0.99	6.75	1.27	5.86	5.49	5.39	0.00	1.20	5.70	2.18	5.10	4.07	0.00	3.60	0.00
13.00	7.80	1.81	2.34	5.71	1.75	5.02	4.17	2.84	0.44	3.66	1.53	3.00	2.32	3.38	3.26	0.00
14.00	7.80	2.28	6.21	2.68	0.94	5.17	4.05	2.64	1.47	4.58	0.73	4.51	1.48	1.83	3.54	0.00
15.00	7.81	6.64	6.23	1.80	1.02	4.17	0.71	3.90	1.31	1.32	0.00	3.17	0.87	2.06	3.59	0.00
16.00	7.80	0.32	7.14	1.65	1.98	1.22	5.55	4.95	1.08	0.86	0.00	4.13	1.32	3.90	3.60	0.00
17.00	7.80	0.48	3.39	5.08	3.21	2.13	3.54	1.55	0.00	2.92	2.19	4.29	1.38	1.84	3.60	0.00
18.00	7.81	0.00	6.01	6.21	1.19	3.50	0.74	5.49	1.45	1.58	1.55	4.78	1.01	0.58	3.42	0.00
19.00	7.80	0.99	6.29	3.62	0.04	3.17	0.00	1.48	2.23	2.56	1.37	4.51	0.12	1.87	2.17	0.00
20.00	7.80	0.49	6.83	1.95	0.99	4.46	4.68	3.97	1.83	1.17	0.55	2.86	0.00	1.72	3.18	0.00
21.00	7.81	3.18	4.70	1.41	1.26	1.57	1.52	5.08	0.58	3.97	2.58	5.10	2.08	1.02	3.47	0.00
22.00	7.80	3.76	6.25	0.40	0.15	5.08	3.37	4.49	2.63	4.31	1.78	5.08	0.61	0.00	3.59	0.00
23.00	7.81	3.51	6.90	6.90	0.47	4.80	1.55	5.41	0.02	4.90	3.01	5.10	0.47	1.50	3.59	0.00
24.00	7.80	2.01	6.90	6.89	1.47	5.70	0.53	5.28	0.74	1.91	2.32	5.10	0.00	2.30	3.60	0.00
25.00	7.80	1.04	3.03	4.89	1.35	5.52	0.73	1.04	0.35	0.88	0.82	4.64	3.99	1.78	3.59	0.00
26.00	7.81	3.26	3.20	4.49	0.66	1.01	0.37	3.29	0.01	0.84	2.08	0.57	2.92	2.79	2.83	0.00
27.00	7.80	0.80	6.90	6.65	0.02	2.03	1.24	0.99	2.94	0.00	1.92	1.39	4.72	3.90	3.60	0.00
28.00	7.80	3.33	4.60	1.59	2.12	5.50	1.20	1.59	0.49	2.37	0.97	2.64	1.67	2.96	2.59	0.00
29.00	7.81	5.78	4.36	3.97	0.13	5.55	4.55	1.55	0.49	0.00	2.32	1.51	4.03	0.94	3.60	0.00
30.00	7.80	2.18	6.26	6.90	0.00	4.50	1.78	2.01	0.00	5.39	1.60	3.12	0.80	1.19	3.37	0.00
31.00	7.80	0.48	1.35	6.79	0.31	3.26	0.49	2.00	0.53	1.85	0.05	3.64	1.10	1.80	3.60	0.00
32.00	7.81	1.72	7.40	6.49	1.85	5.52	1.22	5.18	3.32	2.26	0.99	5.12	0.73	1.20	2.78	0.00
33.00	7.80	5.25	2.04	5.37	0.73	4.82	0.88	1.14	0.51	1.13	1.94	5.10	0.78	2.13	2.65	0.00
34.00	7.81	0.99	6.90	1.35	0.00	5.70	1.70	4.51	1.06	5.36	0.00	5.10	4.79	3.56	3.14	0.00
35.00	7.80	1.21	5.63	0.98	0.49	4.66	2.84	5.13	0.14	1.48	0.05	4.33	1.32	3.78	2.47	0.00
36.00	7.80	2.94	4.45	3.53	1.98	4.40	0.52	4.63	0.00	3.45	1.41	4.11	1.99	3.14	3.30	0.00
37.00	7.81	3.65	6.90	3.85	0.32	4.57	2.14	3.70	1.35	4.96	0.25	3.37	2.79	1.63	3.60	0.00
38.00	7.80	6.19	6.61	4.45	1.46	2.59	0.62	5.13	0.97	4.98	0.00	0.51	2.98	3.64	2.94	0.00
39.00	7.80	2.68	6.90	5.45	1.21	1.26	1.38	5.28	0.84	5.09	0.99	3.12	0.74	3.90	3.59	0.00
40.00	7.81	1.87	6.70	6.06	0.12	3.50	2.89	3.39	1.11	3.80	2.33	4.20	1.42	2.33	3.60	0.00
41.00	7.80	0.47	6.91	4.80	0.42	0.14	2.65	2.68	2.28	5.52	5.08	0.01	0.00	4.02	3.60	0.00
42.00	7.80	2.52	6.31	2.72	1.01	1.22	0.54	2.67	0.00	2.20	1.92	4.52	2.80	2.89	3.03	0.00
43.00	7.81	2.12	5.64	0.99	0.54	2.91	3.10	3.93	1.25	3.54	0.99	3.23	3.50	1.66	3.23	0.00
44.00	7.80	2.68	5.98	2.71	0.16	2.04	4.57	4.55	0.00	2.83	1.73	2.87	0.00	1.12	3.23	0.00
45.00	7.81	3.73	5.72	2.76	1.70	0.49	5.17	3.29	0.86	2.08	1.57	1.97	0.47	0.05	3.44	0.00
46.00	7.80	1.41	3.97	6.24	0.24	1.45	2.65	1.50	0.00	0.77	0.14	0.49	0.38	1.18	3.52	0.00
47.00	7.80	0.20	3.04	5.12	0.75	5.70	1.42	3.90	3.26	1.86	0.00	1.71	2.89	1.79	2.48	0.00
48.00	7.81	1.28	3.21	2.38	1.81	4.30	3.19	3.62	1.68	2.23	1.30	3.32	2.16	2.20	2.72	0.00
49.00	7.80	0.00	4.91	5.41	1.14	5.24	0.25	5.39	1.39	1.37	2.23	4.18	4.22	1.51	3.63	0.00
50.00	7.80	2.76	6.01	0.00	0.09	2.77	0.38	5.09	0.05	0.81	0.72	3.99	4.07	3.78	3.43	0.00
51.00	7.81	0.00	6.90	5.69	1.01	5.70	1.31	0.53	0.00	1.38	3.63	5.08	4.44	3.91	3.60	0.00
52.00	7.80	0.67	5.13	1.78	2.77	4.39	1.25	5.32	1.45	2.76	2.37	3.38	3.21	2.53	3.59	0.00
53.00	7.80	1.02	6.14	4.68	2.99	1.41	0.49	2.53	0.85	4.15	1.02	0.80	2.27	3.07	3.56	0.00
54.00	7.81	1.00	3.63	5.44	1.58	3.44	0.81	2.99	0.91	1.86	2.14	3.40	1.81	3.00	2.78	0.00
55.00	7.80	0.00	7.12	0.45	1.01	5.69	1.60	0.25	2.06	0.47	0.33	0.00	1.26	3.90	3.59	0.00
56.00	7.81	2.30	6.91	2.21	4.25	3.54	1.91	4.55	0.16	5.03	0.55	2.32	1.61	3.78	3.32	0.00
57.00	7.80	2.32	6.55	4.62	3.32	5.38	5.03	5.09	3.97	4.83	1.77	2.66	1.61	2.73	3.18	0.00
58.00	7.80	0.28	5.26	0.46	0.02	4.46	1.99	3.07	0.49	1.31	0.52	3.36	1.45	2.93	1.00	0.00
59.00	7.81	3.77	6.42	2.11	1.04	2.71	3.85	5.41	3.66	3.87	1.37	2.56	1.08	1.48	3.51	0.00
60.00	7.80	1.26	5.49	0.00	1.67	5.70	4.46	5.32	1.47	2.21	0.99	5.63	2.93	0.82	3.59	0.00
61.00	7.80	1.25	5.10	3.56	1.59	5.44	0.02	4.02	1.65	1.51	0.00	4.36	3.86	2.71	2.99	0.00
62.00	7.81	6.47	5.83	6.50	0.49	0.16	0.00	1.17	1.25	3.47	0.54	4.86	0.24	3.79	3.37	0.00
63.00	7.80	1.72	6.15	4.55	3.07	2.11	2.37	1.90	0.49	5.08	2.03	4.99	0.04	3.14	3.49	0.00
64.00	7.80	0.00	6.26	2.86	0.52	0.00	0.16	2.54	0.99	4.66	2.16	5.10	2.05	1.68	3.60	0.00
65.00	7.81	0.00	6.89	6.90	1.67	2.70	3.62	4.25	0.49	1.15	0.00	5.09	1.30	1.77	3.60	0.00
66.00	7.80	1.86	6.28	6.57	0.49	3.20	2.45	2.56	0.14	0.73	0.66	5.11	2.57	2.91	3.59	0.00
67.00	7.81	0.49	3.44	3.38	0.00	1.94	0.53	2.20	1.65	2.44	0.11	4.59	0.38	3.72	3.57	0.00
68.00	7.80	0.49	3.27	4.73	2.39	2.68	3.59	2.87	0.00	4.86	3.21	4.93	1.53	3.46	3.56	0.00
69.00	7.80	1.77	4.47	4.44	0.04	1.72	3.17	2.70	1.79	5.17	2.19	1.25	1.95	3.43	3.06	0.00
70.00	7.81	4.11	4.60	2.36	2.39	4.66	1.47	2.11	1.17	4.66	1.46	1.06	3.39	2.86	3.39	0.00
71.00	7.80	6.79	1.91	0.69	0.55	5.70	0.00	5.42	0.59	1.32	0.00	3.92	2.93	3.83	3.56	0.00
72.00	7.80	4.33	4.66	0.00	0.12	4.83	2.98	5.19	0.80	4.51	0.14	3.06	1.10	3.77	3.52	0.00
73.00	7.81	6.22	2.46	0.00	0.00	0.55	4.63	5.32	2.67	5.41	0.00	2.53	1.90	2.79	3.04	0.00
74.00	7.80	3.26	4.89	4.70	0.16	1.46	2.70	4.06	2.03	3.46	1.31	4.82	2.47	2.32	3.60	0.00
75.00	7.80	3.06	5.64	2.14	1.07	2.31	2.04	3.14	0.51	3.53	2.01	3.79	2.04	1.18	3.18	0.00
76.00	7.81	1.42	6.71	3.01	1.46	4.35	1.64	2.74	2.37	1.59	2.73	5.11	0.59	3.53	3.59	0.00
77.00	7.80	2.48	6.88	1.52	0.37	5.42	0.99	3.92	0.06	4.90	1.27	4.90	0.00	3.86	3.50	0.00
78.00	7.81	1.32	5.39	2.03	1.24	5.46	4.88	5.15	0.59	2.30	1.08	4.70	0.00	3.84	3.51	0.00
79.00	7.80	2.71	6.17	0.00	1.47	5.83	4.35	4.53	0.98	5.37	3.26	5.11	1.72	3.89	3.58	0.00
80.00	7.80	4.31	2.78	4.12	1.55	1.73	2.19	1.30	0.08	2.41	0.78	5.11	3.24	1.26	3.60	0.00
81.00	7.81	2.17	4.49	4.16	0.55	5.50	4.13	4.00	0.00	3.58	0.12	2.53	0.49	2.01	3.38	0.00
82.00	7.80	0.95	6.61	4.71	1.38	5.49	3.32	4.35	0.32	2.26	1.07	5.12	1.74	4.05	3.49	0.00
83.00	7.80	3.49	4.68	4.11	0.11	4.22	3.65	3.50	0.00	3.69	0.07	2.73	1.70	1.13	3.11	0.00
84.00	7.81	0.47	6.72	0.40	2.05	4.27	2.26	4.58	4.71	2.98	2.00	5.10	0.20	2.21	2.85	0.00
85.00	7.80	0.00	6.91	1.81	0.64	5.70	0.00	5.38	5.38	5.41	0.00	5.10	0.52	3.87	3.60	0.00
86.00	7.80	0.93	5.44	3.90	1.71	4.95	0.07	2.23	0.68	1.88	0.79	4.27	2.97	3.11	2.97	0.00
87.00	7.81	3.30	6.47	0.49	0.55	5.70	4.50	4.86	0.08	2.03	4.09	5.05	0.73	1.30	3.90	0.00
88.00	7.80	3.31	6.90	3.16	1.26	5.70	1.25	1.20	0.49	3.25	0.44	4.98	1.97	2.47	3.59	0.00
89.00	7.81	0.05	5.95	4.89	2.24	5.10	3.26	4.82	0.00	2.91	1.20	2.77	2.03	2.52	3.62	0.00
90.00	7.80	3.38	5.28	1.97	1.55	4.24	2.36	5.28	0.84	1.71	0.25	5.10	0.28	2.32	3.59	0.00
91.00	7.80	4.76	3.54	4.75	1.35	2.72	1.35	4.70	1.38	2.06	0.00	4.96	0.58	2.14	3.49	0.00
92.00	7.81	1.81	2.13	5.95	1.64	4.66	1.34	3.76	1.50	1.95	1.27	5.00	3.32	1.53	2.81	0.00
93.00	7.80	0.49	6.88	6.84	4.24	5.63	3.05	4.50	1.19	1.91	0.07	5.10	1.41	3.45	3.59	0.00
94.00	7.80	1.48	6.85	2.84	2.46	2.68	1.80	1.07	0.52	1.80	0.24	5.10	3.25	3.26	1.97	0.00
95.00	7.81	1.50	5.16	5.00	0.00	5.43	0.87	3.18	2.36	4.50	1.46	2.76	0.28	0.78	0.16	0.00
96.00	7.80	0.06	6.90	4.89	2.34	5.70	4.30	2.61	0.41	4.47	1.26	2.17	3.84	3.20	1.91	0.00
97.00	7.80	1.87	6.90	0.69	1.32	5.70	5.41	5.41	5.41	0.00	0.00	0.00	4.38	3.90	2.59	0.00
98.00	7.81	3.66	5.26	2.70	0.01	5.44	3.77	4.88	2.07	3.94	0.19	2.46	1.35	3.47	3.60	0.00
99.00	7.80	2.72	3.31	5.41	0.84	5.35	3.38	3.90	2.39	5.04	1.57	2.23	0.94	3.20	2.18	0.00
100.00	7.81	6.72	5.43	3.07	0.29	3.18	2.40	5.11	0.49	5.41	0.02	4.75	1.22	3.69	3.44	0.00
101.00	7.80	0.00	2.57	5.19	0.00	1.00	4.92	2.25	0.49	4.43	0.77	5.05	0.72	1.30	3.60	0.00
102.00	7.80	2.24	2.10	1.74	0.00	3.69	0.48	5.11	1.66	2.89	0.00	4.49	0.74	3.09	3.20	0.00
103.00	7.81	1.05	5.85	4.89	0.49	5.28	0.99	3.71	2.26	2.25	1.66	5.10	2.54	2.23	3.59	0.00
104.00	7.80	0.88	2.30	2.18	0.91	3.94	0.71	1.38	2.27	0.87	1.99	4.09	0.51	2.18	2.86	0.00
105.00	7.80	0.00	4.22	1.51	1.38	5.23	0.77	2.91	1.78	3.92	0.54	3.50	0.37	2.26	2.91	0.00
106.00	7.81	3.89	5.09	0.00	1.54	5.20	0.87	4.95	1.17	4.96	0.38	2.57	2.12	1.83	3.62	0.00
107.00	7.80	2.83	6.56	2.50	1.92	5.16	0.46	1.48	0.00	3.32	2.90	3.04	0.02	2.23	2.11	0.05
108.00	7.80	1.21	6.45	6.79	0.49	4.37	0.53	1.30	1.21	0.78	3.59	5.18	0.39	2.56	1.84	1.54
109.00	7.81	0.14	5.31	1.33	0.13	0.69	0.19	2.68	1.17	3.64	0.00	4.32	0.91	1.33	2.26	0.06
110.00	7.80	4.65	4.53	3.11	2.84	2.97	3.71	4.32	0.28	1.08	0.27	2.72	2.28	1.85	1.86	0.99
111.00	7.81	1.86	2.99	5.03	1.67	2.24	0.54	3.90	0.78	2.17	0.00	1.30	0.00	0.40	1.47	0.00
112.00	7.80	3.01	1.40	1.93	0.53	5.39	3.04	4.86	1.79	3.72	0.00	2.53	2.48	1.37	3.50	0.00
113.00	7.80	6.08	6.03	2.43	0.62	4.46	4.50	5.00	0.64	3.86	0.22	1.30	0.92	0.92	3.47	0.00
114.00	7.81	1.61	6.04	2.18	0.02	3.65	2.61	3.20	0.98	5.50	0.01	0.99	2.16	3.37	3.59	0.22
115.00	7.80	1.63	3.27	2.83	2.36	5.71	4.27	0.55	1.94	5.39	0.18	1.35	2.05	3.20	3.60	0.00
116.00	7.80	3.79	3.19	4.59	0.65	4.57	0.39	4.16	1.66	3.31	0.48	0.97	2.05	1.67	3.09	1.35
117.00	7.81	5.33	3.43	4.47	0.73	5.68	1.50	5.39	2.48	2.76	1.48	4.95	1.81	2.52	1.59	0.22
118.00	7.80	1.32	2.67	1.88	0.15	4.84	5.09	4.76	1.34	4.24	0.48	4.00	0.85	2.54	2.89	0.00
119.00	7.80	2.19	5.38	1.86	2.41	3.79	2.79	4.16	1.73	0.80	0.05	2.50	2.01	1.60	3.31	0.15
10.2.1.2	7.95	8.47
10.1.1.2	2.31	130168.20
10.1.1.3	5.21	22581.76
10.1.1.4	3.53	59909.54
10.1.1.5	1.24	106478.91
10.1.1.6	3.94	31939.40
10.1.1.7	2.30	75562.94
10.1.1.8	3.58	36647.52
10.1.1.9	1.21	146561.24
10.1.1.10	2.99	29457.29
10.1.1.11	1.16	233426.52
10.1.1.12	3.54	53625.59
10.1.1.13	1.71	79217.35
10.1.1.14	2.44	34513.68
10.1.1.15	3.22	13253.28
10.1.1.16	0.05	155419.66
