Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.037s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	9.28	7.80	6.56	1.07	0.00	1.53	0.00	0.99	0.55	0.58
3.00	9.30	7.80	6.59	3.11	0.00	0.79	0.00	4.44	2.30	3.13
4.00	9.30	7.81	6.61	2.05	2.44	5.71	2.32	0.04	0.52	1.85
5.00	9.29	7.80	6.59	5.15	2.24	5.51	2.68	5.55	4.72	2.61
6.00	9.30	7.80	6.61	2.83	0.04	3.18	4.95	1.08	2.23	0.57
7.00	9.30	7.81	6.59	4.27	0.00	3.29	4.16	0.00	1.65	0.21
8.00	9.30	7.80	6.61	2.16	0.00	2.40	5.00	2.39	2.57	0.07
9.00	9.29	7.80	6.59	5.37	3.06	3.24	5.71	0.00	1.78	1.01
10.00	9.30	7.81	6.61	2.50	3.01	3.78	3.19	0.99	1.24	1.74
11.00	9.30	7.80	6.59	1.00	2.11	5.23	3.83	1.21	1.93	1.83
12.00	9.30	7.81	6.61	0.49	1.88	3.91	2.61	1.79	2.13	0.34
13.00	9.29	7.80	6.59	4.43	5.22	5.29	4.11	1.75	0.69	0.22
14.00	9.30	7.80	6.61	2.28	4.33	2.11	2.07	1.52	0.20	0.75
15.00	9.30	7.81	6.59	2.57	3.58	0.59	2.21	1.61	2.08	0.82
16.00	9.30	7.80	6.59	2.91	1.92	1.74	0.79	3.37	2.17	0.95
17.00	9.29	7.80	6.61	0.75	1.28	2.70	0.02	2.28	0.00	0.49
18.00	9.30	7.81	6.59	0.79	3.34	5.03	4.86	0.49	2.16	2.36
19.00	9.30	7.80	6.61	3.26	3.34	3.93	5.08	1.48	0.42	1.86
20.00	9.30	7.80	6.59	5.53	3.00	5.30	5.64	0.00	0.00	0.00
21.00	9.29	7.81	6.61	0.99	4.04	4.63	5.45	1.35	3.27	3.83
22.00	9.30	7.80	6.59	0.49	4.39	2.93	3.66	3.94	3.66	3.70
23.00	9.30	7.81	6.61	3.10	2.96	1.58	2.67	1.48	0.68	1.85
24.00	9.30	7.80	6.59	0.00	2.40	1.46	4.62	0.00	5.36	3.50
25.00	9.29	7.80	6.61	2.10	3.85	1.41	4.60	0.00	2.28	3.20
26.00	9.30	7.81	6.59	5.82	1.28	5.13	3.77	1.74	0.71	0.49
27.00	9.30	7.80	6.61	4.47	1.63	3.62	2.21	0.99	0.00	1.67
28.00	9.30	7.80	6.59	3.01	2.28	4.55	4.59	0.00	2.50	1.94
29.00	9.29	7.81	6.59	0.49	3.30	0.69	2.97	2.87	0.49	0.80
30.00	9.30	7.80	6.61	1.33	0.00	3.10	0.82	0.00	1.70	0.37
31.00	9.30	7.80	6.59	0.68	2.89	1.25	0.49	1.48	2.78	1.88
32.00	9.30	7.81	6.61	0.16	1.18	2.89	4.27	0.49	0.88	0.77
33.00	9.29	7.80	6.59	2.16	1.65	4.76	5.66	0.49	2.21	1.21
34.00	9.30	7.81	6.61	1.94	1.18	2.41	1.85	2.33	0.00	1.71
35.00	9.30	7.80	6.59	6.59	0.00	5.98	5.45	0.00	0.00	3.51
36.00	9.29	7.80	6.61	3.26	3.97	2.03	4.71	0.00	1.65	3.10
37.00	9.30	7.81	6.59	0.49	4.22	1.12	3.94	0.00	2.41	1.00
38.00	9.30	7.80	6.61	0.49	0.99	1.59	3.16	0.49	1.28	0.75
39.00	9.30	7.80	6.59	5.48	2.94	5.94	2.21	3.93	3.85	3.25
40.00	9.29	7.81	6.61	4.53	2.67	4.32	3.53	3.00	2.61	2.52
41.00	9.30	7.80	6.59	1.64	0.98	3.24	1.21	0.00	2.78	2.32
42.00	9.30	7.80	6.59	0.49	3.51	3.37	1.15	1.34	3.44	1.94
43.00	9.30	7.81	6.61	0.12	2.53	1.44	3.29	3.24	2.10	1.13
44.00	9.29	7.80	6.59	2.98	1.51	3.26	3.17	0.49	3.96	1.20
45.00	9.30	7.81	6.61	6.08	2.19	5.20	4.20	0.49	2.31	0.41
46.00	9.30	7.80	6.59	2.99	1.74	3.34	4.27	2.25	0.49	0.01
47.00	9.30	7.80	6.61	4.12	0.79	5.65	2.70	0.00	3.59	1.17
48.00	9.29	7.81	6.59	0.81	1.50	3.99	3.76	0.00	3.39	0.00
49.00	9.30	7.80	6.61	3.34	0.99	1.93	3.19	4.47	1.72	2.26
50.00	9.30	7.80	6.59	4.71	1.58	2.87	3.33	1.20	2.20	1.60
51.00	9.30	7.81	6.61	2.92	0.59	5.26	3.74	5.06	0.49	3.18
52.00	9.29	7.80	6.59	1.52	3.83	3.72	1.18	2.80	2.34	2.07
