Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.235s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	10.19	7.47	1.93	2.79	3.47	0.91	1.52	0.89	0.00	1.37	2.31	0.22	0.68	0.37	3.34	1.70	1.72
3.00	10.20	7.50	0.19	4.19	5.29	0.08	4.71	0.57	2.46	0.45	4.78	4.95	4.52	1.25	4.04	0.19	2.92
4.00	10.20	7.50	0.01	6.22	2.96	2.21	1.14	0.97	2.18	1.18	3.49	4.97	1.77	2.36	3.53	0.34	2.98
5.00	10.20	7.50	0.08	5.90	0.92	0.38	3.52	4.79	0.49	2.74	4.55	4.88	1.47	0.04	3.84	1.02	2.99
6.00	10.20	7.50	0.00	4.26	3.67	0.00	2.52	4.17	0.41	0.84	1.40	3.25	0.66	0.49	3.80	1.20	2.91
7.00	10.21	7.50	0.67	4.78	0.00	0.00	3.17	6.02	1.30	0.01	3.14	3.45	1.53	0.09	4.40	1.73	2.80
8.00	10.20	7.50	0.04	4.85	4.71	1.74	4.44	5.18	1.99	0.74	2.67	4.13	0.00	0.85	2.40	1.45	3.03
9.00	10.20	7.50	0.05	6.59	2.66	0.78	3.74	5.69	3.73	1.59	0.31	4.93	0.00	0.47	4.50	4.50	2.99
10.00	10.20	7.49	3.01	6.32	0.00	0.67	1.50	5.49	0.00	0.89	0.00	5.10	0.00	1.93	4.00	1.18	2.97
11.00	10.20	7.50	0.15	0.13	0.00	2.52	0.49	1.90	3.54	1.14	3.66	5.10	1.48	0.49	0.07	0.00	2.96
12.00	10.20	7.50	0.12	2.68	2.47	1.07	1.30	5.35	3.82	1.54	5.41	4.10	4.70	4.35	0.00	0.00	2.21
13.00	10.21	7.50	1.48	0.00	0.62	0.94	2.18	1.39	1.54	3.69	3.85	4.53	0.00	3.56	2.28	1.12	2.87
14.00	10.20	7.50	0.86	0.00	0.00	0.00	6.58	0.00	1.91	2.39	0.49	0.00	0.00	1.33	4.50	1.20	2.66
15.00	10.20	7.50	1.31	0.00	2.43	0.20	5.72	2.94	2.00	0.46	5.22	3.91	0.00	1.47	4.50	0.33	2.98
16.00	10.20	7.50	1.90	0.00	1.60	0.02	5.99	2.06	1.24	0.04	5.41	5.09	4.86	0.07	4.50	0.00	2.93
17.00	10.20	7.50	6.18	0.00	0.00	1.00	1.21	0.09	0.00	3.52	5.39	4.79	0.78	0.00	4.51	3.24	2.83
18.00	10.20	7.50	2.20	0.00	0.49	2.07	6.72	4.17	0.00	3.40	4.29	2.48	0.00	0.28	4.15	1.17	2.98
19.00	10.21	7.49	0.49	5.04	0.00	3.50	0.72	5.66	1.94	1.34	5.37	0.47	0.94	2.28	4.47	1.17	1.98
20.00	10.20	7.50	0.69	0.00	4.13	1.31	1.86	3.77	1.60	0.00	5.35	0.21	0.00	1.90	2.08	1.48	2.87
21.00	10.20	7.50	1.52	0.00	1.84	0.00	5.99	0.47	1.35	1.38	5.37	4.42	0.00	1.05	2.70	0.97	0.74
22.00	10.20	7.50	1.04	0.00	0.49	0.06	6.01	0.00	1.71	4.36	5.41	2.33	0.15	0.97	4.50	0.58	1.33
23.00	10.20	7.50	0.27	0.00	3.71	3.17	6.01	0.00	0.09	1.66	5.39	4.26	0.00	0.00	4.50	0.08	2.64
24.00	10.20	7.50	0.05	0.00	6.28	0.00	5.98	0.54	1.11	1.30	5.38	4.85	0.00	1.35	4.50	0.74	2.96
25.00	10.21	7.50	0.04	1.15	3.51	0.12	2.99	1.60	0.55	2.00	5.42	5.11	1.35	0.00	4.51	0.27	2.76
26.00	10.20	7.50	0.21	3.72	2.77	0.00	2.54	3.24	4.31	2.31	4.39	5.05	0.00	0.31	4.50	0.09	3.00
27.00	10.20	7.50	1.57	0.98	6.02	0.48	4.00	0.00	4.07	0.00	0.00	2.18	0.00	2.41	4.50	0.00	2.34
