Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.596s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	10.49	2.26	0.00	1.38	3.20	0.92	0.92	0.00	0.00	0.78	0.00	2.48
3.00	10.50	0.66	0.14	1.06	2.16	1.68	2.96	0.01	0.00	0.00	0.65	1.39
4.00	10.49	2.34	3.65	0.34	2.43	3.25	1.65	4.03	0.16	0.69	1.10	1.42
5.00	10.50	0.34	1.02	1.20	0.72	0.49	3.00	0.18	0.75	0.00	0.00	1.60
6.00	10.50	3.72	1.28	2.64	3.38	1.97	1.65	2.28	0.04	0.48	0.45	2.44
7.00	10.49	0.47	4.78	1.59	3.03	2.37	2.13	4.99	0.31	0.24	1.44	3.30
8.00	10.50	5.63	6.62	1.55	5.39	0.00	5.03	4.98	1.70	0.00	0.00	3.30
9.00	10.50	1.86	3.21	1.68	2.65	0.33	0.67	2.10	0.01	0.00	0.13	1.63
10.00	10.49	1.90	0.00	2.11	2.54	0.35	0.34	1.77	0.84	0.00	0.00	0.89
11.00	10.50	1.47	3.96	2.17	1.95	2.57	3.57	0.51	0.13	0.21	0.00	2.59
12.00	10.50	1.48	3.76	3.23	2.17	1.17	3.50	2.74	0.00	0.13	0.00	1.79
13.00	10.49	0.49	4.40	4.45	4.97	2.21	4.73	1.83	2.97	1.95	0.00	2.97
14.00	10.50	0.00	5.70	5.71	5.38	0.00	5.10	2.91	4.79	2.47	0.00	3.30
15.00	10.50	1.90	1.87	4.76	3.77	1.17	2.92	3.00	1.54	1.13	0.00	2.26
16.00	10.49	0.00	0.00	1.05	2.10	0.47	0.92	1.26	0.00	0.00	0.00	0.74
17.00	10.50	1.84	3.57	1.93	2.93	1.25	0.49	0.42	0.24	1.00	0.00	0.37
18.00	10.49	2.60	4.07	5.79	5.42	2.87	3.92	0.42	1.57	1.59	1.52	2.90
19.00	10.50	6.03	3.86	5.62	5.41	3.39	3.65	3.25	1.20	1.04	2.79	3.31
20.00	10.50	3.91	5.48	5.52	5.11	0.41	4.82	4.11	2.58	0.41	0.34	3.30
21.00	10.49	5.72	4.13	3.00	4.68	0.02	3.71	4.78	2.39	0.49	0.02	1.25
22.00	10.50	2.97	2.93	4.68	3.21	2.46	0.00	1.91	1.13	0.72	0.62	1.94
