Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.605s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	9.00	6.87	6.24	0.31	0.15	0.00	1.02	0.16	0.00	1.46	2.92	0.08	2.56	0.86	0.00	1.01	0.00	0.13	2.59	0.93	0.00
3.00	9.00	6.90	6.30	1.70	2.67	0.00	1.51	0.00	2.78	3.29	3.38	0.01	4.36	0.61	3.58	2.03	0.99	1.19	0.26	3.65	0.72
4.00	9.00	6.90	6.30	1.80	5.61	0.06	1.73	3.54	1.73	0.01	2.68	1.04	4.51	1.51	2.33	3.65	3.46	0.51	1.59	3.07	0.00
5.00	9.01	6.90	6.30	0.58	5.66	2.12	0.81	0.93	1.94	2.34	1.93	0.00	4.47	2.24	3.71	4.20	1.17	1.88	3.67	2.73	0.94
6.00	9.00	6.90	6.30	2.26	5.71	0.16	1.84	0.00	4.29	3.89	1.93	0.00	4.50	2.34	4.40	4.19	1.53	1.25	3.11	3.45	0.89
7.00	9.00	6.90	6.30	0.40	5.49	0.81	1.78	0.00	3.13	3.57	0.35	0.07	4.51	3.30	4.22	3.24	0.07	1.90	3.66	3.01	0.00
8.00	9.00	6.90	6.30	0.12	5.68	0.00	1.30	0.00	0.99	3.27	0.00	0.08	3.46	2.77	3.59	2.80	0.00	0.51	3.44	3.44	0.00
9.00	9.01	6.90	6.30	0.68	4.53	0.75	4.22	1.13	3.13	3.43	1.73	0.00	2.97	4.11	4.13	4.19	2.85	0.00	3.44	2.84	0.97
10.00	9.00	6.90	6.30	0.00	2.03	0.80	4.64	0.05	0.48	0.57	3.06	1.11	3.72	1.26	4.20	4.20	2.72	3.49	3.27	0.86	1.44
11.00	9.00	6.90	6.30	0.00	5.58	0.08	1.57	0.20	1.54	4.33	2.48	0.51	4.50	0.00	0.22	3.64	2.03	2.20	3.89	2.31	2.19
