Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.616s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.09	8.07	6.84	0.97	0.00	0.00	2.46	0.65	1.10	1.47	0.00	0.00	1.59	1.42	0.00	0.00	0.00	0.00	0.68	0.00	0.47
3.00	8.10	8.10	6.90	2.57	0.00	0.86	4.89	5.11	5.51	0.47	0.00	0.51	0.45	3.17	0.26	1.02	1.58	0.61	1.12	0.11	0.29
4.00	8.10	8.10	6.90	3.54	0.67	0.00	4.15	1.33	4.77	0.00	4.63	0.00	1.30	3.90	2.13	3.57	3.46	1.57	3.21	2.18	1.61
5.00	8.10	8.10	6.90	0.49	0.49	2.04	0.42	4.77	3.25	0.00	4.55	0.00	0.98	2.74	2.50	2.43	0.54	0.54	1.27	1.30	2.11
6.00	8.10	8.10	6.90	0.74	0.49	2.24	5.29	5.41	2.47	3.59	3.70	0.02	2.64	3.90	1.55	3.37	1.68	0.00	0.00	0.93	2.10
7.00	8.10	8.10	6.90	1.18	0.01	1.32	5.69	5.39	4.69	0.44	4.02	1.12	2.94	3.90	3.29	2.59	0.87	0.11	0.00	1.51	2.08
8.00	8.09	8.09	6.90	0.09	0.95	2.32	3.54	4.95	3.99	3.30	0.02	0.46	3.27	3.17	1.19	2.25	2.78	2.34	4.02	1.86	2.10
9.00	8.10	8.10	6.90	1.71	0.01	3.57	3.50	4.76	4.73	3.25	5.20	0.95	2.13	1.87	0.05	1.10	3.00	0.54	2.51	1.94	1.92
10.00	8.10	8.10	6.90	2.90	0.27	0.24	2.98	3.69	4.50	4.78	2.04	1.20	0.67	3.90	1.73	1.63	3.50	0.14	0.00	1.70	2.10
11.00	8.10	8.10	6.90	2.39	1.15	0.00	5.58	1.66	0.02	0.05	2.18	1.35	0.49	3.90	1.37	2.08	3.59	0.57	0.00	0.00	2.11
12.00	8.10	8.10	6.90	6.16	0.48	0.00	5.70	5.33	0.00	0.00	4.80	0.21	0.11	3.90	2.13	1.99	3.60	1.15	0.00	1.83	2.10
13.00	8.10	8.10	6.90	2.32	1.41	4.00	5.70	0.94	0.00	0.51	4.79	0.00	3.53	2.97	2.21	2.00	3.19	2.59	0.00	0.95	0.93
14.00	8.09	8.09	6.90	1.18	1.64	0.05	5.70	5.41	2.08	2.10	4.80	0.66	2.05	1.37	2.05	3.13	0.54	1.97	2.46	3.20	1.88
15.00	8.10	8.10	6.90	0.26	1.19	1.41	5.61	5.39	4.56	0.00	4.79	0.15	1.26	0.39	0.38	3.59	3.58	3.65	3.78	2.10	0.00
16.00	8.10	8.10	6.90	1.02	0.05	4.83	5.70	3.64	4.71	2.26	2.78	0.78	1.88	1.83	1.81	1.39	2.73	0.95	1.88	1.74	1.68
17.00	8.10	8.10	6.89	2.14	0.06	0.00	5.59	5.88	4.17	0.00	0.49	0.04	2.33	0.15	2.70	0.49	2.65	2.53	0.00	2.00	2.11
18.00	8.10	8.10	6.90	1.88	0.32	5.04	5.69	1.44	4.12	0.87	3.59	0.00	1.20	1.33	0.93	0.00	3.25	0.02	2.53	2.21	2.10
