Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.461s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.36	7.76	2.03	5.62	0.00	0.15	4.07	0.93	0.00	1.57	4.15	0.00
3.00	8.40	7.80	0.06	3.42	0.00	0.00	2.17	2.71	1.33	1.58	1.90	0.42
4.00	8.40	7.81	1.70	4.49	0.38	0.00	3.11	0.47	1.02	0.20	1.75	0.55
5.00	8.41	7.80	1.24	4.13	0.00	2.08	3.85	2.47	4.95	0.16	0.45	0.00
6.00	8.40	7.80	3.45	2.34	0.33	1.28	0.66	1.25	2.47	0.00	1.97	0.32
7.00	8.40	7.81	3.49	3.45	0.00	1.22	0.94	2.21	1.07	0.00	2.28	0.52
8.00	8.41	7.80	5.75	0.74	0.46	0.24	1.99	0.92	4.43	4.77	4.80	1.99
9.00	8.40	7.80	6.79	0.00	0.00	1.26	0.00	0.00	1.91	0.85	1.24	0.00
10.00	8.40	7.81	0.49	0.00	1.97	3.47	0.00	0.00	4.12	3.66	3.82	1.32
11.00	8.41	7.80	0.00	0.00	0.73	0.53	0.00	0.02	5.11	0.00	2.37	0.47
12.00	8.40	7.81	0.00	0.00	0.68	3.31	0.00	0.00	5.10	0.71	4.79	0.44
13.00	8.40	7.80	0.00	0.00	0.00	5.39	0.00	0.00	5.10	0.00	4.80	0.00
14.00	8.41	7.80	0.00	0.00	1.06	4.98	0.00	0.00	5.10	0.00	4.79	0.67
15.00	8.40	7.81	5.49	0.00	3.66	3.33	4.33	0.06	4.88	1.17	4.80	2.36
16.00	8.40	7.80	3.25	5.35	0.54	1.64	2.91	2.16	1.40	0.24	3.04	0.49
17.00	8.41	7.80	0.19	0.04	1.98	3.19	4.66	0.00	4.35	2.47	4.16	1.67
18.00	8.40	7.81	2.07	0.00	2.41	3.62	5.41	0.00	3.01	4.58	4.80	1.53
