Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.072s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	8.03	6.29	1.31	2.73	3.13	0.58	0.00	1.04	2.71	2.28	3.69	0.04	0.00	0.00
3.00	8.10	6.30	2.93	2.34	4.89	0.00	1.72	4.03	3.92	2.21	3.67	3.25	0.77	2.45
4.00	8.10	6.30	0.35	0.16	1.97	3.31	4.72	0.71	4.09	0.49	3.70	3.04	0.82	2.34
5.00	8.10	6.30	0.22	0.18	4.25	0.00	3.50	1.20	4.15	3.90	1.77	3.30	2.33	2.52
6.00	8.10	6.30	0.02	0.19	6.18	3.52	5.36	5.33	4.58	0.00	3.90	3.89	2.61	3.20
7.00	8.10	6.30	0.02	3.98	5.41	3.26	5.10	2.47	4.33	1.61	3.91	3.59	0.53	3.00
8.00	8.09	6.30	2.45	0.75	5.28	2.66	4.97	4.24	2.93	3.34	3.90	3.51	0.51	3.00
9.00	8.10	6.30	1.32	1.26	5.42	2.38	5.04	1.12	4.02	3.12	3.87	3.60	1.20	2.99
10.00	8.10	6.30	1.14	1.25	1.60	2.80	1.97	4.07	3.60	3.39	3.89	3.58	3.00	3.00
11.00	8.10	6.30	0.62	0.04	4.15	2.52	5.10	0.28	4.89	1.74	3.90	3.54	3.00	2.37
12.00	8.10	6.30	5.71	0.00	5.39	0.00	5.10	2.48	4.50	2.01	3.90	3.60	3.00	3.00
13.00	8.10	6.30	0.68	1.34	4.10	3.25	5.10	0.00	4.50	4.16	3.90	3.58	2.92	2.99
14.00	8.09	6.30	0.47	3.85	5.28	0.00	4.80	0.67	3.34	1.70	3.91	3.31	1.99	3.00
15.00	8.10	6.30	0.00	0.60	5.36	0.00	4.78	2.14	3.12	2.67	3.13	3.59	0.08	1.37
16.00	8.10	6.30	0.00	2.27	4.44	0.75	5.10	1.80	2.99	4.19	3.52	3.60	0.01	3.30
17.00	8.10	6.30	0.00	1.45	5.39	0.00	5.10	0.94	0.02	3.98	3.90	3.60	1.21	3.00
18.00	8.10	6.30	0.00	1.31	5.31	0.00	5.10	4.22	4.89	3.76	3.91	3.59	2.11	1.40
19.00	8.10	6.30	0.00	0.00	5.39	4.86	5.10	4.79	4.50	4.19	3.90	3.60	3.00	0.00
20.00	8.09	6.30	0.00	0.00	5.41	5.41	5.10	4.79	4.50	4.20	3.89	3.60	2.99	0.00
21.00	8.10	6.30	0.00	0.00	5.39	5.41	5.10	4.82	4.50	4.19	3.91	3.59	3.00	0.00
22.00	8.10	6.30	0.00	0.00	5.41	5.41	5.10	4.79	4.50	4.20	3.90	3.60	3.00	0.00
23.00	8.10	6.30	0.15	0.85	5.41	0.09	5.10	4.10	4.50	4.20	3.90	3.60	2.89	0.58
24.00	8.10	6.30	1.28	6.31	5.39	0.01	5.10	0.00	4.50	4.20	3.90	3.50	2.71	3.00
25.00	8.10	6.30	1.71	2.61	5.39	1.67	5.10	0.42	4.42	4.07	3.89	3.60	1.30	3.00
26.00	8.09	6.30	1.99	5.10	5.33	0.27	5.11	4.68	4.46	4.13	3.92	3.60	0.00	2.99
27.00	8.10	6.30	0.98	5.10	5.41	0.00	5.10	4.79	4.50	4.20	3.90	3.60	0.00	3.00
28.00	8.10	6.30	1.08	0.00	5.39	0.12	5.10	4.80	4.50	0.86	3.90	3.59	0.00	3.00
29.00	8.10	6.30	0.54	0.01	5.41	0.72	5.09	2.98	4.35	5.11	3.90	3.60	3.12	2.98
30.00	8.10	6.30	0.99	1.86	5.39	0.00	5.11	2.77	4.43	4.19	3.82	3.60	2.30	3.01
31.00	8.10	6.30	1.10	4.40	4.96	0.00	5.10	2.23	3.76	1.13	0.52	3.57	0.80	2.57
32.00	8.10	6.30	4.38	4.32	5.39	0.00	5.10	3.69	1.01	2.50	0.49	3.60	0.01	2.99
33.00	8.09	6.30	4.18	5.42	5.41	0.98	5.03	3.89	4.19	4.19	0.49	3.52	0.68	2.89
34.00	8.10	6.30	1.97	3.52	5.41	0.00	5.10	0.49	2.41	4.20	0.66	3.62	0.16	2.61
35.00	8.10	6.30	3.78	0.13	5.39	0.04	5.10	3.10	4.03	4.20	0.00	3.59	0.06	2.98
36.00	8.10	6.30	5.58	0.00	5.41	0.75	5.10	4.80	4.50	4.19	3.29	3.60	1.90	2.92
37.00	8.10	6.30	4.13	0.75	3.58	0.00	4.02	3.36	2.86	3.06	3.89	3.51	2.17	2.52
38.00	8.10	6.30	3.87	0.02	0.18	0.00	5.02	1.21	3.43	3.51	3.83	2.43	2.61	2.79
39.00	8.09	6.30	2.18	2.73	1.19	4.26	5.09	3.70	4.44	3.66	3.47	3.59	1.99	2.98
40.00	8.10	6.30	1.12	5.38	3.32	3.96	5.05	3.23	4.29	3.17	2.99	3.51	1.22	2.99
41.00	8.10	6.30	0.07	4.88	2.34	0.00	4.52	2.83	4.06	0.06	0.00	3.26	0.02	2.98
42.00	8.10	6.30	0.00	5.11	4.84	0.28	5.10	3.91	4.51	1.97	3.51	3.59	1.27	2.31
43.00	8.10	6.30	4.07	5.55	4.69	0.00	5.10	2.86	4.26	0.51	3.90	3.57	1.34	2.39
44.00	8.10	6.30	4.84	4.51	5.41	0.00	5.10	3.69	4.50	1.37	3.90	3.52	0.00	3.00
45.00	8.09	6.30	2.98	0.34	5.39	0.00	5.10	4.32	4.50	0.05	3.90	3.59	2.17	3.00
46.00	8.10	6.30	5.39	1.90	5.38	0.40	5.09	4.38	4.50	3.89	3.90	3.59	2.93	2.99
47.00	8.10	6.30	0.67	1.15	5.42	1.06	5.11	3.89	4.35	3.99	3.91	3.57	2.85	3.00
48.00	8.10	6.30	0.00	1.02	3.19	1.26	5.10	3.47	4.27	2.43	3.90	3.58	1.70	3.00
49.00	8.10	6.30	0.00	0.13	3.21	5.41	5.10	3.59	4.50	0.07	3.90	3.59	0.01	3.00
50.00	8.10	6.30	4.42	5.56	5.37	5.05	5.08	1.46	4.26	0.00	3.90	3.58	0.00	2.99
51.00	8.09	6.30	2.48	1.45	5.42	0.85	5.11	0.00	4.33	4.07	3.90	3.52	2.25	2.91
52.00	8.10	6.30	1.98	2.97	5.42	0.00	5.12	2.67	4.51	0.18	3.91	3.58	0.11	3.01
53.00	8.10	6.30	1.34	3.66	5.39	1.63	5.10	0.00	4.04	0.39	3.90	3.58	0.22	3.00
54.00	8.10	6.30	1.52	1.35	4.49	0.57	5.10	4.93	2.78	3.60	3.90	3.60	1.51	3.00
55.00	8.10	6.30	1.98	0.89	6.02	0.15	5.10	4.79	3.30	3.65	3.77	2.84	2.58	2.99
56.00	8.10	6.30	0.19	1.07	5.38	1.50	5.10	4.80	4.75	2.32	3.83	3.54	1.44	2.99
57.00	8.10	6.30	1.44	5.76	3.76	0.00	5.10	1.95	4.49	1.31	1.72	3.59	0.88	3.00
58.00	8.09	6.30	0.54	1.68	4.92	0.84	5.09	4.45	4.50	0.53	3.91	3.25	0.54	2.86
59.00	8.10	6.30	0.00	1.77	5.41	0.00	5.11	3.89	4.51	1.65	3.90	0.20	1.35	2.32
60.00	8.10	6.30	1.65	3.82	5.39	0.00	5.10	4.79	4.50	4.19	3.90	1.98	0.64	1.68
61.00	8.10	6.30	3.19	5.58	5.39	0.00	5.10	4.77	4.50	1.68	2.39	3.56	0.00	2.99
62.00	8.10	6.30	0.99	1.46	1.37	2.60	4.46	2.93	4.51	1.28	3.50	2.73	0.62	2.72
63.00	8.10	6.30	0.07	0.49	0.49	0.05	5.10	3.40	4.50	0.37	3.91	3.60	0.00	3.00
64.00	8.09	6.30	4.32	1.75	2.47	0.05	5.10	2.76	4.50	1.51	3.90	3.60	1.33	3.00
65.00	8.10	6.30	1.34	4.15	5.29	3.26	5.10	2.41	4.33	3.44	3.03	1.72	1.92	3.00
66.00	8.10	6.30	0.02	5.51	5.28	0.08	5.10	4.37	3.47	4.19	3.90	2.47	2.76	3.00
67.00	8.10	6.30	2.21	3.12	5.29	2.24	5.10	4.58	4.50	3.34	3.72	3.14	2.47	2.98
68.00	8.10	6.30	0.49	1.45	5.41	0.31	5.10	3.40	4.50	2.14	3.84	3.72	0.57	1.27
69.00	8.10	6.30	2.43	0.92	4.93	1.34	5.10	4.40	3.99	2.86	3.36	2.91	0.55	3.00
70.00	8.09	6.30	0.99	0.18	5.39	0.00	5.10	3.24	4.50	1.65	3.90	1.94	2.97	3.00
71.00	8.10	6.30	0.00	0.60	5.41	0.00	5.10	4.80	4.38	4.19	3.86	0.00	2.80	2.99
72.00	8.10	6.30	0.67	0.95	5.39	0.58	5.03	4.80	4.42	4.04	3.90	2.00	2.90	2.37
