Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.278s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	8.40	0.00	0.00	1.91	0.15	0.00	0.00	0.21	1.87	1.63	0.47	1.11	2.11	0.04	1.10	0.00	2.37	1.57	0.84
3.00	8.40	1.01	3.00	0.14	0.48	0.26	0.88	0.66	1.81	0.39	0.40	0.99	0.15	0.67	0.52	0.00	3.23	1.66	0.58
4.00	8.40	1.79	1.68	1.35	0.89	1.08	2.32	0.51	2.06	1.42	0.49	3.16	3.14	2.27	0.08	0.00	2.40	1.61	4.27
5.00	8.41	2.90	3.69	2.39	0.22	0.48	3.07	1.91	4.69	4.46	2.84	2.93	0.88	0.77	0.00	0.00	2.64	1.54	2.48
6.00	8.40	1.92	4.23	0.91	0.60	0.41	2.47	1.07	4.07	1.60	3.19	1.94	2.12	0.92	0.19	0.57	1.77	0.88	3.01
7.00	8.40	0.99	1.27	2.28	1.54	0.00	1.17	0.00	5.10	3.73	4.78	2.20	4.50	1.68	0.00	0.01	0.49	0.00	3.59
8.00	8.41	2.44	5.64	0.00	1.10	0.00	2.05	0.57	5.10	4.59	4.50	1.87	3.85	4.12	0.00	0.00	3.82	0.42	3.23
9.00	8.40	3.26	2.46	0.65	0.00	0.00	2.59	0.00	4.96	2.97	4.50	3.83	4.50	4.16	0.38	0.08	4.17	0.67	3.52
10.00	8.40	3.94	1.78	0.00	0.06	0.00	2.68	0.49	2.26	4.09	3.69	2.85	4.05	1.67	1.21	1.50	3.43	1.50	1.12
11.00	8.41	2.86	1.25	4.04	0.00	0.00	4.07	0.00	3.07	3.03	4.51	2.81	3.83	1.17	0.00	0.20	2.54	0.31	3.30
12.00	8.40	2.56	3.84	2.64	1.06	0.28	3.30	0.00	1.75	0.06	4.50	0.73	4.39	3.98	1.20	2.26	3.82	1.11	1.11
13.00	8.40	1.04	1.40	1.77	0.39	1.26	5.69	1.37	0.25	0.61	4.47	1.92	3.83	1.83	0.35	0.02	2.40	1.46	1.55
14.00	8.41	2.90	0.32	2.99	0.00	0.00	2.84	0.29	0.79	4.78	4.44	2.93	1.34	1.14	0.34	0.21	0.14	0.20	2.07
15.00	8.40	2.58	0.79	2.79	0.69	0.00	4.11	0.05	0.99	3.66	4.50	1.22	2.99	0.19	0.39	0.82	2.54	0.13	0.06
16.00	8.40	0.72	0.49	0.93	1.28	0.00	4.39	0.00	4.02	0.75	4.10	3.14	0.82	0.00	0.99	1.90	2.80	0.99	2.67
17.00	8.41	1.67	1.83	1.93	1.90	0.57	0.08	0.60	3.76	1.53	4.00	1.14	2.76	2.72	0.00	1.20	1.47	0.49	3.57
18.00	8.40	4.05	1.42	0.35	0.58	0.00	3.45	0.00	1.44	4.23	4.65	4.42	2.19	3.10	1.19	0.65	3.03	0.24	2.47
19.00	8.40	0.49	4.47	1.66	1.98	0.00	5.02	0.00	3.50	4.79	4.49	4.45	4.04	1.12	0.12	0.20	4.18	0.88	3.60
20.00	8.40	1.10	2.43	2.64	1.39	1.80	4.45	1.01	2.64	3.29	4.49	2.44	1.37	0.49	0.00	0.24	2.18	1.37	3.46
21.00	8.41	3.04	2.01	1.51	0.74	0.21	3.82	1.91	0.00	2.80	1.30	3.19	1.75	1.85	0.35	2.26	2.38	1.80	2.78
22.00	8.40	0.39	0.49	1.61	0.19	0.00	1.94	0.67	1.67	3.40	4.10	4.29	4.50	2.78	0.12	0.77	2.64	0.61	3.39
23.00	8.40	5.48	1.17	1.71	0.94	0.00	3.91	0.00	0.40	1.41	3.93	4.32	4.30	1.15	0.91	0.82	1.14	2.52	1.13
24.00	8.41	6.16	4.59	0.59	0.26	0.00	5.05	0.57	1.11	4.79	4.19	4.20	4.50	3.04	0.00	0.75	1.10	0.79	3.59
25.00	8.40	0.92	3.89	1.44	0.00	0.00	4.20	0.00	1.18	3.34	2.86	1.67	4.50	3.03	0.00	1.01	0.64	0.00	3.60
26.00	8.40	0.49	1.52	2.66	0.48	0.00	5.33	0.00	1.02	3.85	4.00	1.37	1.73	3.76	0.15	1.08	4.20	1.85	3.31
27.00	8.41	0.00	2.17	0.18	0.54	3.14	5.41	0.00	2.68	2.54	2.93	0.00	3.31	1.64	0.29	0.82	3.33	1.75	2.24
28.00	8.40	3.00	2.47	0.78	1.19	1.60	4.89	0.49	0.41	0.49	3.52	2.12	3.96	1.18	1.98	2.65	2.33	1.75	2.39
29.00	8.40	7.16	2.11	0.81	0.00	0.00	5.39	0.00	1.39	0.11	4.50	0.81	4.40	3.37	0.85	1.01	0.85	0.49	4.38
30.00	8.41	6.99	2.87	3.52	0.68	0.99	4.33	0.49	1.19	2.78	4.50	0.92	3.53	2.07	0.14	0.89	3.16	3.31	3.05
31.00	8.40	2.08	1.38	3.29	1.12	0.00	2.40	0.00	4.18	1.00	4.20	0.00	3.12	0.65	1.28	0.72	1.65	2.90	3.30
32.00	8.40	1.22	4.07	0.45	0.74	0.48	3.89	0.00	4.39	4.12	4.04	1.83	4.51	0.16	0.01	1.00	2.05	0.69	3.54
33.00	8.41	3.62	1.08	2.81	0.22	0.00	4.76	0.77	4.47	1.22	4.50	1.47	3.43	2.72	0.00	0.00	4.02	2.25	3.60
34.00	8.40	1.30	0.22	0.00	0.33	0.46	4.92	2.14	2.81	2.90	4.00	2.43	2.48	0.92	0.94	0.91	2.11	2.47	1.40
35.00	8.40	2.39	1.83	1.65	1.71	0.21	3.32	0.24	3.77	3.99	4.49	3.33	0.66	0.68	0.06	0.00	1.84	0.14	2.26
36.00	8.41	2.20	2.83	1.22	1.73	0.88	1.13	0.85	2.86	2.92	4.50	3.86	3.25	0.08	0.32	0.00	4.20	0.69	1.99
37.00	8.40	0.65	1.31	5.70	0.00	0.00	5.43	0.87	2.19	0.02	4.49	0.13	2.54	1.13	0.00	1.19	4.22	0.54	3.60
38.00	8.40	2.67	0.67	3.86	1.35	0.00	4.30	0.00	3.21	2.17	4.31	2.51	3.31	1.18	0.87	2.68	3.39	1.14	3.60
39.00	8.40	6.56	0.48	0.87	4.80	0.00	4.51	0.00	4.91	0.00	4.51	4.30	0.79	2.66	0.14	3.16	1.39	3.06	3.59
40.00	8.41	5.81	0.49	0.97	0.00	0.00	3.01	1.52	4.49	1.24	4.49	0.06	5.46	2.28	0.34	0.04	0.00	1.19	3.60
41.00	8.40	5.30	5.92	0.00	0.00	0.00	5.09	0.31	4.58	0.27	3.13	0.91	3.78	0.44	1.88	0.00	2.14	2.54	2.94
42.00	8.40	6.54	0.00	0.00	0.68	0.00	3.71	0.00	1.30	2.73	1.28	0.27	2.34	1.34	0.98	1.74	2.34	0.00	2.26
43.00	8.41	4.62	2.31	1.59	0.60	0.04	2.24	1.06	0.47	3.17	3.78	2.73	2.71	1.00	0.16	0.81	3.36	1.77	2.44
44.00	8.40	1.25	1.21	3.23	0.73	0.00	3.43	1.13	0.49	2.64	2.07	3.39	3.42	3.54	0.79	0.00	3.17	2.83	0.53
45.00	8.40	4.68	4.68	1.38	0.53	0.00	3.43	1.06	0.41	4.84	3.64	4.50	4.29	1.88	0.31	0.98	3.50	0.94	4.36
46.00	8.41	2.12	2.79	1.80	1.46	0.73	3.39	0.45	2.27	4.24	3.97	3.62	3.83	1.61	0.32	0.78	3.58	2.00	2.03
47.00	8.40	0.00	1.57	0.00	1.12	3.05	4.73	0.49	0.00	3.44	3.85	1.63	4.47	0.87	0.88	0.79	4.00	2.51	3.34
48.00	8.40	0.00	3.29	1.54	0.16	2.65	4.92	0.49	1.30	2.40	3.30	4.45	2.51	0.33	0.46	2.11	3.09	2.47	0.80
49.00	8.41	3.83	1.34	6.38	0.33	0.48	3.53	0.01	1.83	1.07	4.17	2.87	4.51	0.24	0.49	2.04	3.94	2.47	3.60
50.00	8.40	1.44	0.99	0.74	1.87	0.00	4.98	1.21	4.22	4.45	4.32	0.26	4.50	1.77	1.10	1.15	1.28	1.21	3.40
51.00	8.40	0.00	0.00	0.99	0.00	1.64	3.79	0.12	4.82	4.79	4.33	5.29	4.49	0.79	0.19	0.00	1.77	1.17	3.59
52.00	8.41	1.37	2.32	1.58	0.75	0.00	5.18	0.94	2.39	3.91	4.56	3.76	4.51	1.10	0.39	0.28	1.98	2.08	3.50
53.00	8.40	1.84	2.65	2.19	0.00	0.00	4.00	0.00	3.21	1.27	4.07	0.13	4.06	3.19	0.62	0.00	2.44	0.46	3.10
54.00	8.40	0.00	0.00	0.00	0.65	0.00	5.00	1.38	5.10	0.00	4.50	2.26	4.25	2.00	1.38	0.68	4.19	2.27	3.60
55.00	8.41	2.17	0.84	4.64	0.27	0.00	4.97	0.00	1.94	0.00	4.26	3.57	3.74	4.03	0.00	1.31	3.94	2.64	2.90
56.00	8.40	3.76	3.03	3.92	0.16	0.59	5.22	0.98	1.93	1.34	4.03	2.44	1.15	0.98	2.17	0.27	1.67	0.62	3.60
57.00	8.40	4.25	3.89	0.66	0.00	0.00	5.23	0.00	3.74	4.79	4.33	2.48	3.04	3.39	0.02	0.28	0.12	3.78	3.57
58.00	8.40	4.92	1.50	2.10	1.37	0.47	1.91	0.00	1.17	4.80	4.27	1.01	3.58	2.66	1.51	0.60	0.99	3.32	2.53
