Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.622s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	10.14	6.29	2.44	0.08	0.12	0.00	0.00	2.52	0.42	0.72	1.61	0.45	0.00	0.13	0.14	0.02	0.15	0.02	1.91	1.39	1.27
3.00	10.20	6.30	3.92	2.27	2.20	0.00	0.55	0.68	1.86	2.71	0.78	2.83	0.00	0.00	0.80	0.00	0.00	2.51	2.14	0.00	1.54
4.00	10.20	6.30	2.63	3.34	1.07	1.06	1.55	2.51	3.71	2.76	3.92	1.13	0.00	0.00	0.33	1.74	0.05	2.31	1.04	0.49	1.42
5.00	10.20	6.30	2.11	0.53	0.49	0.00	0.00	2.44	0.92	2.13	4.50	1.71	3.01	0.00	0.91	3.01	0.26	1.63	3.21	0.00	1.55
6.00	10.20	6.30	6.29	2.38	3.26	2.16	0.00	3.10	0.00	4.49	4.50	0.00	3.33	0.00	1.25	3.42	0.00	3.29	3.30	0.99	1.84
7.00	10.21	6.30	6.31	1.58	4.57	1.30	0.00	0.00	2.64	1.79	4.50	3.94	0.00	0.05	0.49	1.31	2.28	2.21	3.31	1.77	0.57
8.00	10.20	6.30	5.96	0.21	3.79	1.18	0.00	4.95	0.00	0.81	4.04	3.11	3.10	0.00	0.25	2.78	1.04	2.67	2.66	2.83	2.50
9.00	10.20	6.30	5.43	2.48	3.10	2.38	0.84	3.73	4.04	0.00	4.31	1.98	4.43	0.00	0.05	2.45	0.00	0.87	3.32	3.04	2.11
10.00	10.20	6.30	4.25	0.80	1.12	5.30	0.00	0.99	0.94	0.00	4.47	0.00	4.42	0.00	0.00	2.77	0.00	1.38	3.20	2.99	2.10
11.00	10.20	6.30	2.78	1.35	6.02	0.00	0.00	4.82	0.65	3.77	3.29	3.07	3.69	0.00	0.77	3.60	0.00	2.83	2.43	2.10	2.11
12.00	10.20	6.30	3.84	0.49	0.11	0.00	0.09	4.80	0.00	1.54	4.51	0.00	0.24	0.05	0.34	3.60	0.00	3.12	0.49	3.54	2.10
13.00	10.21	6.30	3.56	0.02	5.50	1.48	0.00	4.80	2.54	4.49	4.50	0.00	2.63	0.00	0.45	3.60	0.00	2.72	2.72	2.93	2.10
14.00	10.20	6.30	5.66	0.46	5.18	2.27	0.00	3.66	2.07	3.47	4.23	0.38	0.87	0.00	0.18	3.42	0.00	2.00	3.30	0.86	2.10
15.00	10.20	6.30	4.47	0.00	1.04	0.99	0.00	4.38	0.64	2.89	3.37	4.44	1.84	0.26	1.60	2.99	0.00	3.32	3.30	2.26	2.11
16.00	10.20	6.30	5.29	0.49	3.86	0.25	1.04	2.91	0.00	4.00	4.50	4.25	2.33	0.00	0.24	3.14	0.00	2.78	3.04	2.57	1.93
17.00	10.20	6.30	5.64	1.70	0.75	2.06	0.52	1.86	1.24	4.23	3.76	3.12	3.66	0.79	0.86	1.77	0.00	2.76	3.32	2.11	1.97
18.00	10.20	6.30	4.89	0.02	0.49	0.06	2.34	4.64	0.21	4.49	2.97	4.43	1.87	0.20	0.49	3.58	0.00	0.53	1.06	2.99	1.26
19.00	10.21	6.30	6.31	0.14	0.99	4.04	0.00	4.82	2.64	4.03	4.52	1.65	0.00	0.00	3.51	2.52	0.00	0.75	0.98	3.00	0.00
20.00	10.20	6.30	3.33	1.18	3.58	3.44	0.99	3.46	1.21	3.89	2.66	3.10	0.79	0.11	0.45	2.27	0.00	3.33	3.19	1.12	0.88
21.00	10.20	6.30	4.55	2.17	5.71	0.28	0.13	4.55	0.00	4.15	4.50	0.26	1.26	0.00	0.01	3.60	0.00	3.30	3.31	0.00	0.37
22.00	10.20	6.30	0.61	3.03	4.38	2.73	0.75	3.05	1.52	3.07	4.50	2.41	0.95	0.00	3.25	3.09	0.26	1.81	3.30	1.18	0.99
23.00	10.20	6.30	6.36	0.00	5.66	1.40	0.00	1.24	2.24	0.14	4.50	0.00	0.00	0.00	0.81	3.60	0.40	0.00	3.31	3.00	1.40
24.00	10.20	6.30	6.19	0.00	4.32	3.78	0.05	1.04	2.10	2.85	4.50	3.34	0.00	0.20	0.00	1.84	3.32	0.00	3.26	3.00	0.00
25.00	10.21	6.30	6.30	0.52	3.32	1.92	1.05	3.38	1.07	0.61	4.51	4.51	0.00	0.00	0.00	3.60	0.25	1.31	3.23	0.04	0.78
26.00	10.20	6.30	4.75	0.00	0.19	0.18	0.00	3.09	0.00	2.25	4.20	4.46	0.00	0.00	0.00	3.38	0.57	3.13	3.30	0.49	0.00
27.00	10.20	6.30	6.30	0.00	0.99	4.46	0.00	4.63	1.47	4.51	4.49	4.51	0.00	0.00	0.00	3.60	1.15	2.19	3.30	0.00	0.00
28.00	10.20	6.30	6.14	0.00	3.79	5.26	1.05	2.06	0.24	4.32	4.40	4.43	1.35	0.00	0.00	3.40	0.00	0.91	3.30	0.49	1.92
29.00	10.20	6.30	2.80	0.00	2.73	1.08	0.00	1.59	0.79	3.07	4.44	3.12	0.60	0.00	0.00	3.03	0.26	0.98	3.17	1.01	2.12
30.00	10.20	6.30	4.89	0.00	4.69	2.37	0.00	5.18	2.97	4.18	3.33	4.43	0.00	0.33	0.00	3.60	0.32	4.24	2.12	0.00	2.10
31.00	10.21	6.30	5.46	0.00	2.01	2.72	0.00	4.38	1.41	2.21	3.44	1.44	0.00	0.02	0.04	2.59	0.40	2.96	3.30	3.69	2.10
32.00	10.20	6.30	3.83	0.49	0.87	0.00	0.12	3.93	1.28	4.50	4.51	3.04	0.49	0.40	0.00	2.05	0.54	3.31	3.30	0.51	2.11
33.00	10.20	6.30	6.30	0.00	1.70	1.57	0.00	2.32	0.66	2.40	4.40	4.44	0.49	0.73	0.00	3.36	0.00	1.47	3.20	0.49	2.10
34.00	10.20	6.30	6.30	2.76	3.23	5.04	0.00	2.93	0.33	3.33	2.31	4.19	0.00	0.22	0.00	1.12	0.00	1.48	3.30	0.00	2.10
35.00	10.20	6.30	6.30	0.00	0.00	0.52	0.00	4.65	0.68	0.00	4.50	4.50	0.00	0.12	0.00	1.97	0.00	1.79	3.30	0.00	2.07
36.00	10.20	6.30	0.80	0.99	2.92	1.05	0.00	2.57	2.59	0.00	4.36	1.25	3.57	1.66	0.00	2.32	0.44	2.41	1.93	0.00	0.39
37.00	10.21	6.30	2.60	0.99	0.49	2.40	0.00	2.41	2.74	2.40	3.45	2.06	5.00	0.00	1.92	2.89	0.00	1.98	2.96	1.27	3.17
38.00	10.20	6.30	4.29	1.32	4.11	0.60	0.00	3.01	1.06	1.64	3.50	0.00	1.65	0.00	1.92	1.34	0.00	0.24	0.39	1.11	0.02
39.00	10.20	6.30	6.29	0.00	5.70	4.18	0.00	4.00	3.82	4.13	4.02	1.33	0.00	0.01	1.40	3.59	1.02	1.37	0.00	0.00	0.00
40.00	10.20	6.30	6.30	0.44	5.57	5.43	0.00	5.16	4.70	4.58	0.91	4.51	0.99	0.02	0.27	3.59	0.00	0.66	0.00	0.00	0.00
41.00	10.20	6.30	6.31	0.47	4.68	1.90	0.00	2.99	1.90	1.21	3.51	2.74	1.83	0.00	0.49	2.14	0.01	3.23	0.00	0.75	1.93
42.00	10.20	6.30	6.30	0.00	3.60	4.93	0.00	0.49	4.49	0.31	4.50	1.39	0.00	0.02	0.00	4.27	1.84	3.30	0.00	3.49	2.11
43.00	10.21	6.30	6.30	0.00	0.00	5.62	0.00	0.75	1.94	0.54	4.50	4.44	0.20	0.00	0.49	3.60	0.00	3.30	1.64	3.00	1.48
44.00	10.20	6.30	2.19	1.61	2.12	3.58	0.00	3.78	2.74	0.00	4.00	1.63	0.81	0.00	0.00	1.42	0.00	3.19	1.95	2.96	2.06
45.00	10.20	6.30	4.24	0.00	5.64	2.81	0.00	4.80	2.05	0.00	4.32	4.50	0.00	0.00	0.00	2.48	1.17	2.58	0.67	3.05	0.00
46.00	10.20	6.30	5.70	0.00	2.34	5.68	0.00	4.79	3.53	2.76	4.50	2.83	0.00	0.31	0.00	3.52	0.00	1.60	0.00	2.91	2.92
47.00	10.20	6.30	5.79	0.97	2.86	4.72	0.05	4.15	2.76	0.65	4.29	2.60	0.49	0.05	0.00	3.04	0.00	0.00	0.00	3.00	2.10
48.00	10.20	6.30	4.24	2.64	0.75	1.57	0.00	3.21	4.80	4.46	4.51	0.00	0.00	0.00	0.00	3.62	0.00	1.74	0.00	2.98	2.11
49.00	10.21	6.30	5.13	6.01	1.06	1.11	0.00	4.84	4.79	4.46	4.49	0.00	0.00	0.06	0.00	3.59	0.00	3.30	0.00	3.03	2.10
50.00	10.20	6.30	4.32	1.05	0.75	1.48	0.00	2.53	1.98	4.11	3.71	2.76	0.44	0.00	0.00	2.05	0.00	3.31	0.00	2.99	2.11
51.00	10.20	6.30	1.99	0.00	0.49	0.28	0.00	3.84	1.60	4.40	4.50	1.57	0.99	0.00	0.00	3.14	0.80	3.30	0.00	3.00	2.10
52.00	10.20	6.30	6.65	0.85	1.31	3.31	0.00	4.79	4.10	4.23	4.50	0.00	0.00	0.00	0.00	3.10	0.00	3.30	0.00	3.00	2.10
53.00	10.20	6.30	5.69	0.00	0.99	4.83	0.00	4.79	2.25	2.67	3.96	2.48	0.00	0.00	0.00	2.70	0.00	0.92	0.00	1.59	2.10
54.00	10.20	6.30	4.92	0.99	5.64	5.58	0.00	4.82	2.31	1.32	4.20	1.73	2.94	0.00	0.24	3.57	0.00	1.15	1.57	3.03	2.03
55.00	10.21	6.30	6.14	0.00	2.18	3.92	0.00	4.38	1.71	1.87	3.70	2.01	1.13	0.06	0.01	3.62	0.00	3.38	3.30	1.17	2.18
56.00	10.20	6.30	6.29	0.00	2.89	4.07	0.00	2.37	1.90	0.00	3.94	3.63	5.31	0.00	0.00	3.59	0.00	0.26	3.30	2.01	2.10
57.00	10.20	6.30	6.15	7.02	5.85	0.00	0.00	4.31	0.00	5.61	4.50	4.53	3.30	0.00	0.00	3.60	0.00	0.00	3.30	0.00	2.11
58.00	10.20	6.30	6.26	0.06	1.18	2.52	0.00	2.63	3.42	4.50	4.50	4.50	0.00	1.93	0.00	3.60	0.00	2.89	0.04	2.54	2.10
59.00	10.20	6.30	1.33	1.05	1.92	3.21	0.00	3.04	3.53	4.40	4.50	4.50	0.49	0.01	0.00	3.59	0.00	3.31	0.00	0.71	2.11
60.00	10.20	6.30	6.28	0.00	5.69	2.97	0.00	4.80	4.79	4.50	4.50	4.50	0.00	0.00	0.00	3.60	0.00	3.30	3.90	0.00	2.10
61.00	10.21	6.30	6.29	0.00	5.68	5.36	0.00	4.30	0.97	4.37	4.50	3.69	0.00	0.00	0.00	3.59	0.00	2.58	3.30	0.49	2.08
62.00	10.20	6.30	5.52	0.00	0.42	5.23	0.00	4.45	0.99	3.72	3.25	1.00	0.00	0.00	0.75	2.20	0.00	2.26	2.46	0.00	2.08
63.00	10.20	6.30	4.58	0.18	2.77	2.47	0.00	2.26	2.08	2.84	4.49	3.74	0.00	0.00	0.00	3.13	0.00	3.07	3.30	0.00	2.10
64.00	10.20	6.30	2.68	0.99	1.85	4.17	0.00	4.42	0.49	0.01	4.52	4.50	0.99	0.00	0.00	3.66	0.00	3.00	0.12	0.00	2.11
65.00	10.20	6.30	4.27	0.01	0.00	1.24	0.16	4.11	4.99	0.82	4.50	4.50	0.00	0.04	0.00	3.60	0.00	0.12	0.00	0.00	2.11
66.00	10.20	6.30	6.31	0.99	0.00	4.15	0.00	4.80	4.72	4.50	4.50	4.50	0.00	0.00	0.00	3.59	0.00	1.52	0.00	0.00	2.10
67.00	10.21	6.30	6.19	0.97	5.08	4.31	0.00	4.77	3.63	4.43	4.50	4.50	0.49	0.00	0.00	3.59	0.00	3.31	1.97	0.00	2.10
68.00	10.20	6.30	5.53	1.47	4.02	5.28	0.00	4.66	0.05	3.94	4.50	0.53	0.49	0.00	0.00	3.62	0.00	0.02	3.31	0.00	2.10
69.00	10.20	6.30	5.90	0.64	3.19	5.08	0.00	4.27	3.39	4.26	4.50	4.24	0.00	0.00	0.00	3.58	0.00	0.00	3.30	0.00	2.11
70.00	10.20	6.30	2.07	1.24	0.99	4.73	0.00	4.70	0.52	4.51	1.35	4.16	2.08	0.00	0.01	2.84	0.00	0.34	3.30	0.00	1.65
71.00	10.20	6.30	2.56	0.99	1.57	0.89	0.00	0.42	0.27	3.83	2.78	1.92	3.82	0.00	0.28	2.87	0.00	1.95	3.31	1.53	0.00
72.00	10.20	6.30	6.98	0.99	0.24	3.73	0.00	2.83	0.00	0.53	4.50	1.88	0.00	0.00	0.00	3.60	0.00	1.30	3.30	0.00	1.68
73.00	10.21	6.30	6.30	0.00	0.00	2.24	0.00	4.22	5.20	0.97	4.50	0.99	0.99	0.00	0.00	1.75	0.00	2.59	3.30	0.00	2.10
