Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.137s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.45	6.89	6.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.50	6.90	6.59	1.25	1.46	0.34	1.31	0.00	0.00	0.06	1.12	0.00	0.00	0.27	0.00	0.00	0.00	0.54	0.60	0.00	0.44	0.00
4.00	7.50	6.90	6.61	1.25	2.84	2.17	2.34	1.91	3.51	0.48	4.30	0.65	0.68	0.71	1.33	1.22	1.45	1.68	1.17	0.00	0.80	0.21
5.00	7.50	6.90	6.59	5.32	5.66	2.36	3.44	0.00	1.73	3.33	3.25	1.00	0.58	3.07	2.51	3.60	1.94	3.45	1.44	1.84	0.86	0.00
6.00	7.50	6.90	6.61	5.48	5.52	4.79	3.20	0.05	3.27	1.37	4.80	0.71	0.16	3.76	0.25	3.62	0.49	3.26	2.74	1.97	2.93	0.00
7.00	7.50	6.90	6.59	1.87	5.69	3.99	0.66	2.68	5.00	0.00	4.80	0.16	0.75	2.61	3.03	3.62	1.98	2.98	3.82	1.45	2.01	0.99
8.00	7.50	6.90	6.61	6.04	5.70	5.56	2.19	4.69	4.97	3.85	4.79	0.74	0.00	3.56	0.00	3.59	0.11	2.97	2.85	2.32	1.80	0.00
9.00	7.50	6.90	6.59	1.67	5.70	3.82	0.00	0.19	3.87	1.94	4.80	0.07	0.40	3.05	1.31	1.45	0.85	2.79	0.59	2.38	1.42	0.00
10.00	7.49	6.90	6.61	3.66	4.95	5.89	3.33	1.00	3.32	1.93	4.73	2.48	0.14	3.49	3.50	1.11	0.39	1.41	1.26	1.68	1.47	0.09
11.00	7.50	6.90	6.59	5.92	4.76	5.50	3.49	2.40	4.93	3.58	4.79	3.12	1.83	3.89	1.65	0.51	0.06	1.28	0.00	2.40	0.61	0.95
12.00	7.50	6.90	6.61	5.57	5.70	4.00	1.21	3.62	4.36	2.74	4.80	1.80	0.22	1.39	1.90	0.00	2.11	3.30	3.05	0.77	1.27	0.74
13.00	7.50	6.90	6.59	2.14	5.69	5.71	4.58	0.00	5.02	2.96	4.80	1.27	0.08	4.31	3.90	0.49	0.88	3.23	3.16	2.60	1.92	0.89
14.00	7.50	6.90	6.61	6.44	5.57	4.89	2.60	0.49	4.62	2.71	4.79	0.00	1.12	3.89	2.93	0.72	1.47	3.06	1.13	1.20	1.75	0.89
15.00	7.50	6.90	6.59	5.59	5.69	5.69	0.49	0.00	5.12	0.00	4.79	0.00	1.04	3.42	3.45	1.21	0.00	0.99	2.18	1.68	1.83	0.72
16.00	7.50	6.90	6.59	6.26	5.71	5.71	1.02	2.86	5.09	1.22	4.82	0.78	1.33	3.76	3.90	1.28	0.00	0.47	3.00	0.28	1.74	0.80
17.00	7.50	6.89	6.61	6.21	5.36	4.98	1.52	2.14	4.92	0.00	4.79	3.33	0.05	3.93	3.36	0.66	1.28	0.49	0.67	0.78	2.11	0.06
18.00	7.50	6.90	6.59	5.55	5.55	4.19	0.85	4.17	4.82	3.87	4.80	0.00	2.81	2.90	0.98	0.00	0.00	2.72	0.04	2.53	1.88	0.00
19.00	7.49	6.90	6.61	6.30	4.84	4.02	0.98	4.64	5.06	1.10	4.76	0.32	0.38	1.77	0.49	0.94	0.54	0.11	0.21	1.51	2.10	0.00
20.00	7.50	6.90	6.59	5.99	5.75	1.93	6.48	3.67	5.13	1.47	4.83	0.57	0.25	3.03	0.00	0.00	2.71	0.61	0.00	2.43	2.11	0.00
21.00	7.50	6.90	6.61	5.51	5.12	3.44	3.06	3.91	3.58	1.47	4.80	0.99	1.34	3.44	3.77	0.40	0.97	1.22	0.32	1.83	1.92	0.00
22.00	7.50	6.90	6.59	2.31	5.70	2.51	1.81	5.39	4.90	1.04	4.79	0.38	0.01	3.45	3.90	0.00	2.26	3.10	0.00	1.40	1.64	0.00
23.00	7.50	6.90	6.61	6.30	4.22	1.04	0.99	5.18	5.10	0.18	4.79	0.80	1.04	0.72	2.37	0.91	1.57	2.73	0.00	2.24	1.74	0.00
24.00	7.50	6.90	6.59	5.82	5.38	0.99	5.31	1.10	2.76	0.13	4.80	0.00	1.35	0.25	0.49	1.04	0.12	3.18	0.69	2.14	2.04	0.00
25.00	7.50	6.90	6.61	7.01	5.68	2.98	2.43	5.41	0.01	3.78	4.80	0.14	0.82	1.25	2.86	0.00	1.05	2.50	1.66	0.24	2.10	0.00
26.00	7.50	6.90	6.59	6.30	5.57	5.12	0.00	5.39	5.11	4.99	4.79	1.06	0.01	3.92	3.90	2.21	0.16	3.19	3.11	0.00	2.10	0.00
27.00	7.50	6.90	6.61	6.30	5.85	5.11	0.75	2.41	0.88	2.14	4.80	0.58	0.00	3.25	2.91	3.54	0.25	3.30	0.73	2.45	2.11	0.00
28.00	7.49	6.90	6.59	6.30	5.70	5.70	0.49	4.43	2.61	0.49	4.80	0.00	0.00	3.90	3.90	2.90	1.07	3.31	2.06	1.94	2.10	0.00
29.00	7.50	6.90	6.59	5.44	5.70	2.77	2.20	0.59	5.10	0.86	4.79	2.07	0.00	3.76	3.73	3.76	1.39	2.58	1.27	2.61	1.66	0.00
30.00	7.50	6.90	6.61	0.97	0.64	2.46	3.45	0.35	4.95	1.11	4.78	1.31	0.07	3.90	2.60	3.12	1.10	2.28	1.57	2.26	2.08	0.00
31.00	7.50	6.90	6.59	6.47	5.55	1.35	2.85	5.59	1.52	1.50	3.98	0.05	0.62	1.48	0.00	1.78	1.38	3.06	2.78	2.11	1.60	0.39
