Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.138s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.64	0.14	0.98	0.00	0.00	0.00	0.00	0.06	1.46	0.74	1.73	1.04	0.12	1.07	0.42	1.22	1.08	0.51
3.00	8.70	0.84	3.06	3.25	0.72	0.02	1.20	1.39	2.61	1.27	0.98	2.32	1.28	3.09	3.49	1.55	2.94	2.03
4.00	8.70	0.49	6.51	2.41	2.68	0.68	0.00	1.18	3.23	3.53	1.26	4.13	0.47	1.83	2.05	0.64	0.38	1.27
5.00	8.70	6.70	4.93	5.12	2.80	3.23	0.29	0.99	0.79	0.00	1.45	4.47	3.71	1.12	0.99	0.81	2.43	0.78
6.00	8.69	5.88	3.73	4.37	4.12	1.24	2.47	0.79	1.84	1.58	1.85	4.19	2.84	0.59	2.61	0.49	2.52	0.45
7.00	8.70	0.29	2.41	4.91	0.13	0.14	1.48	0.22	2.58	0.00	1.05	4.50	2.48	3.90	2.26	0.40	2.19	2.61
8.00	8.70	4.99	4.79	2.11	1.66	0.97	0.00	1.77	1.20	3.64	0.00	4.50	2.37	3.77	2.32	0.65	1.04	1.00
9.00	8.70	1.27	5.41	3.94	1.91	3.30	0.00	1.11	1.27	4.78	1.77	4.35	2.03	1.91	3.19	0.00	2.37	0.00
10.00	8.70	0.99	7.12	1.45	0.99	1.64	0.87	0.00	2.67	1.34	1.28	4.04	2.37	1.55	2.59	0.38	3.07	1.08
11.00	8.69	4.85	6.63	4.47	0.82	2.31	0.00	0.01	3.84	5.00	0.00	3.64	0.84	0.66	3.13	0.79	2.61	0.44
12.00	8.70	3.53	6.03	5.76	0.93	3.32	0.00	2.27	0.49	1.10	0.00	5.09	0.19	3.87	3.45	0.00	0.35	2.71
13.00	8.70	0.28	6.17	2.45	1.21	1.58	0.00	1.26	2.50	0.81	1.98	4.25	1.52	1.68	3.59	1.58	2.21	1.17
14.00	8.70	4.32	4.90	1.11	1.04	0.05	0.00	0.00	2.46	4.03	0.47	4.50	2.38	3.40	3.10	0.71	2.14	2.36
15.00	8.70	1.18	4.86	6.17	0.82	0.62	0.97	0.00	2.91	0.78	1.21	4.38	2.98	2.98	0.51	1.80	3.60	1.99
