Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.413s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	9.84	7.77	6.85	4.78	5.03	1.25	4.07	0.00	1.28	3.33	0.00	4.11	0.78	0.24	1.94
3.00	9.90	7.80	6.90	2.23	5.81	5.43	3.24	3.84	0.99	1.58	3.90	4.42	1.98	0.00	2.10
4.00	9.90	7.81	6.90	4.05	5.94	4.97	4.35	1.91	5.51	0.00	4.79	4.36	2.72	1.66	2.10
5.00	9.89	7.80	6.90	2.38	5.99	0.15	5.48	0.12	4.69	3.33	4.65	4.50	2.71	2.39	2.11
6.00	9.90	7.80	6.90	6.30	6.01	1.24	4.92	1.55	4.79	4.73	4.79	4.50	2.70	2.40	2.10
7.00	9.90	7.81	6.90	6.30	5.99	2.01	5.10	5.10	4.80	4.73	4.65	4.50	2.70	2.28	2.05
8.00	9.89	7.80	6.90	6.30	6.01	4.51	5.10	5.10	4.20	4.80	0.00	4.50	2.70	2.23	2.16
9.00	9.90	7.80	6.90	6.30	5.91	5.59	4.86	3.38	4.97	2.65	2.78	3.82	2.45	2.47	2.10
10.00	9.90	7.81	6.90	6.30	5.11	4.25	4.72	2.21	4.80	1.67	4.80	4.52	2.19	1.45	2.10
11.00	9.89	7.80	6.90	6.30	6.01	4.88	5.08	4.64	4.79	0.73	4.79	4.50	2.70	0.00	2.11
12.00	9.90	7.81	6.90	6.30	5.99	5.50	5.10	5.10	4.80	0.00	4.80	4.50	2.71	0.00	2.10
13.00	9.90	7.80	6.90	6.30	6.01	5.70	5.06	5.10	4.79	4.29	4.80	4.47	2.70	0.00	2.10
14.00	9.90	7.80	6.90	6.30	5.99	0.18	0.59	4.40	4.80	4.80	4.79	0.13	2.70	0.00	2.11
15.00	9.89	7.81	6.90	6.30	5.99	0.00	2.65	5.08	4.80	4.79	4.80	4.47	2.70	0.00	2.10
16.00	9.90	7.80	6.90	6.30	6.01	0.00	5.11	5.09	4.79	4.80	4.79	4.50	2.71	0.00	2.10
17.00	9.90	7.80	6.89	6.30	5.92	3.56	5.10	4.46	4.80	4.72	4.80	1.48	2.70	0.00	2.11
18.00	9.89	7.81	6.90	6.30	5.98	5.70	5.09	5.12	4.80	4.83	4.80	1.99	2.70	0.00	2.10
19.00	9.90	7.80	6.90	6.30	6.02	5.69	5.10	5.11	4.79	4.79	4.79	4.50	2.70	0.00	2.10
20.00	9.90	7.80	6.90	2.21	5.90	5.70	4.53	0.44	4.80	4.53	1.86	3.03	2.71	0.00	2.11
21.00	9.89	7.81	6.90	6.30	6.01	5.70	5.10	2.56	4.80	4.79	4.79	4.51	2.70	0.00	2.10
22.00	9.90	7.80	6.90	6.30	5.99	5.70	5.10	5.10	4.79	4.80	4.80	4.50	2.70	0.00	2.10
23.00	9.90	7.81	6.90	6.30	5.65	3.84	4.42	4.13	0.24	4.35	4.20	3.70	2.71	0.00	2.11
24.00	9.89	7.80	6.90	6.30	5.99	5.70	0.00	1.81	0.00	4.79	5.18	5.16	2.70	0.00	2.10
25.00	9.90	7.80	6.90	6.14	5.75	5.68	0.54	5.06	2.50	4.80	4.73	4.49	2.70	0.00	2.10
26.00	9.90	7.81	6.90	6.29	6.10	5.71	5.11	5.10	1.01	4.79	4.80	4.42	2.70	0.00	2.11
27.00	9.90	7.80	6.90	6.31	6.01	5.70	5.10	5.11	0.00	4.80	4.79	4.50	2.71	0.00	2.10
28.00	9.89	7.80	6.90	6.30	5.99	5.58	5.08	5.09	2.96	4.79	4.72	4.50	2.70	0.00	2.10
29.00	9.90	7.81	6.90	3.84	5.70	5.64	5.12	4.93	4.79	4.80	3.11	4.36	2.70	0.00	2.11
30.00	9.90	7.80	6.90	0.49	5.99	5.70	5.10	5.10	4.80	4.80	4.80	4.50	2.71	0.00	2.10
31.00	9.89	7.80	6.90	0.99	6.01	5.70	5.10	5.10	4.79	4.80	4.80	4.50	2.70	0.00	2.10
32.00	9.90	7.81	6.90	2.97	5.65	5.46	2.01	3.23	1.54	0.53	4.79	4.47	1.57	0.00	2.11
33.00	9.90	7.80	6.90	6.63	6.01	4.62	4.98	0.00	0.00	0.48	4.80	4.50	3.23	0.00	2.10
34.00	9.89	7.81	6.89	6.30	5.99	5.57	5.10	0.00	0.00	0.49	4.79	4.50	2.71	0.00	2.10
35.00	9.90	7.80	6.90	6.15	5.51	5.61	5.02	5.75	0.00	1.46	4.42	4.20	2.70	0.00	2.11
36.00	9.90	7.80	6.90	6.12	6.34	5.65	5.10	1.70	5.16	4.80	2.28	4.71	2.70	0.00	2.10
37.00	9.89	7.81	6.90	6.30	6.01	5.70	5.10	5.10	4.79	4.79	0.00	4.50	2.71	0.00	2.10
38.00	9.90	7.80	6.90	5.83	5.73	3.32	5.11	0.09	4.79	2.21	5.63	3.78	2.58	1.70	2.11
39.00	9.90	7.80	6.90	6.24	5.97	0.00	5.09	0.00	4.80	4.80	4.79	4.18	2.70	2.40	2.10
40.00	9.90	7.81	6.90	6.31	6.03	0.00	5.11	0.99	4.80	4.80	4.80	2.21	2.70	2.39	2.10
41.00	9.89	7.80	6.90	6.29	5.99	0.00	5.10	0.00	4.80	4.64	4.78	4.49	2.71	2.40	2.10
42.00	9.90	7.80	6.90	6.31	6.01	0.00	5.10	0.00	4.78	4.80	4.80	4.51	2.70	2.40	2.11
43.00	9.90	7.81	6.90	6.26	5.88	2.54	4.51	1.74	4.82	4.57	4.79	4.27	2.65	2.26	2.10
44.00	9.89	7.80	6.90	6.34	3.70	5.73	3.05	5.11	4.79	3.82	4.80	4.50	2.66	2.41	2.11
45.00	9.90	7.81	6.90	6.29	6.01	5.70	0.00	5.10	4.80	4.80	4.80	4.50	2.70	2.39	2.10
46.00	9.90	7.80	6.90	6.31	5.99	5.70	0.00	5.10	4.80	4.79	4.80	4.50	2.71	2.40	2.10
47.00	9.89	7.80	6.90	6.29	6.01	5.61	0.00	5.10	4.79	4.80	4.77	4.44	2.70	2.40	2.10
48.00	9.90	7.81	6.90	6.31	5.94	5.63	2.60	2.17	4.79	3.71	4.83	4.45	1.31	2.40	2.11
49.00	9.90	7.80	6.90	6.30	6.01	5.70	5.10	0.00	4.82	4.79	4.79	4.50	2.71	2.40	2.10
50.00	9.89	7.80	6.89	6.11	4.59	5.70	5.11	0.49	4.79	4.80	4.80	4.50	2.70	0.00	2.08
51.00	9.90	7.81	6.90	6.29	6.01	5.70	5.10	0.00	4.80	4.79	4.80	4.50	2.70	0.00	2.11
52.00	9.90	7.80	6.90	6.31	6.01	5.70	5.10	0.00	4.79	4.80	4.79	4.50	2.71	0.00	2.10
53.00	9.90	7.80	6.90	6.30	5.71	4.83	4.10	2.12	4.63	3.40	4.49	4.37	2.11	0.00	2.10
54.00	9.89	7.81	6.90	6.29	5.76	1.73	5.53	3.87	4.82	4.85	4.79	3.01	2.70	0.00	2.11
55.00	9.90	7.80	6.90	6.31	6.03	5.72	5.11	0.00	4.79	0.81	4.80	4.50	2.71	0.00	2.10
56.00	9.90	7.81	6.90	1.00	5.99	5.70	5.09	4.96	4.79	1.97	4.71	4.51	2.68	0.00	2.10
57.00	9.89	7.80	6.90	1.26	6.01	5.57	5.11	3.33	4.80	0.00	4.79	4.50	2.71	1.57	2.11
58.00	9.90	7.80	6.90	3.14	5.99	5.70	5.09	0.00	4.80	1.12	4.79	4.50	2.70	2.31	2.10
59.00	9.90	7.81	6.90	6.30	4.52	0.82	4.93	4.47	2.83	2.21	4.82	4.50	2.71	2.30	2.10
60.00	9.89	7.80	6.90	6.30	5.98	3.10	5.10	3.84	4.59	3.06	4.78	4.50	2.70	2.39	2.11
61.00	9.90	7.80	6.90	6.30	6.02	5.70	5.10	0.00	4.80	4.78	4.82	4.50	2.70	2.40	2.10
62.00	9.90	7.81	6.90	6.29	5.99	5.71	5.10	0.49	4.79	4.82	4.79	4.50	2.70	2.40	2.10
63.00	9.89	7.80	6.90	6.31	6.01	4.52	5.06	1.85	4.00	1.83	4.80	3.46	2.71	2.34	2.11
64.00	9.90	7.80	6.90	6.29	5.99	5.65	5.11	0.85	4.45	4.79	4.79	4.51	2.70	2.39	2.10
65.00	9.90	7.81	6.90	6.30	6.01	5.71	5.03	0.00	4.79	1.86	4.68	4.19	2.70	2.21	2.10
66.00	9.90	7.80	6.89	5.19	6.01	5.70	4.77	5.85	4.80	1.77	4.45	4.09	2.57	2.26	2.11
67.00	9.89	7.81	6.90	6.31	5.99	5.70	0.00	5.10	4.79	4.82	4.97	4.51	2.71	2.45	2.10
68.00	9.90	7.80	6.90	6.30	6.01	5.69	3.58	3.70	4.72	4.64	4.80	2.40	2.70	2.36	2.10
69.00	9.90	7.80	6.90	6.30	5.99	5.71	4.40	2.72	4.82	4.80	4.80	3.97	2.70	0.00	2.11
70.00	9.89	7.81	6.90	6.31	6.01	5.70	0.00	3.32	4.79	4.80	4.79	4.51	2.71	0.00	2.10
71.00	9.90	7.80	6.90	6.29	5.99	0.45	0.00	0.00	4.80	4.26	4.80	4.40	2.70	0.00	2.10
72.00	9.90	7.80	6.90	6.30	6.01	0.00	0.49	0.00	4.80	4.79	4.80	4.50	2.70	0.00	2.11
73.00	9.89	7.81	6.90	6.29	5.99	2.37	0.99	0.00	4.79	4.80	4.79	4.50	2.71	0.00	2.10
74.00	9.90	7.80	6.90	6.31	5.88	5.70	0.00	0.00	4.80	4.80	4.80	3.51	2.70	0.00	2.10
75.00	9.90	7.80	6.90	6.29	5.99	5.70	4.19	0.00	4.76	4.79	4.79	4.50	2.70	0.00	2.11
76.00	9.90	7.81	6.90	6.31	6.01	5.70	5.11	0.00	4.84	4.80	4.80	4.50	2.70	0.00	2.10
77.00	9.89	7.80	6.90	6.30	5.99	5.70	5.03	0.00	4.79	0.44	4.72	4.50	2.71	0.00	2.10
78.00	9.90	7.81	6.90	6.30	5.99	5.70	5.10	0.00	4.80	0.81	4.80	4.50	2.70	0.00	2.11
79.00	9.90	7.80	6.90	6.29	5.99	5.70	5.08	0.00	4.80	2.48	4.80	4.50	2.70	0.00	2.10
80.00	9.89	7.80	6.90	6.31	6.01	5.70	5.11	0.00	4.78	3.06	4.79	4.51	2.70	0.00	2.10
81.00	9.90	7.81	6.90	6.30	5.99	5.70	5.10	0.00	4.80	2.03	4.80	4.50	2.71	0.00	2.10
82.00	9.90	7.80	6.89	6.30	6.01	5.62	5.11	4.42	4.79	2.61	4.79	4.50	2.70	0.00	2.11
83.00	9.89	7.80	6.90	6.30	6.01	5.55	5.10	5.10	4.80	4.79	4.80	4.50	2.70	0.00	2.10
84.00	9.90	7.81	6.90	6.30	5.99	5.70	5.10	5.10	4.80	4.80	4.79	4.50	2.71	0.00	2.11
85.00	9.90	7.80	6.90	6.30	6.01	5.70	5.10	5.10	4.79	4.79	4.80	4.51	2.70	0.00	2.10
86.00	9.89	7.80	6.90	6.30	5.75	5.70	5.10	5.10	4.80	4.79	4.71	4.50	2.70	0.00	2.08
87.00	9.90	7.81	6.90	3.92	5.69	2.74	4.76	2.68	2.57	3.32	4.73	4.09	2.39	0.00	1.48
88.00	9.90	7.80	6.90	6.17	6.01	0.99	1.39	4.32	5.42	3.26	4.36	3.34	2.66	0.00	1.52
89.00	9.90	7.81	6.90	6.30	4.64	5.70	3.32	4.98	4.80	3.57	2.07	4.57	2.70	0.00	2.26
90.00	9.89	7.80	6.90	6.30	5.70	5.70	5.10	5.04	4.79	4.80	4.79	4.51	2.70	0.00	2.11
91.00	9.90	7.80	6.90	6.30	6.31	5.70	5.10	4.93	4.82	4.80	4.80	4.50	2.71	0.00	2.10
92.00	9.90	7.81	6.90	6.30	6.01	5.70	2.72	5.02	4.73	3.76	4.52	4.50	2.70	0.00	2.10
93.00	9.89	7.80	6.90	4.90	5.99	5.71	0.00	4.98	4.79	2.74	4.93	4.51	2.70	0.00	2.10
94.00	9.90	7.80	6.90	6.14	6.01	5.69	0.14	3.39	4.80	3.82	4.79	4.50	2.67	0.00	2.11
95.00	9.90	7.81	6.90	4.91	5.99	4.76	1.74	4.13	4.35	1.31	4.72	4.50	2.08	0.00	2.10
96.00	9.89	7.80	6.90	6.28	6.01	5.70	0.00	5.10	4.80	3.64	4.80	4.39	2.68	0.00	2.11
97.00	9.90	7.80	6.90	1.08	5.88	1.51	3.76	5.00	4.46	3.58	4.79	4.23	2.64	0.00	2.07
98.00	9.90	7.81	6.89	6.30	5.49	0.49	4.93	5.11	4.80	1.15	4.70	4.36	2.70	0.00	2.10
99.00	9.89	7.80	6.90	6.29	5.81	0.00	5.11	5.08	4.80	3.76	4.82	4.50	2.71	0.00	2.11
100.00	9.90	7.81	6.90	6.30	5.99	0.00	5.10	5.11	4.79	2.40	4.80	4.49	2.70	0.00	2.08
101.00	9.90	7.80	6.90	6.30	5.83	4.00	3.14	4.39	4.80	4.39	4.33	1.84	2.59	0.00	2.11
102.00	9.90	7.80	6.90	6.30	5.99	6.04	5.09	5.11	4.79	0.29	4.79	4.37	2.70	0.00	2.10
103.00	9.89	7.81	6.90	6.29	6.01	5.71	4.49	3.78	4.80	2.48	4.80	3.94	2.71	0.00	2.08
104.00	9.90	7.80	6.90	5.78	6.01	5.25	5.10	0.49	4.80	1.19	4.80	4.50	2.70	0.00	2.10
105.00	9.90	7.80	6.90	6.30	5.99	5.70	5.10	3.05	4.80	1.30	4.80	4.50	2.70	0.00	2.11
106.00	9.89	7.81	6.90	6.30	6.01	5.69	5.10	5.10	4.79	4.80	4.79	4.50	2.71	0.00	2.10
107.00	9.90	7.80	6.90	6.10	5.99	3.34	5.05	4.99	4.80	4.56	4.78	4.50	2.70	0.00	2.10
108.00	9.90	7.80	6.90	6.12	5.77	5.70	2.97	5.03	4.79	3.97	4.83	4.39	2.45	0.00	2.11
109.00	9.89	7.81	6.90	6.30	6.02	5.63	0.00	5.09	4.80	4.80	4.79	4.51	2.31	0.00	2.10
110.00	9.90	7.80	6.90	2.66	6.01	5.70	0.00	1.25	1.07	4.80	4.80	4.40	2.70	0.00	2.10
111.00	9.90	7.81	6.90	6.30	6.01	5.70	0.00	0.00	0.00	4.79	4.79	4.50	2.70	0.00	2.11
112.00	9.89	7.80	6.90	6.30	5.99	5.70	0.00	0.00	0.00	4.80	4.80	4.50	2.71	0.00	2.10
113.00	9.90	7.80	6.90	6.22	6.01	5.55	0.00	0.00	0.00	4.79	4.80	4.50	2.70	0.00	2.10
114.00	9.90	7.81	6.89	6.30	5.99	5.70	0.00	0.00	0.00	4.80	4.79	4.51	2.70	0.00	2.11
115.00	9.90	7.80	6.90	6.30	6.01	5.71	0.00	0.00	0.00	4.79	4.80	4.50	2.70	0.00	2.10
116.00	9.89	7.80	6.90	6.24	5.88	5.69	0.00	0.00	0.00	4.80	4.79	4.50	2.71	0.00	2.10
117.00	9.90	7.81	6.90	6.30	5.99	5.71	0.00	0.00	0.00	4.80	4.80	4.50	2.70	0.00	2.11
118.00	9.90	7.80	6.90	6.30	6.01	5.70	0.00	0.00	0.00	4.79	4.80	4.50	2.70	0.00	2.10
119.00	9.89	7.80	6.90	6.30	5.91	5.58	0.00	0.00	0.00	4.80	4.71	4.50	2.70	0.00	2.10
10.2.1.2	10.09	8.20
10.2.1.3	7.95	8.31
10.2.1.4	7.03	8.42
10.1.1.4	5.89	11880.44
10.1.1.5	6.01	2388.42
10.1.1.6	4.65	22897.55
10.1.1.7	3.73	16198.28
10.1.1.8	2.90	61748.62
10.1.1.9	4.40	12693.07
10.1.1.10	3.76	25335.47
10.1.1.11	4.68	8626.30
10.1.1.12	4.34	8806.21
10.1.1.13	2.68	4926.01
10.1.1.14	1.08	4757.74
10.1.1.15	2.13	1375.60
