Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.754s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.87	1.74	4.43	2.27	0.61	2.92	0.00	0.00	0.89	0.60	1.04	0.04	0.06	2.03	1.72	0.39
3.00	9.90	4.57	2.58	5.08	2.68	3.29	1.28	0.57	2.83	0.07	1.57	2.38	1.93	1.34	2.14	0.45
4.00	9.90	0.16	4.80	0.99	1.21	1.90	0.00	2.07	1.30	0.00	2.60	0.67	2.45	2.71	0.82	0.54
5.00	9.89	3.04	6.61	4.29	2.05	4.91	0.00	5.06	1.42	1.30	4.33	0.00	1.78	3.90	3.90	3.60
6.00	9.90	1.51	5.99	4.93	1.94	4.51	0.00	4.23	1.80	0.99	2.64	1.48	1.35	1.95	1.45	1.12
7.00	9.90	5.50	6.31	5.91	1.38	0.49	0.00	5.39	3.06	0.00	4.50	0.51	0.20	3.90	2.18	1.01
8.00	9.89	1.98	6.21	5.04	1.97	0.71	0.00	2.45	4.70	0.00	4.36	1.61	3.53	3.46	1.61	1.48
9.00	9.90	6.75	6.59	5.99	0.79	4.29	0.00	4.30	4.79	0.00	4.50	1.38	3.90	3.62	2.08	2.45
10.00	9.90	4.80	3.63	3.96	0.35	3.30	0.00	1.68	1.66	0.00	2.64	1.00	1.47	3.12	3.39	0.04
11.00	9.89	2.90	2.28	4.40	1.05	5.99	0.00	2.23	0.73	1.07	3.44	1.21	2.33	3.67	3.16	0.00
12.00	9.90	3.66	6.57	0.60	0.00	6.01	0.00	5.41	5.10	0.00	4.50	0.00	3.46	3.90	0.00	0.00
13.00	9.90	7.20	6.59	0.00	3.90	6.01	0.00	5.39	5.10	0.00	4.50	0.00	3.90	3.91	3.31	0.00
14.00	9.90	2.90	5.44	2.11	0.92	5.03	0.00	3.78	3.83	0.00	2.58	0.28	2.73	3.90	3.10	0.00
15.00	9.89	1.31	6.59	5.10	1.83	5.99	0.00	5.39	5.10	0.00	0.55	3.31	3.72	3.90	3.90	0.00
16.00	9.90	0.00	6.01	5.33	0.00	2.98	0.00	4.35	3.45	1.02	3.44	2.16	1.90	3.60	3.34	0.00
17.00	9.90	3.85	6.56	5.37	0.21	5.99	0.00	2.47	2.58	0.04	0.86	2.64	3.34	3.89	0.95	0.00
18.00	9.89	7.05	6.58	2.19	0.02	5.70	0.00	3.30	5.09	0.14	3.46	0.65	0.14	3.01	1.32	0.00
19.00	9.90	3.17	6.61	3.49	3.51	5.30	0.00	3.47	4.75	0.00	4.51	0.00	4.69	2.77	0.41	0.00
20.00	9.90	2.98	4.90	2.80	0.02	5.10	0.00	4.25	3.47	0.00	2.98	1.18	3.56	3.80	2.20	0.00
21.00	9.89	2.14	6.29	4.51	0.21	3.93	0.00	2.39	5.10	0.00	2.91	1.79	1.80	3.82	2.83	0.68
22.00	9.90	0.97	6.59	4.71	0.16	6.01	0.00	0.99	3.18	0.00	3.53	0.99	0.37	3.05	1.64	2.28
23.00	9.90	0.99	6.61	5.99	0.09	6.01	0.00	0.99	4.05	0.00	0.67	0.00	1.25	3.90	0.40	0.00
24.00	9.89	6.76	6.59	5.97	0.00	5.99	0.00	0.00	3.17	0.00	1.41	0.54	3.54	3.90	4.00	2.93
25.00	9.90	7.20	6.58	5.97	0.99	5.98	0.00	4.80	0.48	0.00	0.77	0.00	2.32	3.91	3.51	1.78
26.00	9.90	5.28	6.45	5.70	0.32	6.01	0.00	4.77	0.00	0.00	2.59	3.16	2.28	3.52	2.90	0.00
27.00	9.90	2.40	4.27	2.01	0.37	3.16	0.00	3.26	2.87	0.00	4.50	1.26	3.64	3.12	2.83	0.75
28.00	9.89	7.01	4.38	5.85	1.00	2.10	0.00	4.39	4.29	0.00	2.85	3.80	2.85	1.90	3.43	0.00
29.00	9.90	7.05	1.00	5.99	0.16	1.55	0.00	5.45	1.14	0.00	4.66	3.90	0.00	3.90	3.90	0.00
30.00	9.90	7.21	6.61	3.21	1.25	0.00	0.00	5.39	4.96	0.00	4.50	1.99	4.42	3.91	3.90	0.00
31.00	9.89	3.18	6.59	0.00	2.05	5.28	0.00	5.41	4.23	0.49	0.77	0.00	3.27	3.90	3.84	0.00
32.00	9.90	1.32	5.28	1.54	1.84	1.37	0.00	5.39	1.95	0.00	1.64	1.00	0.99	3.86	3.04	0.00
33.00	9.90	2.63	2.33	3.03	0.06	2.18	0.00	5.41	0.46	0.00	4.18	0.00	3.01	3.83	1.46	3.34
34.00	9.89	3.03	6.61	3.46	1.27	5.99	0.00	3.79	2.03	0.00	1.71	0.21	1.77	3.90	0.60	3.56
35.00	9.90	7.15	6.29	5.65	0.39	5.52	0.00	6.19	2.13	0.00	0.78	1.74	0.00	3.82	1.81	1.74
36.00	9.90	4.24	5.35	5.82	1.31	4.63	0.00	4.50	0.73	0.00	2.16	0.49	1.30	3.57	1.19	0.00
37.00	9.89	4.90	5.39	2.89	1.05	3.03	0.00	3.64	2.23	0.00	4.09	2.72	3.24	3.59	3.90	0.49
38.00	9.90	5.55	4.05	1.20	0.39	2.18	0.00	1.59	0.85	0.00	4.11	0.75	1.77	3.65	3.74	2.14
39.00	9.90	1.77	6.14	1.97	1.55	5.42	0.00	4.46	2.48	0.00	4.50	1.25	3.74	3.79	3.67	0.41
40.00	9.90	3.11	5.39	2.72	0.53	6.02	0.00	5.41	2.52	0.00	4.51	1.18	3.77	3.39	3.90	0.00
41.00	9.89	6.34	5.61	5.26	0.04	1.79	0.00	1.37	3.42	0.00	3.00	1.41	3.58	3.91	2.05	0.00
42.00	9.90	0.99	6.61	5.41	1.51	4.84	0.00	4.35	0.69	0.00	3.16	0.00	1.52	3.83	2.91	0.00
43.00	9.90	4.55	6.41	5.28	0.44	4.92	0.00	5.41	5.08	0.00	0.85	0.00	4.82	3.90	1.59	0.02
44.00	9.89	0.48	4.26	4.19	1.07	3.56	0.00	1.81	1.94	0.00	3.16	0.00	0.86	2.84	1.31	0.01
45.00	9.90	3.84	6.48	5.64	0.82	1.11	0.00	5.41	3.20	0.00	4.07	0.00	1.98	2.54	3.62	0.00
46.00	9.90	6.82	6.59	3.17	0.88	2.85	0.00	5.41	3.46	0.00	4.44	1.57	3.37	2.70	3.72	0.00
47.00	9.89	4.17	6.59	1.51	0.04	1.60	0.00	5.39	1.45	0.00	4.44	0.97	0.04	3.90	3.91	0.00
48.00	9.90	0.49	6.61	1.54	3.93	5.99	0.00	5.39	0.18	0.00	3.54	1.02	3.37	3.90	3.45	0.74
49.00	9.90	3.47	5.70	2.68	2.76	4.86	0.00	4.09	2.99	0.00	2.20	2.01	2.28	3.32	2.00	0.00
50.00	9.89	4.63	4.60	2.03	0.45	0.49	0.00	0.41	3.25	0.00	4.83	1.32	0.84	3.60	2.17	0.00
51.00	9.90	7.20	6.59	1.72	0.00	0.49	0.00	5.39	5.11	0.00	4.50	1.11	3.83	3.90	2.31	0.00
52.00	9.90	7.04	6.61	5.55	0.00	0.00	0.00	3.00	2.61	0.00	4.50	3.63	3.79	3.91	0.65	0.08
