Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.034s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	10.80	6.24	5.17	0.00	0.00	2.64	2.24	2.87	0.12	0.00	3.03	0.00
3.00	10.80	3.66	0.99	2.14	0.00	0.00	1.35	0.00	0.01	3.01	0.32	0.07
4.00	10.80	0.85	0.00	3.03	0.11	0.00	0.00	0.02	0.65	0.93	0.00	0.00
5.00	10.80	0.00	7.29	6.76	5.38	0.42	5.11	0.00	0.00	4.24	4.07	3.84
6.00	10.80	0.00	7.50	6.90	5.78	5.69	5.43	0.00	0.34	4.47	3.45	3.12
7.00	10.80	2.53	7.49	6.90	0.54	5.81	5.20	0.00	5.68	4.82	3.73	0.04
8.00	10.80	1.47	2.56	2.64	3.10	0.00	0.74	0.00	1.02	0.52	0.45	1.13
9.00	10.80	3.98	2.20	1.86	1.61	0.00	1.85	0.60	0.38	1.22	1.65	0.00
10.00	10.81	0.58	3.50	6.56	4.02	2.68	4.77	0.27	1.73	4.45	3.37	0.00
11.00	10.80	2.07	5.30	4.44	3.39	0.61	3.85	0.14	1.54	1.81	2.25	0.27
12.00	10.80	5.18	0.84	3.53	0.75	0.21	1.00	0.42	0.12	4.02	3.18	0.25
13.00	10.80	4.99	4.50	6.44	2.73	0.49	5.76	2.24	0.67	3.60	2.99	0.00
14.00	10.80	0.73	1.88	2.41	1.51	0.61	2.37	0.42	0.98	2.65	1.60	0.12
15.00	10.80	3.27	1.97	0.79	3.97	0.89	3.89	3.60	2.87	4.44	1.66	0.00
16.00	10.80	2.23	5.00	1.71	2.98	1.68	2.19	0.62	0.05	1.38	3.44	0.13
