Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.380s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	8.09	7.17	2.13	0.00	0.00	1.07	0.00	0.28	0.62	1.20	0.00	0.00	0.62	0.00	0.37	3.04	0.32	2.38	0.00	0.00	0.00	0.00	0.24	0.32	0.00
3.00	8.10	7.20	0.49	0.72	1.06	1.30	0.00	2.40	1.99	0.64	0.00	0.00	0.00	0.00	0.57	1.74	0.58	2.24	0.00	0.48	0.42	0.00	0.00	0.60	0.00
4.00	8.10	7.21	0.14	1.61	1.85	1.18	0.07	3.17	0.11	0.00	0.00	0.86	0.16	0.00	2.44	3.04	1.11	0.88	0.00	0.00	0.77	0.11	0.08	0.35	0.78
5.00	8.10	7.20	0.00	2.77	3.70	1.21	0.01	3.30	1.57	1.25	0.41	0.18	0.12	0.00	0.51	3.27	1.55	3.31	0.00	0.00	2.44	0.04	0.45	0.00	1.68
6.00	8.10	7.21	0.93	2.58	4.36	1.79	1.71	2.23	0.84	0.55	0.73	1.15	0.00	0.09	1.50	3.83	3.59	3.23	0.00	1.88	2.63	0.00	0.21	0.38	1.80
7.00	8.10	7.20	3.03	2.18	1.46	1.01	0.08	0.27	0.37	2.99	0.00	2.01	0.25	0.58	0.00	3.84	3.07	3.29	0.07	0.52	2.64	0.18	0.21	2.37	1.80
8.00	8.09	7.20	0.80	4.15	0.52	0.12	1.14	4.07	1.44	2.46	0.78	1.41	0.00	0.00	0.51	3.76	3.49	3.60	0.00	0.00	1.28	0.00	0.48	2.11	1.79
9.00	8.10	7.21	4.50	3.78	5.94	0.00	0.00	5.38	0.00	1.64	0.00	0.04	0.00	0.00	1.92	0.02	3.53	3.60	0.00	0.00	1.28	0.00	0.00	2.40	1.80
10.00	8.10	7.20	0.99	1.04	1.35	0.08	0.29	2.86	1.07	0.00	1.10	0.15	0.79	0.00	1.32	3.29	3.67	3.59	0.06	0.00	0.00	0.49	0.40	2.11	1.25
11.00	8.10	7.21	0.55	2.97	5.65	0.00	0.12	3.90	4.18	0.00	2.45	0.08	0.72	0.00	1.98	3.70	2.81	2.68	0.64	0.00	1.35	0.45	0.95	2.30	1.72
12.00	8.10	7.20	0.49	2.07	1.83	0.00	0.11	1.40	1.11	2.38	0.00	0.00	0.00	0.00	3.00	3.66	3.36	1.81	0.00	0.62	0.27	0.00	1.28	1.68	1.71
13.00	8.10	7.20	5.31	0.49	2.08	0.49	0.00	0.29	0.92	1.37	0.00	0.88	0.15	0.00	2.85	3.05	3.17	3.49	0.00	0.00	0.13	0.00	2.06	2.07	1.75
14.00	8.09	7.21	1.00	0.00	1.79	0.33	0.00	1.94	0.02	0.69	0.00	4.31	0.00	0.27	0.29	2.38	3.63	1.77	0.00	2.61	1.60	0.00	0.18	2.39	0.00
15.00	8.10	7.20	2.43	1.77	0.32	0.28	0.11	1.65	0.00	1.44	0.00	0.24	2.47	0.21	1.35	3.90	2.19	0.82	1.24	0.13	2.39	1.54	0.00	2.41	1.00
16.00	8.10	7.21	0.49	1.42	5.28	2.45	0.05	1.10	2.92	1.73	0.00	1.78	0.80	2.06	1.54	3.71	1.48	3.21	0.45	0.34	0.91	0.41	0.00	2.28	1.47
17.00	8.10	7.20	1.58	1.14	3.01	1.38	0.07	2.52	2.59	1.88	0.00	1.92	0.21	0.46	1.15	2.16	2.60	3.60	0.13	0.93	0.00	0.15	1.95	2.40	1.80
18.00	8.10	7.21	3.21	5.97	0.00	0.00	2.28	2.92	1.39	0.00	0.00	1.05	0.00	0.00	1.04	0.00	3.59	3.60	0.00	0.00	2.39	0.00	2.40	2.38	1.79
19.00	8.10	7.20	3.46	5.99	0.00	0.00	0.95	1.88	2.12	0.00	0.11	0.31	0.00	0.00	3.29	0.00	3.60	3.60	0.00	0.00	3.00	0.00	2.40	2.41	1.78
20.00	8.09	7.20	4.22	1.20	0.00	0.00	1.79	0.06	2.03	0.00	0.47	0.00	0.00	0.05	3.86	3.52	3.59	3.60	0.00	0.00	1.08	0.00	2.39	2.14	1.80
21.00	8.10	7.21	1.50	1.77	0.00	0.49	0.00	0.57	2.40	0.13	0.00	0.26	0.98	0.00	3.12	2.18	3.57	3.59	0.25	0.00	2.85	0.58	2.38	2.08	1.80
22.00	8.10	7.20	4.26	1.70	0.00	0.00	0.00	0.00	4.89	0.00	0.00	0.00	0.00	0.00	3.85	0.00	3.59	3.60	0.00	0.00	3.00	0.00	2.38	2.40	1.78
23.00	8.10	7.21	2.39	0.29	1.59	4.07	0.00	3.89	2.86	0.00	0.99	0.00	0.04	1.95	3.18	0.00	3.65	3.60	0.01	0.00	2.67	0.02	2.45	2.05	1.81
24.00	8.10	7.20	3.72	0.69	0.57	0.00	1.33	3.84	1.81	0.00	0.00	0.11	0.31	0.00	0.82	2.93	3.57	3.59	0.21	0.08	1.32	0.20	2.40	2.25	1.45
25.00	8.10	7.20	0.00	3.27	5.55	0.75	0.91	4.78	3.30	0.00	1.77	0.00	0.00	0.00	1.18	3.62	3.52	3.59	0.00	0.00	1.58	0.00	2.39	2.33	2.00
26.00	8.09	7.21	0.25	1.25	3.97	1.60	0.02	0.75	2.14	0.78	0.00	1.24	0.51	0.00	1.46	4.06	3.62	3.60	0.35	0.27	1.58	0.35	1.95	0.91	1.79
27.00	8.10	7.20	1.52	0.48	2.50	0.79	0.00	0.92	2.79	3.23	2.14	0.00	0.06	0.00	2.08	3.85	3.49	3.62	0.04	1.66	0.57	0.00	0.41	2.58	1.80
28.00	8.10	7.21	2.87	2.57	5.52	4.50	0.13	4.93	0.33	0.01	0.16	1.61	0.00	0.00	2.93	3.82	3.58	3.59	0.00	0.00	2.18	0.00	0.00	0.98	1.80
29.00	8.10	7.20	4.93	0.00	1.74	3.23	0.95	4.06	1.65	0.84	0.51	1.54	0.00	0.00	2.59	3.45	3.30	3.23	0.00	0.00	1.58	0.00	0.00	1.79	1.60
30.00	8.10	7.20	2.71	1.45	4.37	1.13	0.00	0.49	0.00	0.14	0.00	0.13	1.61	0.00	0.00	3.90	3.69	3.60	1.47	1.28	3.14	0.25	0.00	2.51	0.01
31.00	8.10	7.21	2.25	4.35	4.49	5.29	0.38	3.99	1.50	3.06	1.05	1.94	0.12	0.00	0.67	2.74	3.60	3.60	0.11	0.01	2.77	0.00	0.00	2.40	1.30
32.00	8.10	7.20	0.49	2.68	1.27	2.51	0.06	2.26	1.07	0.60	0.49	0.81	0.65	0.00	2.67	3.04	2.60	3.34	0.07	0.98	2.13	0.39	0.05	1.87	1.40
33.00	8.09	7.21	3.70	5.16	3.38	0.67	1.18	0.49	0.11	1.99	0.00	1.65	1.50	0.00	1.47	1.13	0.85	3.60	0.93	0.01	1.24	0.93	0.00	2.76	1.22
34.00	8.10	7.20	4.12	3.40	1.28	2.43	0.02	2.58	2.39	0.13	0.92	0.21	0.27	0.00	0.82	2.96	3.94	3.26	0.21	1.18	3.00	0.18	0.00	1.80	0.00
35.00	8.10	7.21	4.43	4.11	0.00	5.70	1.15	4.30	0.99	0.00	0.00	0.49	0.05	0.00	0.07	0.00	3.54	3.11	0.00	2.90	2.93	0.04	1.19	2.40	1.93
36.00	8.10	7.20	0.00	4.75	0.00	0.00	0.00	0.00	0.75	0.24	0.24	0.00	0.14	0.00	4.03	0.00	3.53	3.60	0.00	3.59	3.00	0.08	0.67	2.39	1.80
37.00	8.10	7.20	0.35	5.10	0.00	0.00	0.00	0.80	3.00	0.00	2.85	0.86	0.61	0.00	2.61	0.00	3.60	3.60	0.00	0.82	2.32	0.41	0.87	2.40	1.80
38.00	8.10	7.21	2.44	1.83	1.73	2.53	0.20	4.62	3.79	0.00	1.08	0.87	0.14	0.00	4.03	0.00	3.59	3.59	0.13	0.73	0.73	0.09	0.05	1.54	1.80
39.00	8.09	7.20	1.74	3.06	4.29	0.64	2.72	3.59	0.57	0.00	0.00	0.51	0.21	0.00	3.03	0.49	3.57	3.60	0.00	0.00	1.63	0.12	0.00	1.61	1.77
40.00	8.10	7.21	4.57	1.22	1.33	0.00	0.75	3.94	1.41	1.93	0.49	3.94	0.00	0.00	4.33	3.38	3.64	3.60	0.00	1.68	3.03	0.00	0.00	2.06	1.84
41.00	8.10	7.20	2.64	0.57	0.49	0.98	0.74	2.12	2.25	0.26	0.91	0.00	0.00	0.00	3.57	4.07	1.40	3.01	0.00	0.00	2.74	0.00	0.00	1.57	1.57
42.00	8.10	7.20	1.74	1.79	3.70	0.00	0.04	2.66	3.52	0.00	0.00	4.90	0.09	0.00	3.91	3.90	0.00	3.60	0.07	0.00	3.00	0.06	0.00	2.40	1.79
43.00	8.10	7.21	6.99	0.41	2.16	0.00	0.00	1.61	5.08	0.00	5.18	0.78	0.00	0.00	3.90	3.89	0.00	3.60	0.00	0.00	2.99	0.00	0.00	2.40	1.80
44.00	8.10	7.20	2.18	0.00	0.49	0.44	1.01	5.26	1.11	0.07	0.87	0.41	0.89	0.00	3.89	3.91	0.75	3.59	0.65	0.00	3.00	0.00	0.00	2.39	1.80
