Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.361s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	7.20	0.00	1.10	0.00	0.00	0.00	0.00	0.82	0.49	0.00	0.00	0.00	1.18	0.00	0.00	0.00	0.00	0.22	0.00	0.21	0.00	0.74	0.77
3.00	7.20	0.00	0.06	0.00	0.49	0.00	0.27	1.05	4.55	0.00	0.00	1.17	1.24	2.78	0.00	0.00	0.00	0.00	0.68	0.00	0.00	1.60	0.59
4.00	7.21	0.65	0.58	0.00	2.19	0.00	2.32	0.35	3.62	0.49	0.00	2.52	0.00	3.89	0.00	0.46	0.00	0.19	2.45	0.00	0.02	1.00	0.35
5.00	7.20	1.47	0.53	0.00	1.55	0.00	1.71	2.70	1.28	3.29	0.00	0.40	1.13	2.89	0.37	0.45	0.06	0.18	1.67	0.24	0.00	1.57	0.00
6.00	7.21	2.73	1.05	0.19	4.30	0.00	0.28	0.51	5.55	3.14	0.00	2.78	0.00	4.47	0.74	0.73	0.67	0.24	1.46	0.19	0.00	0.98	0.31
7.00	7.20	5.02	0.42	0.00	4.45	0.00	1.92	2.34	3.89	1.83	0.00	3.25	1.88	2.21	0.31	0.25	0.00	1.22	0.52	0.02	0.00	2.05	0.66
8.00	7.20	0.42	1.87	0.00	1.38	0.00	0.84	1.98	3.78	0.94	0.42	3.39	0.08	2.61	0.18	1.10	0.00	1.02	1.21	0.01	0.00	2.14	0.05
9.00	7.21	1.46	0.87	0.00	3.07	0.00	1.46	0.93	4.15	1.25	0.08	2.43	0.72	3.39	0.65	0.54	0.00	0.24	0.44	0.60	0.00	2.14	0.06
10.00	7.20	2.41	0.00	0.19	0.58	0.00	0.00	1.32	2.87	0.54	0.00	0.26	1.00	4.38	0.00	0.00	0.00	1.30	1.51	1.68	0.00	1.90	0.85
11.00	7.21	4.13	0.78	0.00	1.88	0.00	0.00	3.94	5.63	0.49	0.13	4.25	1.08	3.92	0.00	0.00	0.09	1.71	2.61	0.84	0.00	1.81	0.25
12.00	7.20	3.44	1.18	0.00	4.13	0.00	0.08	2.39	5.15	1.81	0.00	5.10	1.38	4.50	0.00	0.00	0.00	1.19	2.54	0.66	0.00	0.74	0.54
13.00	7.20	3.44	0.73	0.04	6.09	0.00	0.00	1.20	5.10	0.95	0.60	5.06	1.84	3.21	0.00	0.00	0.00	1.38	3.60	0.12	0.00	2.67	2.05
14.00	7.21	4.03	1.02	0.00	0.04	0.00	3.72	0.31	5.10	4.18	0.52	5.10	1.45	4.12	0.49	0.28	0.19	0.00	1.93	0.00	0.00	2.27	0.46
15.00	7.20	2.72	0.08	1.22	3.46	0.00	2.90	0.35	0.91	2.34	0.00	2.12	1.81	4.49	0.05	0.04	0.06	0.92	2.45	0.52	0.00	1.67	0.14
16.00	7.21	1.77	2.65	0.00	6.18	0.00	0.00	0.02	5.56	1.44	0.38	3.70	0.95	4.50	1.91	1.55	0.84	2.16	1.30	0.00	0.00	0.04	0.95
17.00	7.20	2.89	0.22	0.38	1.04	0.02	0.00	0.27	2.25	5.15	0.00	3.40	0.48	4.02	0.14	0.11	0.00	1.01	2.54	0.20	0.00	0.95	1.19
18.00	7.21	0.00	0.59	0.00	1.64	0.00	0.00	0.00	4.36	2.16	0.00	0.15	0.99	4.63	0.45	0.22	0.18	0.00	2.20	0.34	0.00	0.00	1.12
19.00	7.20	4.93	1.02	0.00	3.71	0.00	1.05	0.75	5.09	0.21	0.00	5.95	2.32	4.50	0.00	0.00	0.00	0.38	3.60	1.26	0.00	0.48	0.01
20.00	7.20	3.85	0.00	0.00	4.06	0.00	1.32	0.52	4.86	2.07	0.00	4.43	0.71	3.47	0.00	0.00	0.00	0.74	1.52	1.97	0.00	2.05	0.22
