Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.502s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.89	0.00	1.39	0.00	0.00	0.64	0.00	0.00	0.81	2.86	0.00	0.00	1.07	0.00	0.69	0.74	0.00	0.00	0.00	0.07	0.00	0.00	0.18	0.08
3.00	6.90	0.00	0.00	1.13	0.07	0.00	0.00	0.00	0.32	2.32	0.14	0.55	1.59	0.00	1.33	0.19	0.00	1.95	0.86	2.20	0.00	0.00	0.34	0.22
4.00	6.90	0.34	1.01	3.01	2.17	1.37	0.00	0.98	0.84	3.93	0.00	1.24	1.67	0.01	1.65	0.28	0.01	0.58	1.20	0.24	0.04	2.23	0.21	0.00
5.00	6.90	0.27	0.51	4.72	3.98	0.84	0.00	1.90	0.00	5.10	0.00	0.58	2.23	0.00	0.72	0.55	1.40	0.00	0.00	0.59	0.00	0.62	0.00	0.00
6.00	6.90	1.15	1.50	3.82	3.05	0.01	0.00	0.97	0.14	3.63	0.00	0.79	1.31	0.00	1.12	2.32	0.00	3.44	1.31	1.19	0.00	0.18	0.00	0.00
7.00	6.90	0.16	0.01	3.97	1.48	0.07	0.00	2.31	0.00	3.91	0.00	0.53	2.16	0.00	1.04	1.28	2.51	2.94	1.54	1.63	0.00	0.28	0.00	0.00
8.00	6.90	4.72	0.97	3.84	2.05	0.00	0.00	0.58	0.00	1.04	0.00	0.00	1.87	0.00	2.94	0.99	0.07	2.70	0.69	0.09	0.00	2.70	0.00	0.00
9.00	6.90	1.24	1.13	3.21	1.22	0.71	0.00	0.57	0.00	4.53	0.00	0.00	1.88	0.00	0.99	0.28	0.00	1.68	0.75	0.78	0.00	1.21	0.00	0.00
10.00	6.90	1.57	2.24	4.36	5.12	0.06	0.00	0.44	0.62	4.82	0.00	0.00	0.39	0.00	2.08	0.42	1.45	3.29	0.00	0.59	0.00	1.32	0.00	0.00
11.00	6.90	0.00	0.98	2.27	2.20	0.62	0.00	1.19	0.00	3.85	0.00	0.00	1.05	0.00	3.06	0.29	1.65	1.79	1.11	0.84	0.00	0.84	0.00	0.00
