Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.644s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.49	6.89	6.55	0.00	0.93	0.93	0.00	0.00	1.58	0.77	0.00	2.33	0.51	0.46	0.00	0.78	2.23	0.78	0.00	0.69	1.25	0.04
3.00	7.50	6.90	6.59	5.55	1.30	1.64	0.67	2.28	0.98	1.28	0.49	0.46	0.00	1.85	0.26	3.09	4.25	1.19	0.00	0.99	0.49	1.35
4.00	7.50	6.90	6.61	6.05	0.00	0.35	4.11	1.12	2.47	1.50	2.83	0.99	3.63	4.56	1.40	1.61	4.35	0.00	0.00	0.00	1.46	2.04
5.00	7.50	6.90	6.59	1.21	2.50	5.09	4.35	0.59	3.89	2.45	0.57	3.93	3.78	2.72	0.00	2.71	3.96	0.00	0.00	1.86	1.22	3.00
6.00	7.50	6.90	6.61	0.00	0.00	4.13	1.45	0.00	2.84	1.11	1.67	4.13	1.67	3.74	2.32	1.18	3.71	0.00	0.00	2.12	3.17	2.84
7.00	7.50	6.90	6.59	2.97	0.00	4.55	1.58	0.38	2.91	0.00	0.00	3.59	4.79	4.27	0.00	3.37	3.74	0.49	0.00	1.11	3.21	3.00
8.00	7.50	6.90	6.61	6.30	2.41	2.10	1.97	0.00	1.79	0.00	0.00	3.00	0.46	2.33	1.52	3.29	2.21	0.77	0.00	3.30	3.30	3.00
9.00	7.50	6.90	6.59	6.30	0.00	5.00	1.37	0.31	4.44	0.99	2.72	1.68	1.51	1.87	0.00	0.99	4.51	0.48	0.00	3.30	3.30	2.99
10.00	7.49	6.90	6.61	6.23	0.00	5.25	0.49	0.00	0.99	4.79	5.05	0.00	0.00	4.42	0.00	0.00	4.49	1.18	0.00	3.23	3.26	3.00
11.00	7.50	6.90	6.59	4.76	3.42	2.11	0.92	3.30	2.77	1.84	1.46	0.49	0.94	3.79	1.51	1.66	4.04	0.00	0.00	2.81	3.34	3.00
