Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.072s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	8.08	8.09	0.00	2.33	4.02	2.10	2.53	0.00	0.42	0.39	0.49
3.00	8.10	8.10	3.31	2.23	3.21	0.91	3.44	0.00	0.00	0.00	0.00
4.00	8.10	8.10	7.03	0.00	3.29	2.78	4.72	1.64	1.67	0.87	0.61
5.00	8.10	8.10	5.82	5.58	3.04	5.99	2.60	1.95	1.18	0.74	0.00
6.00	8.10	8.10	5.85	7.21	6.90	6.19	5.99	0.86	0.00	1.59	0.49
7.00	8.10	8.10	2.79	2.65	3.83	1.90	3.18	0.24	0.00	0.89	0.00
8.00	8.09	8.09	6.49	0.00	2.05	1.18	5.77	1.22	0.00	2.10	0.21
9.00	8.10	8.10	7.80	3.82	6.18	5.55	5.99	2.86	0.00	2.70	0.00
10.00	8.10	8.10	7.81	7.20	6.90	6.30	6.01	5.39	0.00	5.10	0.00
11.00	8.10	8.10	7.80	7.20	6.90	6.30	6.01	5.41	0.00	5.10	0.00
12.00	8.10	8.10	7.80	7.20	6.90	6.30	5.99	5.39	0.00	5.10	0.00
13.00	8.10	8.10	7.81	7.21	6.89	6.30	6.01	5.41	0.00	5.10	0.00
14.00	8.09	8.09	7.80	2.86	6.91	6.30	5.99	0.02	0.00	0.20	0.00
15.00	8.10	8.10	7.80	1.25	6.90	6.30	6.01	0.00	0.00	0.00	0.00
16.00	8.10	8.10	7.81	1.32	6.90	6.30	5.99	0.00	0.00	0.00	0.00
17.00	8.10	8.10	7.80	1.35	6.89	6.30	6.01	0.00	0.00	0.00	0.00
18.00	8.10	8.10	7.81	1.11	6.90	6.30	5.99	0.00	0.00	0.00	0.00
19.00	8.10	8.10	7.80	1.19	6.90	6.30	6.01	0.00	0.00	0.00	0.00
20.00	8.09	8.09	7.80	1.27	6.90	6.30	5.99	0.00	0.00	0.00	0.00
21.00	8.10	8.10	7.81	1.24	6.90	6.30	5.99	0.00	0.00	0.00	0.00
22.00	8.10	8.10	7.80	1.11	6.90	6.30	6.01	0.00	0.00	0.00	0.00
23.00	8.10	8.10	7.80	1.11	6.90	6.30	6.01	0.00	0.00	0.00	0.00
24.00	8.10	8.10	7.81	1.22	6.90	6.30	5.99	0.00	0.00	0.00	0.00
25.00	8.10	8.10	7.80	1.15	6.90	6.30	6.01	0.00	0.00	0.00	0.00
26.00	8.09	8.09	7.80	1.28	6.90	6.30	5.99	0.00	0.00	0.00	0.00
27.00	8.10	8.10	7.81	1.20	6.90	6.30	6.01	0.00	0.00	0.00	0.00
28.00	8.10	8.10	7.80	1.28	6.90	6.30	5.99	0.00	0.00	0.00	0.00
29.00	8.10	8.10	7.81	1.21	6.90	6.30	6.01	0.00	0.00	0.00	0.00
30.00	8.10	8.10	7.80	1.25	6.90	6.30	5.99	0.00	0.00	0.00	0.00
31.00	8.10	8.10	7.80	1.24	6.90	6.30	6.01	0.00	0.00	0.00	0.00
32.00	8.10	8.09	7.81	1.24	6.90	6.30	5.99	0.00	0.00	0.00	0.00
33.00	8.09	8.10	7.80	1.27	6.89	6.30	6.01	0.00	0.00	0.00	0.00
34.00	8.10	8.10	7.80	1.20	6.90	6.30	5.99	0.00	0.00	0.00	0.00
35.00	8.10	8.10	7.81	1.20	6.90	6.30	6.01	0.00	0.00	0.00	0.00
36.00	8.10	8.10	7.80	1.25	6.90	6.30	5.99	0.00	0.00	0.00	0.00
37.00	8.10	8.10	7.81	1.27	6.90	6.30	6.01	0.00	0.00	0.00	0.00
38.00	8.10	8.10	7.80	1.30	6.90	6.30	5.99	0.00	0.00	0.00	0.00
39.00	8.09	8.09	7.80	1.21	6.90	6.30	6.01	0.00	0.00	0.00	0.00
40.00	8.10	8.10	7.81	1.20	6.90	6.30	5.99	0.00	0.00	0.00	0.00
41.00	8.10	8.10	7.80	1.27	6.90	6.30	5.99	0.00	0.00	0.00	0.00
42.00	8.10	8.10	7.80	1.22	6.90	6.30	6.01	0.00	0.00	0.00	0.00
43.00	8.10	8.10	7.81	1.10	6.90	6.30	6.01	0.00	0.00	0.00	0.00
44.00	8.10	8.10	7.80	1.18	6.90	6.30	5.99	0.00	0.00	0.00	0.00
45.00	8.09	8.09	7.80	1.20	6.90	6.30	6.01	0.00	0.00	0.00	0.00
46.00	8.10	8.10	7.81	1.31	6.90	6.30	5.99	0.00	0.00	0.00	0.00
47.00	8.10	8.10	7.80	1.21	6.90	6.30	6.01	0.00	0.00	0.00	0.00
48.00	8.10	8.10	7.81	1.22	6.89	6.30	5.99	0.00	0.00	0.00	0.00
49.00	8.10	8.10	7.80	1.19	6.90	6.30	6.01	0.00	0.00	0.00	0.00
50.00	8.10	8.10	7.80	1.22	6.90	6.30	5.99	0.00	0.00	0.00	0.00
51.00	8.09	8.09	7.81	1.24	6.90	6.30	6.01	0.00	0.00	0.00	0.00
52.00	8.10	8.10	7.80	1.13	6.90	6.30	6.01	0.00	0.00	0.00	0.00
53.00	8.10	8.10	7.80	1.26	6.90	6.30	5.99	0.00	0.00	0.00	0.00
54.00	8.10	8.10	7.81	1.14	6.90	6.30	6.01	0.00	0.00	0.00	0.00
55.00	8.10	8.10	7.80	1.22	6.90	6.30	5.99	0.00	0.00	0.00	0.00
56.00	8.10	8.10	7.80	1.20	6.90	6.30	6.01	0.00	0.00	0.00	0.00
57.00	8.10	8.10	7.81	1.31	6.90	6.30	5.99	0.00	0.00	0.00	0.00
58.00	8.09	8.09	7.80	1.07	6.90	6.30	6.01	0.00	0.00	0.00	0.00
59.00	8.10	8.10	7.81	1.24	6.90	6.30	5.99	0.00	0.00	0.00	0.00
60.00	8.10	8.10	7.80	1.14	6.90	6.30	6.01	0.00	0.00	0.00	0.00
61.00	8.10	8.10	7.80	1.31	6.90	6.30	5.99	0.00	0.00	0.00	0.00
