Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.270s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.17	0.00	0.00	0.00	0.00	0.91	0.00	0.64	3.17	0.00	1.26	2.43	0.00	0.99	1.40	0.00	0.00	0.21	0.00	0.32	0.00	0.00	0.00	0.21
3.00	7.20	0.74	0.00	1.19	0.33	1.24	0.00	1.21	2.64	0.00	0.91	3.29	0.00	2.70	0.41	0.69	0.09	0.00	0.00	1.50	0.11	0.00	0.00	0.00
4.00	7.21	3.66	0.41	2.96	0.00	0.00	0.00	0.59	2.43	3.69	0.66	1.81	0.00	2.01	0.29	0.00	0.00	0.72	0.01	1.47	0.25	0.73	0.21	0.49
5.00	7.20	2.67	0.00	2.60	0.00	2.39	0.62	2.90	2.60	3.39	1.30	0.86	0.07	1.59	1.72	0.00	0.00	0.07	0.44	0.80	0.12	0.00	1.21	0.41
6.00	7.21	2.97	0.49	3.63	0.21	0.00	0.00	4.69	3.30	1.75	1.79	2.32	0.95	3.34	2.27	0.98	0.00	0.00	0.00	1.50	1.19	0.00	0.47	0.34
7.00	7.20	1.38	0.00	2.44	0.00	5.30	0.06	3.37	4.25	4.26	0.71	5.52	0.71	4.36	1.61	0.00	0.00	1.72	1.47	2.60	0.66	0.55	1.01	0.71
8.00	7.20	3.72	0.49	2.72	0.00	1.18	0.11	3.69	2.03	5.11	1.42	3.40	0.98	3.36	3.32	0.00	0.00	0.00	1.31	0.38	0.55	0.00	0.62	0.41
9.00	7.21	0.73	0.00	1.54	0.00	0.00	0.95	3.69	3.11	4.53	2.38	2.76	0.00	0.87	4.13	0.37	0.22	0.99	0.51	1.52	0.00	0.00	0.87	0.58
10.00	7.20	0.68	4.10	4.99	0.00	3.56	0.00	0.00	4.90	4.30	0.26	4.19	0.00	2.94	0.44	0.20	0.24	0.04	3.54	0.00	0.00	0.00	0.73	0.48
11.00	7.21	0.85	0.00	2.44	0.00	0.49	0.00	4.43	2.23	3.82	1.12	0.37	0.00	2.43	0.00	0.74	0.00	0.00	0.33	0.00	0.88	0.21	0.39	0.39
12.00	7.20	6.29	0.20	2.63	1.28	1.12	0.34	5.39	5.09	3.21	1.25	0.00	0.49	3.94	1.06	0.02	0.00	0.15	0.00	0.49	0.66	0.49	0.59	0.92
