Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.335s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.88	5.99	5.37	0.12	0.67	0.92	0.00	0.97	0.00	0.21	0.00	0.00	0.00	0.05	0.00	0.14	0.00	0.00	0.24	0.14	0.00	0.38	0.04	0.00
3.00	6.90	6.01	5.41	2.73	3.34	0.00	1.40	4.29	1.34	2.67	0.45	3.86	1.48	0.52	0.09	0.00	3.47	1.91	2.13	0.06	1.06	1.71	1.08	0.18
4.00	6.90	5.99	5.39	4.19	1.01	0.71	2.43	0.01	0.00	1.37	0.00	3.29	1.13	0.73	0.00	2.33	3.16	1.58	2.59	1.84	0.40	1.41	0.99	0.11
5.00	6.90	6.01	5.41	3.11	0.75	0.84	1.17	5.92	0.12	3.69	0.04	1.88	0.66	2.00	0.57	0.04	3.76	3.62	1.51	0.14	0.98	1.38	0.49	0.33
6.00	6.90	5.99	5.39	5.08	0.00	2.30	2.13	3.32	0.00	4.85	0.01	4.51	4.27	1.77	0.00	0.00	3.91	2.57	2.30	0.06	0.01	2.71	1.93	0.21
7.00	6.90	6.01	5.41	5.03	0.99	0.04	2.46	4.09	0.80	2.53	0.06	3.92	2.13	1.80	1.48	0.00	3.77	1.50	0.00	0.34	0.32	2.54	2.66	0.31
8.00	6.90	5.99	5.39	3.33	3.23	0.00	1.79	1.35	0.78	3.27	0.47	3.40	2.39	0.00	0.67	0.01	3.90	2.47	0.49	1.34	0.49	2.63	2.14	0.01
9.00	6.90	6.01	5.41	5.29	0.75	0.04	0.00	2.78	0.11	0.00	0.25	4.50	0.93	0.00	0.66	0.00	3.90	3.92	0.00	0.00	0.14	2.71	2.41	0.00
10.00	6.90	5.99	5.41	4.62	0.00	0.60	3.00	4.37	0.59	0.99	0.02	4.30	0.51	0.00	0.47	0.00	3.57	3.31	0.00	0.99	0.39	2.70	1.59	0.00
11.00	6.90	6.01	5.39	2.71	2.11	0.00	4.83	5.19	0.00	0.00	0.00	4.42	0.65	0.00	0.99	0.00	3.96	3.30	0.00	1.14	0.00	1.30	0.13	0.34
12.00	6.90	5.99	5.41	4.06	0.00	0.00	3.21	4.49	0.41	4.56	0.04	4.49	0.00	0.00	0.00	0.93	3.90	3.84	3.14	0.37	0.22	2.67	1.32	0.39
13.00	6.90	6.01	5.39	2.28	4.12	0.81	2.30	5.10	0.00	5.10	0.00	2.24	1.61	1.38	1.48	0.00	3.91	3.20	3.03	0.19	0.00	2.73	0.99	0.00
14.00	6.90	5.99	5.41	1.75	1.74	2.23	1.01	3.42	0.00	4.85	0.00	3.76	2.20	0.00	0.25	0.00	2.98	1.77	1.47	2.98	0.07	1.25	1.57	0.09
15.00	6.90	6.01	5.39	4.93	1.19	0.00	0.00	4.65	0.11	4.66	0.00	3.52	0.00	0.47	0.00	0.62	0.00	2.80	3.59	0.01	0.58	2.25	2.06	0.02
16.00	6.90	5.99	5.41	4.73	2.00	4.31	0.20	4.97	0.53	0.07	0.00	4.50	0.20	0.00	0.00	0.38	0.00	4.45	1.80	0.92	0.26	2.79	2.48	0.00
17.00	6.89	6.01	5.39	4.91	0.40	3.46	0.00	0.00	0.00	0.05	0.00	4.45	4.82	0.00	3.50	0.00	1.84	3.89	1.17	0.00	0.00	0.54	2.40	0.00
18.00	6.90	5.99	5.41	5.36	0.01	4.37	2.92	5.41	0.77	6.19	0.00	4.51	1.64	0.21	0.27	0.00	2.06	3.64	0.00	2.64	0.21	0.85	2.25	0.08
19.00	6.90	6.01	5.41	4.60	2.26	1.92	1.86	2.94	0.01	5.09	0.00	3.73	0.41	0.00	0.48	0.41	3.93	3.51	0.00	0.92	0.49	1.91	2.41	0.42
