Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.103s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.38	2.33	1.08	1.61	4.97	0.67	0.04	1.98	0.66	0.61	0.00	0.27
3.00	8.40	0.88	1.60	0.62	2.90	0.24	1.52	0.84	0.31	0.13	0.06	0.00
4.00	8.40	0.26	2.71	1.64	2.77	0.53	2.84	2.19	0.16	0.00	0.72	0.00
5.00	8.41	0.74	1.87	0.86	5.72	0.13	4.47	2.25	0.22	0.37	1.12	1.64
6.00	8.40	0.00	0.73	2.12	5.69	0.00	4.49	3.26	0.00	0.01	0.00	1.68
7.00	8.40	3.13	5.30	1.94	5.51	2.84	5.63	4.78	0.41	2.37	2.74	1.48
8.00	8.41	0.39	3.85	0.92	3.56	1.02	1.85	2.36	0.04	0.22	0.87	0.00
9.00	8.40	3.38	3.00	2.00	4.44	0.00	3.31	3.79	1.64	1.75	0.93	0.02
10.00	8.40	0.00	0.00	1.71	3.44	0.00	2.01	1.48	0.00	1.42	2.26	0.05
11.00	8.41	0.00	0.12	1.59	3.46	0.00	5.79	2.85	0.00	0.99	3.58	1.64
12.00	8.40	0.74	4.00	0.75	3.18	1.45	3.66	2.28	0.55	0.07	2.10	0.52
13.00	8.40	5.39	0.46	0.00	5.55	0.00	1.93	4.76	3.87	0.00	4.19	3.31
14.00	8.41	1.11	3.05	0.34	1.40	0.00	2.08	2.53	0.46	0.09	1.74	0.57
15.00	8.40	0.93	2.87	1.13	5.95	0.68	3.85	1.84	0.73	1.44	0.66	1.19
