Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.372s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.89	1.45	0.00	0.00	0.00	0.65	0.64	2.86	0.00	0.00	0.22	0.57	0.00	0.00	0.60	0.00	0.05	0.41	0.00	0.00	0.00	0.00	0.22	0.00
3.00	6.90	0.49	1.78	4.60	1.50	0.26	0.44	3.50	0.00	0.00	0.00	1.10	0.00	0.91	0.75	0.25	0.00	2.97	0.00	0.19	0.24	0.12	0.88	0.08
4.00	6.90	4.13	0.00	1.25	2.31	0.35	0.00	1.11	0.49	0.00	0.02	2.07	1.52	2.21	0.00	0.69	0.14	0.00	1.81	0.11	1.17	0.14	0.98	0.33
5.00	6.90	0.49	0.00	4.32	0.88	0.49	0.00	1.77	1.73	0.00	0.51	0.81	0.34	0.04	0.41	2.12	1.12	2.43	1.31	0.00	1.84	0.41	0.00	0.65
6.00	6.90	3.00	1.92	1.19	0.14	1.67	0.21	4.05	0.00	0.00	0.00	1.07	0.00	3.65	0.00	4.19	2.56	3.30	1.40	0.00	1.14	0.00	0.44	1.52
7.00	6.90	2.56	0.60	2.92	3.16	3.78	0.52	1.48	1.53	0.00	0.00	0.45	2.43	2.16	1.25	3.97	1.66	3.00	2.26	0.00	2.56	0.00	0.48	1.20
8.00	6.90	1.13	0.00	2.56	2.76	3.59	2.33	1.68	0.00	0.00	0.00	1.54	1.99	2.14	1.14	1.51	0.87	3.25	0.44	0.11	1.83	0.00	0.14	0.48
9.00	6.90	2.77	0.98	3.43	2.04	1.34	1.34	5.46	0.98	0.00	0.20	2.96	1.73	1.63	0.97	0.00	1.72	3.14	1.99	0.00	2.54	0.00	0.15	0.00
10.00	6.90	1.87	0.05	5.97	0.00	0.26	1.31	4.27	0.48	0.00	0.41	1.54	1.52	2.30	1.58	3.23	0.00	1.51	0.69	0.07	2.31	0.00	0.80	1.24
11.00	6.90	2.48	0.00	4.93	0.00	3.26	0.00	2.12	1.02	0.00	0.00	0.26	0.81	0.67	0.12	0.66	1.27	3.06	2.38	0.00	2.76	0.16	0.14	0.00
12.00	6.90	3.89	0.00	6.59	0.28	4.26	0.00	1.35	0.48	0.00	1.57	1.77	2.05	0.00	0.15	2.38	0.00	3.30	1.63	0.00	2.67	0.00	0.00	0.05
13.00	6.90	1.91	1.66	5.58	0.22	0.00	0.86	3.26	0.00	0.00	1.60	1.65	3.40	2.76	0.09	3.07	1.74	3.11	2.59	0.00	2.41	0.75	0.00	1.13
14.00	6.90	6.32	0.00	1.30	0.00	0.35	0.33	5.59	1.42	0.00	0.00	0.51	0.79	1.37	1.24	0.04	0.16	2.78	0.49	0.16	2.52	0.00	0.00	0.01
