Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.578s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.89	6.88	2.99	0.00	0.00	2.01	0.44	0.00	0.00	1.55	0.60	0.40	0.00	0.61	0.54	0.00	0.15	0.00	1.22	0.60	0.00	0.00	0.00
3.00	6.90	6.90	1.21	0.06	2.84	0.92	1.73	1.90	1.21	3.00	3.43	0.37	0.11	0.89	2.61	0.00	0.04	0.00	0.91	2.07	0.61	0.00	0.57
4.00	6.90	6.90	2.40	0.99	1.47	2.99	2.74	1.06	1.33	3.34	1.63	0.00	2.31	2.84	2.77	0.97	0.00	0.57	0.00	1.34	0.69	0.00	0.91
5.00	6.90	6.90	1.39	0.00	1.50	0.15	1.84	0.05	2.08	0.58	3.19	2.40	1.67	3.44	1.30	2.38	0.48	0.31	0.00	1.21	0.00	0.00	0.89
6.00	6.90	6.90	0.80	0.35	3.33	2.50	2.39	0.00	1.68	0.80	2.06	1.94	0.82	0.82	2.24	1.68	0.00	0.16	0.99	0.61	0.09	0.34	0.89
7.00	6.90	6.90	1.93	0.00	3.25	3.16	0.59	0.49	6.56	1.42	3.82	0.00	0.02	4.27	3.92	0.61	0.18	1.97	2.40	0.16	0.00	0.00	0.91
8.00	6.90	6.90	2.63	0.84	2.05	3.78	2.97	1.92	1.71	5.50	5.10	0.00	0.00	4.18	3.76	0.00	0.72	2.84	2.40	2.07	0.00	0.00	0.89
9.00	6.90	6.90	2.90	0.81	4.11	0.48	5.66	1.84	2.78	4.77	1.34	0.75	1.74	2.83	1.30	0.00	0.72	0.85	2.04	0.81	0.04	0.18	0.74
10.00	6.90	6.90	1.37	5.52	1.83	2.89	2.58	4.77	3.46	5.02	2.52	1.19	0.00	0.07	4.07	0.00	1.52	0.58	2.40	0.00	0.00	0.00	0.89
11.00	6.90	6.90	1.10	1.64	0.78	4.29	5.58	1.08	5.85	2.58	4.17	0.00	0.00	0.39	3.84	4.46	1.05	0.99	2.39	0.49	0.00	0.00	0.81
