Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.468s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.28	0.00	1.57	0.00	0.00	0.00	0.00	0.49	0.04	0.79	0.00	1.97	0.87	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.60	0.09	0.28	0.00
3.00	6.30	0.00	1.93	0.00	0.09	0.32	0.00	0.00	2.47	0.00	0.00	1.65	1.35	0.00	1.30	0.08	1.40	0.01	0.08	0.06	1.22	0.00	0.00	2.06	0.28
4.00	6.30	0.59	3.62	0.00	0.38	1.20	0.54	0.00	0.98	1.28	0.00	1.21	1.52	0.04	3.69	1.33	2.70	0.00	0.01	0.20	1.05	1.05	0.00	0.15	1.30
5.00	6.30	0.99	1.48	0.00	0.00	0.00	0.00	0.08	1.26	0.01	0.59	4.31	0.60	0.00	3.19	0.00	1.13	1.26	0.00	0.98	1.83	1.13	0.39	2.28	2.43
6.00	6.30	1.48	3.64	0.00	0.00	1.53	0.00	2.60	4.05	1.86	0.22	4.49	1.55	0.60	4.26	0.61	1.26	0.61	0.24	0.94	2.21	3.30	0.89	2.26	2.19
7.00	6.30	0.60	2.72	0.46	1.94	0.00	0.00	0.08	1.86	0.84	0.00	2.73	0.98	0.26	3.90	1.07	2.07	2.67	0.00	1.18	2.78	2.84	0.59	2.33	2.39
8.00	6.30	0.45	0.49	0.00	0.02	1.07	1.45	0.48	4.36	0.00	0.00	1.54	0.59	0.00	1.06	0.00	1.20	0.57	0.00	1.42	0.57	3.25	0.34	1.88	2.48
9.00	6.30	0.00	0.00	0.49	0.00	1.12	0.00	0.00	4.89	0.32	0.00	1.75	0.49	0.00	0.91	1.07	0.84	2.44	0.00	1.17	2.51	2.24	0.00	1.61	1.98
10.00	6.30	0.49	3.24	0.00	0.74	0.80	0.00	0.09	2.96	0.58	0.00	2.93	0.02	0.00	1.12	0.41	2.32	1.17	0.01	1.84	2.36	3.30	0.02	2.41	1.31
11.00	6.30	0.01	1.54	0.00	0.09	0.74	0.18	0.00	1.94	1.02	0.00	2.51	1.97	0.00	3.36	0.34	1.12	1.72	0.92	0.48	1.78	3.31	1.18	1.63	1.32
12.00	6.30	0.00	4.33	0.00	0.69	1.10	0.00	1.10	1.65	3.00	0.00	4.36	1.93	0.13	2.27	0.77	1.53	0.46	0.60	0.60	4.15	3.29	0.27	0.39	1.59
13.00	6.30	0.99	3.63	1.05	0.57	0.58	0.00	0.11	4.96	0.60	0.00	1.91	2.12	0.00	3.69	0.49	0.00	2.24	0.00	0.34	3.29	3.06	1.27	2.13	2.50
14.00	6.30	1.51	0.65	0.00	0.09	2.31	1.05	0.59	1.00	0.59	0.00	5.04	1.81	1.20	2.01	1.88	1.58	3.64	0.11	1.01	0.81	3.31	1.08	2.19	1.67
15.00	6.30	0.92	2.41	1.52	0.00	0.65	0.80	0.02	3.74	0.93	0.61	3.96	1.58	1.37	2.12	1.85	2.37	1.05	1.22	0.95	1.18	3.18	0.95	0.20	2.21
16.00	6.30	0.00	2.17	0.07	0.00	2.12	0.00	0.00	1.71	0.00	0.00	4.18	2.45	0.31	0.52	2.12	0.74	2.33	0.00	0.00	0.92	3.30	0.87	0.72	2.39
17.00	6.30	0.00	0.00	1.40	0.58	2.78	0.05	0.00	0.00	0.12	0.40	0.72	0.80	0.00	2.14	0.29	3.46	2.50	0.04	1.94	1.31	1.99	0.52	1.64	2.28
18.00	6.30	0.00	2.67	1.45	0.28	1.75	0.13	0.61	0.29	0.61	0.00	3.05	0.08	0.51	3.53	1.77	1.35	3.18	0.81	0.38	1.10	3.65	0.06	1.59	1.60
19.00	6.30	1.55	1.08	0.11	0.15	1.91	0.00	0.64	3.40	1.00	0.00	3.40	0.64	0.00	1.98	2.45	0.99	1.40	0.49	2.37	0.61	2.32	0.34	1.87	1.04
20.00	6.30	0.00	3.83	2.27	0.00	4.03	0.08	0.00	2.34	0.27	0.00	2.01	1.34	0.85	1.95	1.20	0.94	2.45	0.00	0.60	1.42	2.46	0.68	1.33	2.04
21.00	6.30	0.00	1.72	0.77	0.00	2.01	0.00	0.15	3.40	1.05	0.00	4.17	2.44	0.11	2.34	1.60	1.59	1.32	0.00	2.08	2.63	3.14	0.18	0.59	2.39
22.00	6.30	1.77	5.23	0.00	1.33	2.83	0.00	1.24	5.38	0.77	0.00	3.93	2.74	0.00	2.20	1.06	0.87	3.58	0.00	1.68	0.49	3.24	0.00	0.24	2.40
23.00	6.30	0.00	2.23	0.99	0.58	2.48	1.30	1.22	3.87	0.00	0.00	2.91	1.34	0.00	2.51	0.00	1.19	2.19	0.04	1.93	1.39	3.31	0.64	2.37	2.40
24.00	6.30	0.00	2.12	0.00	0.62	1.14	1.39	0.00	1.83	0.31	0.00	3.53	0.84	0.00	2.13	0.33	1.93	2.68	0.01	1.47	2.60	3.27	0.49	2.01	2.20
25.00	6.30	0.00	1.66	0.49	0.58	1.75	0.16	0.54	1.17	0.04	0.00	2.07	0.97	0.00	1.99	0.58	1.63	1.13	0.01	1.02	1.51	2.86	0.45	1.75	1.80
26.00	6.30	0.93	0.00	0.00	0.53	0.80	0.42	1.40	1.44	0.01	0.00	2.03	0.88	0.48	0.95	1.77	2.18	1.85	0.00	0.42	1.19	2.04	0.52	1.10	1.00
27.00	6.30	0.00	2.72	0.00	0.00	1.88	0.64	2.01	2.89	0.40	0.00	3.26	0.38	0.00	2.27	1.12	1.78	2.60	0.00	0.73	2.23	1.05	0.21	1.45	1.80
28.00	6.30	0.00	2.23	0.00	1.21	0.28	1.30	0.57	3.16	0.09	0.02	2.12	1.60	0.06	1.58	0.93	2.33	2.34	1.32	2.16	2.90	2.51	0.93	0.49	2.40
29.00	6.30	0.98	3.18	1.13	0.52	0.49	2.59	0.35	2.70	0.87	0.00	3.62	0.00	0.00	0.07	0.99	3.54	1.22	1.19	1.78	2.98	2.36	0.00	0.12	2.40
30.00	6.30	0.00	0.84	0.00	0.00	0.84	1.61	0.00	3.26	0.00	0.00	0.89	3.51	0.16	0.99	4.30	2.72	2.61	0.14	0.57	2.46	3.16	2.11	1.07	2.16
31.00	6.30	0.00	2.56	1.04	2.23	0.94	0.47	1.54	5.38	0.32	0.00	3.76	1.93	0.00	3.36	1.85	2.39	2.87	0.00	2.08	1.20	2.57	1.17	0.33	2.40
32.00	6.30	0.00	2.77	0.00	1.58	0.02	0.15	0.61	1.26	0.20	0.00	4.06	1.67	0.08	0.15	1.81	1.48	2.05	0.19	0.93	1.73	1.40	0.97	0.87	2.00
33.00	6.30	1.18	1.63	0.00	0.00	0.31	0.09	0.00	5.16	1.20	0.00	4.49	0.87	0.00	1.14	2.32	2.05	3.63	0.06	1.47	0.14	1.67	0.53	0.66	2.40
34.00	6.30	0.00	1.50	0.00	0.00	1.01	0.04	0.00	1.78	0.16	0.00	4.38	2.05	0.06	3.47	1.99	2.46	1.54	0.69	1.34	1.66	3.30	1.20	1.84	2.40
35.00	6.30	1.58	1.78	0.44	0.04	3.10	0.00	0.62	4.04	0.16	0.00	2.54	1.72	0.00	3.54	0.49	0.34	0.58	0.00	0.97	1.59	0.32	0.89	1.44	1.60
36.00	6.30	0.00	0.67	2.25	1.52	1.84	0.48	1.59	1.77	2.60	0.00	4.29	1.25	0.00	3.01	1.70	0.26	0.91	0.13	2.08	2.80	1.94	0.24	2.39	2.18
37.00	6.30	0.00	0.24	0.00	0.34	3.37	0.00	1.25	2.78	1.88	0.00	0.94	1.67	0.00	0.37	2.81	0.00	1.28	0.54	1.00	0.84	1.51	0.98	1.79	2.34
38.00	6.30	0.49	0.22	0.00	0.00	2.31	0.19	1.30	2.46	0.00	0.00	1.99	2.53	0.00	2.03	1.94	1.67	1.10	0.74	0.31	0.81	1.57	1.52	0.47	2.21
39.00	6.30	0.00	3.86	0.00	0.60	1.15	1.37	0.65	1.53	1.54	0.48	1.38	2.11	0.00	2.08	0.87	1.68	2.45	0.00	0.18	3.14	3.30	1.30	0.26	1.60
40.00	6.30	1.88	3.42	0.49	0.05	0.24	0.73	0.15	2.99	0.51	0.00	1.66	1.26	0.91	2.25	3.24	1.60	3.00	0.01	0.00	2.17	2.87	0.77	0.58	2.93
41.00	6.30	0.00	2.41	0.00	0.49	0.18	1.48	0.07	2.74	1.12	0.00	0.99	3.57	0.00	1.93	1.60	2.46	1.52	0.16	0.72	3.01	3.30	0.75	0.08	2.40
42.00	6.30	1.48	1.14	0.00	0.06	2.86	0.27	0.00	0.65	0.91	0.00	3.91	0.73	0.00	2.24	1.47	1.53	3.32	0.93	0.06	3.16	2.66	0.00	1.07	2.00
43.00	6.30	0.00	1.17	1.41	0.00	2.85	0.55	0.49	1.30	1.94	0.00	3.58	3.62	0.62	2.04	1.83	4.07	1.33	0.49	0.00	1.79	2.85	0.58	2.03	2.78
44.00	6.30	0.48	1.01	0.00	0.49	0.94	3.51	0.24	2.51	0.00	0.00	3.96	0.15	0.00	3.54	0.46	0.00	3.01	0.49	0.07	1.61	3.30	0.08	1.93	2.40
45.00	6.30	0.98	1.17	0.49	0.00	0.92	0.00	0.75	1.88	0.08	0.00	3.30	0.62	0.00	3.36	0.78	2.97	1.66	0.15	1.08	1.54	2.85	0.37	0.95	2.40
46.00	6.30	0.00	2.98	0.00	1.30	0.00	2.38	0.24	5.41	0.35	0.00	3.44	1.99	0.00	3.90	0.92	1.67	0.92	0.00	2.47	0.00	1.55	1.20	1.64	2.40
47.00	6.30	0.58	3.56	0.00	1.31	2.12	0.00	0.98	0.49	0.49	0.00	3.98	1.19	0.00	0.28	2.90	2.77	1.63	0.01	1.52	2.63	2.12	0.71	0.45	1.64
48.00	6.30	0.00	0.00	0.00	0.00	1.40	0.98	0.13	1.39	2.41	0.00	1.38	0.51	0.00	2.77	1.39	0.67	2.47	0.49	2.05	0.77	1.14	0.29	0.93	0.49
49.00	6.30	0.06	0.92	0.00	0.95	1.83	1.84	0.07	3.52	1.04	0.00	1.61	0.57	0.00	2.58	0.81	3.12	3.34	0.01	1.58	1.19	3.45	0.34	1.04	3.16
50.00	6.30	2.67	1.39	0.62	0.94	2.26	0.00	0.00	2.80	0.84	0.00	2.32	1.40	0.00	2.28	0.52	1.83	2.57	0.00	0.66	1.93	2.73	0.82	1.98	1.10
51.00	6.30	0.00	0.49	0.00	0.00	0.51	0.68	0.05	6.06	0.65	0.02	3.92	3.40	0.00	3.44	0.01	3.53	3.52	0.58	0.18	0.49	0.65	2.05	0.40	1.92
52.00	6.30	0.49	1.88	0.00	1.83	1.64	0.00	0.49	1.32	0.00	0.08	4.04	0.73	0.00	3.05	0.88	3.64	1.68	0.00	1.30	2.23	2.98	0.44	1.86	2.13
53.00	6.30	1.27	2.16	0.00	0.00	0.99	0.00	0.28	2.47	0.00	0.00	2.03	0.73	0.00	2.94	1.74	1.01	2.53	0.00	0.22	0.24	2.10	0.42	1.85	1.47
54.00	6.30	0.49	3.51	0.00	0.00	0.00	0.00	0.71	5.18	0.06	0.00	4.29	1.61	0.00	3.60	0.99	2.73	2.30	0.49	1.85	1.95	3.31	0.97	2.07	2.37
55.00	6.30	0.49	1.59	0.00	0.08	1.38	0.00	0.77	2.94	0.02	0.00	4.51	1.55	0.28	2.16	1.73	1.67	2.86	0.98	1.84	2.57	2.70	0.88	2.03	1.67
56.00	6.30	2.51	2.25	0.68	0.00	0.78	0.00	0.01	4.20	1.39	0.00	4.50	0.00	0.00	0.00	0.66	0.66	1.22	0.00	2.56	1.85	3.39	0.00	0.59	2.65
57.00	6.30	0.49	1.67	0.00	0.26	1.59	0.97	0.67	2.71	2.81	0.00	4.47	2.83	0.00	3.09	0.00	0.26	3.47	0.02	2.03	0.29	3.30	1.71	2.30	1.10
58.00	6.30	0.00	1.81	1.50	0.39	0.79	0.71	0.49	2.53	0.00	0.00	2.89	3.36	0.72	0.26	1.53	1.37	1.87	0.40	0.52	1.65	1.53	1.47	1.65	2.77
59.00	6.30	0.00	0.00	0.55	0.49	0.87	0.99	0.00	4.62	0.21	0.00	2.98	0.81	0.13	4.68	0.64	1.19	1.07	0.07	0.66	1.25	1.27	0.47	1.31	2.40
60.00	6.30	4.88	3.01	0.84	0.79	0.78	0.00	0.26	0.65	0.74	0.02	4.33	2.38	0.00	3.89	0.74	3.19	0.00	0.57	0.27	2.41	1.25	1.42	0.00	2.39
61.00	6.30	0.00	3.79	0.99	0.09	0.99	0.53	0.68	2.57	0.00	0.74	3.84	0.61	0.00	3.86	1.05	3.42	2.85	0.00	2.13	0.99	3.30	0.38	1.61	2.39
62.00	6.30	0.00	1.74	0.00	0.02	0.11	4.38	0.00	3.01	0.08	0.59	2.52	0.31	0.00	3.94	0.07	2.94	1.37	0.00	1.20	1.18	2.40	0.19	0.26	2.41
