Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.272s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.78	6.89	6.85	0.33	3.99	1.92	2.07	0.09	0.00	0.01	1.22	0.00	2.45	0.00	0.00	0.88	0.06	0.65	0.97	0.53	0.25	0.73	0.00	0.22
3.00	7.80	6.90	6.90	0.52	3.67	1.06	1.88	1.12	1.13	0.01	3.09	0.44	2.52	0.00	0.00	2.25	0.49	3.27	0.00	1.71	0.49	1.07	2.05	0.00
4.00	7.81	6.90	6.90	1.22	5.23	1.90	2.07	1.98	0.04	0.00	2.06	0.00	1.86	0.00	0.00	2.91	0.42	3.58	0.29	2.34	0.01	2.16	0.26	1.24
5.00	7.80	6.90	6.90	0.99	2.07	3.06	3.12	0.75	1.84	0.08	1.26	0.84	2.24	0.39	3.11	0.16	2.12	2.44	0.00	1.24	2.99	1.66	2.67	0.21
6.00	7.80	6.90	6.90	5.09	0.89	4.52	2.43	3.76	4.78	0.59	5.23	0.00	0.00	0.00	3.97	0.99	0.51	3.36	1.17	1.07	2.48	2.19	2.10	2.74
7.00	7.81	6.90	6.90	2.21	1.34	5.11	4.82	0.00	3.27	0.04	2.85	0.00	2.52	1.50	3.47	2.51	1.68	3.62	0.00	2.28	3.00	3.01	3.25	2.71
8.00	7.80	6.90	6.90	0.11	4.92	3.16	2.32	3.42	4.92	0.00	4.65	0.12	4.50	1.25	2.45	1.46	1.98	3.09	0.05	0.69	2.59	2.57	2.48	2.48
9.00	7.80	6.90	6.90	1.27	1.68	1.99	1.65	0.84	3.43	0.18	1.19	2.36	4.49	0.06	1.97	2.10	0.39	3.60	1.81	2.78	2.94	2.36	2.67	0.29
10.00	7.81	6.90	6.90	0.99	4.02	2.85	3.74	1.80	1.86	0.00	2.58	0.62	3.96	0.00	2.71	2.85	0.00	3.60	0.11	2.13	3.00	1.71	1.39	2.74
11.00	7.80	6.90	6.90	1.28	1.74	1.08	1.77	2.50	1.30	0.00	0.49	1.30	4.04	0.00	4.20	2.18	2.50	1.94	1.21	0.00	1.52	2.79	2.23	2.28
12.00	7.81	6.90	6.90	1.26	0.00	2.31	3.83	2.39	1.28	0.00	3.77	0.27	4.50	0.26	3.51	4.19	1.87	3.53	1.41	0.00	0.00	3.00	2.68	2.30
13.00	7.80	6.90	6.90	0.00	0.00	2.66	3.97	2.33	2.19	0.00	4.83	0.00	4.40	0.00	4.22	4.20	0.00	3.60	0.00	3.66	0.00	2.99	2.72	2.70
14.00	7.80	6.90	6.90	0.32	2.71	2.53	3.57	3.11	1.35	0.00	3.46	0.00	3.33	0.00	3.19	2.74	1.97	2.89	0.21	2.96	0.49	2.36	2.70	2.71
15.00	7.81	6.90	6.90	1.98	5.09	0.08	5.11	4.80	4.25	0.00	0.61	1.27	4.50	0.00	4.30	4.13	0.49	3.52	0.00	0.12	0.00	2.98	2.70	2.70
16.00	7.80	6.90	6.90	2.77	5.05	2.20	5.09	4.07	4.80	0.00	4.77	0.49	4.50	0.00	4.19	3.82	0.26	3.62	0.00	1.95	0.00	2.98	2.68	2.40
17.00	7.80	6.89	6.89	4.60	2.81	2.40	5.11	0.74	3.46	0.00	4.83	0.58	2.51	0.00	1.84	3.07	0.65	3.63	0.00	3.12	0.00	1.85	2.72	2.52
18.00	7.81	6.90	6.90	5.62	5.09	1.98	5.10	0.00	1.31	0.00	1.40	0.00	0.00	0.00	4.58	4.19	3.84	3.59	0.00	3.29	0.00	3.00	2.70	2.54
19.00	7.80	6.90	6.90	5.33	5.10	5.04	3.91	0.00	1.48	0.00	1.93	3.29	3.65	0.00	4.19	4.17	1.90	3.60	1.45	3.00	3.42	2.98	2.67	2.70
