Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.044s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	7.20	1.41	0.00	0.00	0.00	0.00	0.00	1.30	0.00	0.00
3.00	7.20	0.00	0.46	1.28	1.54	0.00	1.45	1.93	1.75	0.79
4.00	7.21	0.00	2.08	1.50	0.28	0.00	2.08	2.90	0.94	1.86
5.00	7.20	0.00	2.58	1.37	0.00	0.00	0.41	1.11	0.00	1.46
6.00	7.21	0.00	2.76	0.54	1.44	0.00	0.00	1.87	1.57	3.19
7.00	7.20	0.00	2.51	2.33	1.30	0.98	3.20	2.37	0.00	0.97
8.00	7.20	2.51	1.24	5.00	0.00	1.53	0.11	3.67	0.66	2.97
9.00	7.21	0.00	4.29	1.78	0.08	4.02	1.06	3.17	0.74	0.97
10.00	7.20	0.00	1.07	2.16	0.00	2.20	1.59	3.14	0.09	0.59
11.00	7.21	0.00	2.65	3.04	0.00	1.81	0.00	1.26	0.00	1.65
12.00	7.20	0.00	3.00	1.68	1.73	0.88	1.79	1.70	0.58	1.42
13.00	7.20	0.00	1.79	1.51	1.14	4.64	0.00	3.38	1.60	0.95
14.00	7.21	0.00	0.97	2.96	0.79	1.22	1.74	2.97	0.09	1.34
15.00	7.20	0.00	2.40	0.87	0.00	3.73	0.00	4.83	0.97	2.34
16.00	7.21	0.69	2.05	2.54	0.40	0.62	3.09	2.89	0.00	1.77
17.00	7.20	0.00	0.49	0.78	0.00	1.78	0.81	0.82	0.65	0.51
18.00	7.21	0.00	1.11	3.62	0.18	1.01	0.75	5.08	0.73	3.54
19.00	7.20	0.00	2.36	3.98	0.00	1.77	1.38	2.80	1.07	0.38
20.00	7.20	0.00	3.87	1.60	0.49	1.04	1.77	4.55	0.00	2.57
21.00	7.21	0.00	5.75	0.88	0.26	5.25	0.00	4.72	0.02	3.24
22.00	7.20	0.00	4.97	0.46	0.00	3.23	0.00	3.17	0.00	2.41
23.00	7.21	0.00	1.63	2.74	0.15	1.84	1.22	3.42	0.04	1.61
24.00	7.20	0.00	0.01	4.60	0.00	1.27	4.49	3.90	3.60	1.07
25.00	7.20	0.00	0.00	5.06	0.07	3.77	2.28	2.24	3.25	1.34
26.00	7.21	0.00	1.98	2.26	1.53	2.27	0.00	2.18	1.46	1.98
27.00	7.20	0.00	2.58	4.89	0.00	1.17	0.00	1.24	0.00	3.60
28.00	7.21	0.00	1.53	0.48	0.00	1.22	1.22	3.94	0.08	0.01
29.00	7.20	0.00	2.91	1.24	0.00	2.52	1.20	2.41	0.28	2.68
30.00	7.20	0.00	1.55	4.90	0.04	3.34	0.00	4.51	0.32	3.14
31.00	7.21	0.00	3.07	1.57	0.00	1.26	0.20	2.73	0.82	0.97
32.00	7.20	0.26	4.76	2.13	0.18	2.46	1.99	2.76	0.21	1.85
33.00	7.21	0.00	3.80	3.82	0.22	1.95	0.00	0.77	0.00	0.38
34.00	7.20	0.00	1.57	3.10	0.00	1.33	0.00	0.34	0.06	1.47
35.00	7.21	0.00	1.48	3.58	1.84	2.98	2.54	3.44	0.75	2.12
36.00	7.20	0.00	1.00	4.52	0.14	1.30	1.21	3.50	0.48	0.93
37.00	7.20	0.00	5.23	0.08	0.00	0.00	3.37	4.68	0.00	0.51
38.00	7.21	0.00	3.50	3.34	0.00	1.50	1.77	3.11	0.00	1.25
39.00	7.20	0.00	0.99	5.49	0.00	4.33	0.49	1.72	0.00	1.54
