Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.415s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	9.56	6.84	0.00	1.53	0.00	1.74	0.06	0.92	0.00	1.02	0.00	0.00	0.00	0.00	0.00	0.00	1.04	0.00	0.35	0.22	0.00	0.00	0.29	0.87	0.00
3.00	9.60	6.90	0.00	4.30	0.00	2.73	0.60	0.00	0.01	0.98	0.00	0.00	0.49	0.06	0.00	0.38	0.58	0.00	1.26	0.58	0.00	0.00	0.01	0.88	0.00
4.00	9.60	6.90	0.20	1.92	0.00	1.73	1.17	0.11	0.86	2.89	0.40	1.98	2.67	0.00	0.92	0.00	2.44	0.04	2.16	0.01	1.32	0.37	1.31	2.18	0.22
5.00	9.60	6.90	0.14	1.41	0.00	1.78	0.27	0.74	0.00	2.63	0.92	3.34	2.17	0.00	0.54	0.20	0.27	0.00	0.46	0.37	0.55	0.64	1.32	1.54	0.00
6.00	9.61	6.90	1.10	3.78	0.32	3.42	0.00	0.67	0.95	0.16	0.65	4.31	1.17	0.00	3.27	0.00	3.36	0.02	2.20	0.00	0.40	2.07	2.96	0.67	0.34
7.00	9.60	6.90	0.35	0.75	2.90	4.89	0.00	1.40	1.02	1.95	0.06	3.72	1.68	0.44	1.74	0.00	3.13	0.49	2.04	1.58	1.90	1.59	2.51	3.60	0.46
8.00	9.60	6.90	0.33	4.35	0.00	3.29	0.00	2.26	0.00	2.54	0.00	4.29	2.16	0.00	0.05	1.40	0.77	0.48	1.70	2.70	2.86	0.09	0.78	2.80	0.00
9.00	9.60	6.90	0.01	2.53	0.00	0.00	0.00	2.38	0.62	3.23	1.74	4.50	0.00	2.31	2.26	0.00	2.45	0.79	1.37	0.33	2.72	0.01	1.02	3.00	0.18
10.00	9.60	6.90	0.54	2.28	0.00	4.36	0.51	1.39	0.00	3.14	0.98	4.51	0.00	0.00	2.20	0.04	1.33	0.25	3.59	0.88	1.71	0.29	2.73	3.00	0.00
11.00	9.61	6.90	1.17	1.73	0.37	2.64	1.06	4.18	0.00	2.63	0.60	2.54	1.42	1.32	0.04	0.00	0.99	0.01	3.20	0.49	1.20	0.59	2.83	2.53	0.53
