Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.369s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	9.87	6.59	0.06	0.00	0.91	0.00	0.51	0.00	0.16	1.86	0.00	0.00	2.37	1.63	0.01	0.61	2.44	0.15	2.34	0.00	1.12	0.00
3.00	9.90	6.59	1.57	4.79	0.00	1.48	2.33	0.24	1.33	1.21	1.87	0.01	3.47	1.46	0.29	1.67	0.79	1.81	2.71	1.26	0.62	0.37
4.00	9.90	6.61	0.21	0.19	1.92	0.31	4.76	1.58	2.60	0.81	4.82	0.15	4.33	2.06	1.04	3.49	3.10	1.66	3.54	3.00	1.42	2.17
5.00	9.89	6.59	1.13	0.00	0.00	0.00	4.38	3.77	3.72	0.00	1.40	1.97	3.26	3.94	0.58	1.21	3.26	1.32	2.90	1.70	0.49	2.01
6.00	9.90	6.61	1.42	0.00	0.49	0.00	3.43	2.56	3.24	0.00	2.05	4.18	2.25	2.28	1.37	4.20	2.01	2.52	3.60	1.31	0.09	2.92
7.00	9.90	6.59	0.80	0.00	0.08	1.21	4.17	2.63	3.33	0.00	3.25	3.71	3.21	4.49	2.27	3.67	2.06	2.63	3.59	3.31	0.00	2.54
8.00	9.89	6.61	0.00	0.00	0.00	1.10	5.41	0.99	4.79	0.00	0.00	4.53	4.50	4.49	0.00	4.20	3.45	3.60	3.59	3.30	0.00	3.00
9.00	9.90	6.59	4.40	0.00	0.38	0.00	5.41	0.00	2.80	0.00	2.74	4.42	4.51	1.77	0.00	4.20	3.47	3.60	3.54	3.30	2.04	2.97
10.00	9.90	6.61	1.63	0.00	0.15	0.00	4.64	3.01	0.49	0.99	1.55	0.72	3.86	4.29	0.00	1.99	1.75	2.17	2.65	3.30	0.54	2.84
11.00	9.89	6.59	2.59	0.00	1.81	0.00	3.67	1.61	0.00	2.30	2.72	0.58	3.04	3.45	0.99	3.18	3.04	2.17	3.13	3.31	2.33	2.54
12.00	9.90	6.61	0.11	0.00	1.41	1.58	5.29	4.90	1.18	0.00	2.06	0.00	0.53	0.00	1.17	4.12	2.43	3.60	3.60	3.30	0.45	3.00
13.00	9.90	6.59	0.39	6.29	0.01	0.58	4.44	2.10	0.99	0.00	4.05	1.74	3.58	2.30	0.49	2.86	0.98	0.82	3.30	2.98	0.54	1.14
14.00	9.90	6.61	0.49	0.04	2.51	2.61	3.82	0.49	1.61	0.00	2.28	2.65	4.11	3.87	0.51	4.24	1.20	0.02	3.05	3.24	1.42	1.71
15.00	9.89	6.59	3.17	0.00	1.88	1.55	4.26	0.00	0.11	0.09	0.99	1.32	3.16	5.02	0.02	2.05	2.45	0.82	3.17	3.31	1.46	1.72
16.00	9.90	6.59	1.45	0.00	0.00	0.00	5.39	0.00	2.31	0.00	3.09	0.18	4.46	4.11	0.04	4.26	3.17	0.99	3.60	3.27	2.68	2.97
17.00	9.90	6.61	1.08	0.00	0.07	0.00	5.41	0.00	0.02	0.00	1.59	2.71	3.42	4.58	1.79	4.24	2.67	0.07	3.60	3.16	2.41	1.08
18.00	9.89	6.59	4.64	0.00	0.00	0.00	5.41	0.00	0.00	0.00	0.99	4.51	4.47	4.36	0.00	4.10	3.50	0.85	3.58	3.30	0.98	0.75
19.00	9.90	6.61	0.00	0.00	0.00	0.00	5.37	0.00	0.00	0.00	2.10	3.74	3.78	4.58	0.05	4.22	3.58	0.52	3.62	3.30	0.49	2.37
20.00	9.90	6.59	0.00	0.00	0.00	0.00	1.97	0.49	0.00	0.00	3.80	0.46	3.05	4.51	0.34	2.59	3.62	0.19	3.60	3.31	3.38	2.16
