Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.977s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	7.47	2.83	0.00	3.93	3.20	1.45	0.00	1.55	0.94	2.97	0.52	0.00	2.89	1.70	2.08	0.88
3.00	7.50	5.84	0.00	5.25	2.57	0.06	0.00	0.25	0.35	1.77	0.15	0.05	0.22	2.83	1.33	0.53
4.00	7.50	1.85	0.00	2.24	2.12	1.37	2.80	0.33	0.84	1.14	0.69	0.64	0.58	0.85	2.87	1.86
5.00	7.50	3.73	0.62	5.30	3.90	2.54	0.81	0.64	1.92	1.90	1.13	0.40	3.18	2.12	2.61	0.57
6.00	7.50	2.06	0.00	5.96	5.78	5.29	1.14	1.05	1.87	2.54	0.00	0.27	3.43	1.99	1.38	0.88
7.00	7.50	0.09	0.00	5.92	2.71	1.53	2.56	0.22	0.48	2.23	2.67	0.51	3.26	3.26	1.25	1.44
8.00	7.50	1.50	0.61	5.22	5.85	2.64	2.51	1.45	0.71	1.68	3.90	0.58	2.84	2.38	2.08	1.39
9.00	7.50	3.67	0.00	5.02	5.79	5.05	3.31	2.79	0.91	1.19	1.94	0.60	1.01	2.25	0.46	2.51
10.00	7.49	1.67	0.48	3.63	2.97	0.71	0.66	2.04	3.21	2.17	3.47	0.33	1.63	0.47	1.98	0.65
11.00	7.50	0.02	0.49	5.99	5.99	1.67	0.00	0.00	2.94	0.02	3.90	0.07	2.68	0.00	3.21	1.79
12.00	7.50	2.79	0.00	6.01	5.99	0.00	0.00	0.11	0.00	3.60	3.90	0.00	3.60	2.70	3.30	3.00
13.00	7.50	6.30	0.00	5.99	6.01	2.04	0.49	0.61	0.18	3.51	3.90	0.08	3.60	3.17	3.30	3.00
14.00	7.50	2.23	0.54	4.93	5.29	4.92	0.00	0.00	0.64	1.06	3.05	0.42	3.25	2.90	1.12	2.97
15.00	7.50	1.87	0.00	5.19	5.51	3.96	0.00	1.95	2.23	2.54	3.90	0.99	3.47	2.54	3.04	2.91
16.00	7.50	1.65	0.00	2.97	5.99	0.00	0.00	0.16	0.24	4.53	3.90	0.00	3.58	1.88	3.30	2.71
17.00	7.50	0.00	0.00	5.91	5.99	0.49	0.00	0.25	0.26	3.57	3.73	0.19	3.30	3.10	3.30	2.41
18.00	7.50	0.00	0.21	5.15	3.72	0.21	0.49	0.60	1.06	3.30	2.07	0.00	3.51	2.94	3.30	0.46
19.00	7.49	2.44	0.00	6.03	5.11	2.21	0.00	0.00	4.77	2.71	3.93	0.05	3.50	3.30	3.04	1.22
20.00	7.50	2.91	0.00	5.05	5.65	5.25	0.00	1.91	1.11	2.45	3.90	0.00	3.60	3.31	3.13	2.92
21.00	7.50	0.00	0.00	6.10	5.99	5.70	0.00	4.07	3.98	1.72	3.90	0.00	3.60	3.30	3.29	2.99
22.00	7.50	0.61	0.00	5.99	6.01	1.73	0.00	1.51	1.59	4.50	3.90	0.00	3.59	2.97	1.13	2.80
23.00	7.50	3.89	0.00	5.36	4.42	5.23	0.25	2.41	2.70	1.26	3.90	0.00	3.59	2.99	1.88	2.39
24.00	7.50	0.21	0.00	5.73	5.65	5.33	0.00	0.00	0.99	5.24	3.91	0.00	0.79	3.10	3.30	1.26
25.00	7.50	4.05	0.00	4.15	5.37	5.30	0.00	0.00	4.59	4.50	3.69	0.00	4.56	3.30	3.30	0.64
26.00	7.50	1.21	0.77	3.66	5.59	5.59	0.00	1.31	0.28	4.11	3.86	0.00	1.66	3.26	2.72	1.73
27.00	7.50	5.20	0.00	5.26	5.70	4.52	0.00	3.67	1.13	4.10	3.69	0.47	2.50	2.63	2.97	2.83
28.00	7.49	3.13	1.12	4.64	4.56	2.58	0.00	0.87	1.41	4.62	3.82	0.00	4.30	2.19	1.41	0.34
29.00	7.50	2.80	1.53	4.33	5.91	2.93	0.00	2.13	0.11	2.83	3.62	0.00	3.50	3.10	3.16	1.75
30.00	7.50	0.78	0.22	6.05	5.99	4.75	1.07	0.58	0.24	4.03	3.91	0.00	2.77	0.14	3.14	2.38
31.00	7.50	3.84	1.27	6.01	5.90	2.20	0.08	3.53	1.12	1.90	3.89	0.00	3.60	4.24	3.21	0.05
32.00	7.50	0.33	0.49	5.99	5.73	0.85	3.74	0.11	3.89	0.99	2.99	0.48	3.03	1.21	3.32	1.99
33.00	7.50	0.49	0.93	2.65	1.81	2.81	0.12	0.99	0.95	2.99	4.56	0.00	2.94	0.14	1.17	0.07
34.00	7.50	0.11	1.77	5.98	5.62	0.99	0.72	0.09	3.96	3.49	3.90	0.00	2.94	2.56	3.53	0.41
35.00	7.50	3.21	0.41	4.00	5.56	4.05	0.81	0.26	3.34	2.43	2.66	1.48	2.64	1.34	2.40	1.12
36.00	7.50	4.57	0.20	5.82	4.98	4.49	1.68	1.07	3.27	0.85	1.98	0.42	2.31	0.72	0.74	0.89
37.00	7.49	5.97	1.74	1.85	2.70	2.97	2.28	0.85	3.11	0.21	1.88	2.28	2.00	1.28	0.49	1.28
38.00	7.50	2.79	0.06	5.00	5.70	3.06	2.21	1.64	0.04	0.91	1.42	0.02	2.74	3.19	3.17	2.33
39.00	7.50	0.75	1.02	0.52	5.91	5.73	2.32	2.73	0.74	3.07	4.03	0.52	2.70	3.13	2.98	1.30
40.00	7.50	2.31	1.94	4.38	5.99	5.51	0.29	1.07	0.00	2.46	3.76	0.00	3.60	2.91	1.73	0.88
41.00	7.50	0.00	1.66	5.17	5.94	5.46	0.00	1.91	2.20	1.34	3.71	0.00	1.06	2.40	3.11	1.38
42.00	7.50	5.35	0.01	4.95	5.91	3.64	0.78	1.48	4.36	0.31	3.84	0.00	1.40	3.30	2.33	3.31
43.00	7.50	5.65	0.00	5.56	5.97	4.80	0.58	0.00	0.52	2.52	3.85	0.00	3.53	3.30	0.28	2.80
44.00	7.50	5.50	0.67	0.82	4.45	5.05	0.49	0.09	0.14	2.41	3.47	0.00	2.60	3.24	2.73	0.91
45.00	7.50	5.50	2.94	4.62	4.57	2.10	0.00	1.38	0.64	1.72	3.33	0.25	0.74	2.50	2.80	0.99
