Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.909s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	7.20	6.57	6.28	2.27	1.27	1.95	1.00	0.26	0.94	0.00	0.40	0.41	0.21	0.84	2.08	0.00	1.17	0.00	0.00	0.00	0.12	0.00	0.60
3.00	7.20	6.59	6.30	1.02	1.60	3.45	2.45	0.49	4.92	2.97	1.85	2.16	0.01	0.66	0.05	1.67	1.81	1.24	1.78	0.00	1.84	0.00	0.21
4.00	7.21	6.61	6.30	0.49	1.00	4.76	3.43	2.63	4.66	2.26	2.17	4.75	0.04	1.54	1.18	2.06	1.85	1.87	0.39	0.00	1.41	0.89	0.55
5.00	7.20	6.59	6.30	1.74	2.14	5.37	3.85	1.01	4.00	2.93	1.01	5.24	0.00	1.92	2.70	1.99	3.73	0.02	1.92	0.00	0.99	0.49	1.46
6.00	7.21	6.61	6.30	0.66	2.58	0.72	0.85	3.25	5.12	2.48	0.33	4.99	0.00	1.47	4.52	3.77	2.66	0.19	3.49	0.33	0.99	2.63	0.20
7.00	7.20	6.59	6.30	4.06	5.84	0.00	0.00	4.70	5.10	0.24	1.41	1.68	0.00	0.94	2.84	3.84	1.46	0.45	1.19	0.02	0.99	2.40	0.24
8.00	7.20	6.61	6.30	4.06	6.26	6.29	2.14	1.39	5.08	0.99	0.00	0.00	0.00	3.24	4.10	2.52	1.21	0.86	0.00	0.69	0.49	2.26	0.00
9.00	7.21	6.59	6.30	1.99	4.24	5.35	4.29	0.49	5.12	0.20	3.97	5.11	3.85	1.30	2.86	0.98	1.07	0.01	4.26	0.45	1.33	0.98	0.00
10.00	7.20	6.61	6.30	1.77	2.27	2.48	5.70	3.49	5.10	0.00	0.32	5.10	4.79	0.00	0.73	2.11	1.78	0.01	3.60	0.28	2.98	2.21	0.00
11.00	7.21	6.59	6.30	1.14	3.54	1.72	1.05	1.19	3.25	0.00	1.18	4.88	3.53	2.72	4.17	3.73	1.15	1.08	0.14	0.81	2.64	1.13	1.04
12.00	7.20	6.61	6.30	1.32	3.78	0.09	2.50	5.19	5.02	0.00	3.70	1.22	4.32	3.07	4.22	2.81	1.39	0.19	1.38	0.42	3.32	2.40	0.68
13.00	7.20	6.59	6.30	1.50	4.26	3.58	4.83	1.37	4.58	2.73	1.66	4.10	2.65	0.00	4.30	2.08	2.10	0.32	2.57	0.87	2.32	2.40	0.92
14.00	7.21	6.61	6.30	1.74	6.26	0.54	5.68	2.10	5.09	0.49	0.77	5.00	1.45	2.66	4.29	1.86	1.18	0.00	3.38	1.00	0.53	1.72	0.20
15.00	7.20	6.59	6.30	0.49	1.66	5.61	5.44	0.00	5.11	2.63	0.99	4.37	1.51	4.63	0.21	1.90	0.53	0.00	3.16	0.00	0.54	0.93	0.00
