Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.489s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	7.80	7.49	7.20	2.83	0.93	1.14	0.81	5.08	5.25	2.77	2.84	1.94	0.00	3.85	3.25
3.00	7.80	7.50	7.20	7.34	3.10	5.86	4.43	2.94	5.17	1.79	0.91	0.05	2.39	4.20	1.74
4.00	7.81	7.50	7.21	6.59	0.92	5.50	5.99	1.72	5.63	0.00	1.52	0.48	5.36	4.19	2.32
5.00	7.80	7.50	7.20	6.61	6.59	0.00	5.33	1.21	5.70	0.69	0.62	0.00	5.10	4.20	3.46
6.00	7.80	7.50	7.21	6.61	6.61	0.00	6.30	3.13	5.69	1.70	0.00	0.21	5.10	4.20	3.59
7.00	7.81	7.50	7.20	6.59	4.11	2.56	5.94	5.17	5.71	0.42	1.20	0.77	5.10	4.19	3.52
8.00	7.80	7.50	7.20	6.57	0.00	0.68	6.30	0.00	5.71	3.29	4.95	1.38	5.08	4.19	1.02
9.00	7.80	7.50	7.21	6.44	4.12	0.00	5.95	3.17	4.50	1.81	2.27	1.10	1.48	3.89	3.18
10.00	7.81	7.49	7.20	6.59	0.48	0.00	6.19	3.67	5.70	4.50	5.71	0.00	1.08	4.19	1.20
11.00	7.80	7.50	7.21	6.61	0.00	3.11	6.30	6.01	1.57	5.28	4.95	0.00	2.63	4.20	0.01
12.00	7.81	7.50	7.20	6.54	0.94	1.32	6.30	5.83	5.70	4.68	4.92	0.04	4.82	4.19	3.39
13.00	7.80	7.50	7.20	5.82	0.71	2.33	6.05	2.90	5.70	0.00	5.06	1.38	3.69	4.20	1.88
14.00	7.80	7.50	7.21	6.59	0.00	6.30	6.30	1.08	5.49	0.99	4.93	0.57	5.11	3.91	3.60
15.00	7.81	7.50	7.20	6.51	0.00	4.90	6.30	3.58	5.70	0.00	2.05	1.01	3.72	4.20	3.59
16.00	7.80	7.50	7.21	6.59	0.00	6.22	6.29	5.91	5.70	0.00	1.21	0.01	5.10	4.18	3.56
17.00	7.80	7.50	7.20	4.38	0.00	3.42	5.84	5.05	5.45	0.49	0.45	0.00	4.78	3.84	3.58
18.00	7.81	7.50	7.21	6.37	4.86	7.27	6.30	5.30	4.27	0.07	0.26	1.53	2.27	2.86	3.60
19.00	7.80	7.49	7.20	6.59	1.67	6.30	6.30	2.44	5.76	2.04	3.36	1.35	1.57	0.87	3.49
20.00	7.80	7.50	7.20	6.59	0.00	4.49	5.79	2.81	5.70	5.39	0.33	0.19	0.84	4.19	3.59
21.00	7.81	7.50	7.21	6.48	0.00	0.00	3.90	6.02	5.70	2.60	0.08	0.00	1.00	4.22	3.60
22.00	7.80	7.50	7.20	6.61	0.00	0.00	6.30	5.99	5.70	0.00	0.00	0.00	5.10	4.19	3.60
23.00	7.81	7.50	7.21	6.61	0.00	0.00	6.30	6.01	5.70	0.99	0.05	3.19	5.10	4.20	3.60
24.00	7.80	7.50	7.20	6.59	0.00	0.00	6.30	5.99	5.70	0.00	1.45	2.98	5.10	4.20	3.60
25.00	7.80	7.50	7.20	6.61	0.00	0.00	6.30	6.01	5.70	0.00	0.12	0.00	5.10	4.19	3.59
26.00	7.81	7.50	7.21	6.59	0.00	0.00	1.32	5.12	5.70	0.00	0.73	0.66	5.00	4.20	3.60
27.00	7.80	7.50	7.20	6.59	0.75	3.13	0.00	6.04	5.70	0.00	3.00	0.00	5.10	4.19	3.60
28.00	7.80	7.49	7.21	6.59	3.03	5.09	0.00	5.20	5.70	0.00	5.10	1.28	5.02	4.20	3.59
29.00	7.81	7.50	7.20	6.61	0.60	6.30	0.00	5.45	5.70	0.00	5.10	0.00	5.10	4.20	3.60
30.00	7.80	7.50	7.20	6.54	6.64	6.30	0.00	4.63	5.70	0.00	5.10	0.84	4.23	4.19	3.45
31.00	7.80	7.50	7.21	6.67	6.52	6.12	2.80	5.82	5.70	0.00	1.58	0.67	5.16	4.20	3.50
32.00	7.81	7.50	7.20	6.08	5.68	6.21	0.00	2.10	5.70	0.00	5.61	0.62	4.80	4.19	3.57
33.00	7.80	7.50	7.21	6.34	6.26	6.05	1.35	3.25	5.70	0.00	2.87	2.40	4.86	4.12	3.39
34.00	7.81	7.50	7.20	3.14	2.21	5.63	6.30	5.11	5.70	2.99	0.64	0.08	1.65	4.02	3.47
