Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.139s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	1.22	0.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00
3.00	6.90	0.00	0.00	0.85	0.00	0.18	0.00	0.00	0.00	1.24	1.83	1.86	0.00	0.00	0.57	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.14	0.00	0.00
4.00	6.90	0.00	0.00	0.16	0.14	0.49	0.00	0.00	0.72	0.86	1.26	0.00	0.00	1.04	0.35	0.00	0.92	0.08	0.73	2.40	1.65	0.01	0.07	0.41	0.00
5.00	6.90	0.02	0.18	2.73	1.31	1.97	0.00	0.75	3.82	0.87	1.47	2.56	0.87	1.21	1.38	0.00	2.11	0.61	0.00	0.37	0.19	0.00	0.62	1.19	0.09
6.00	6.90	0.02	0.00	0.00	0.00	4.55	0.00	2.48	1.28	3.85	0.95	0.79	1.24	0.49	0.00	1.75	0.78	2.73	0.88	0.09	1.47	0.05	1.42	1.19	0.00
7.00	6.90	0.00	0.07	0.11	0.00	2.71	0.00	0.00	0.04	0.02	2.16	2.34	0.00	1.97	0.18	0.02	1.71	0.02	0.00	0.00	1.61	0.00	1.50	1.20	0.00
8.00	6.90	0.00	0.00	0.00	0.00	6.30	0.00	0.18	4.30	1.24	0.72	4.68	0.00	0.40	0.89	0.92	0.00	0.95	0.00	1.55	1.95	0.00	1.37	1.20	0.06
9.00	6.90	0.00	0.00	0.00	0.00	2.77	0.00	0.39	3.31	0.48	2.46	3.47	1.73	2.10	0.48	0.15	0.37	0.33	0.26	1.06	1.34	0.00	0.99	0.57	0.04
10.00	6.90	0.00	0.00	0.00	0.00	3.59	0.00	0.68	3.85	0.65	4.39	4.12	0.46	3.39	0.00	0.69	0.85	0.49	0.46	1.65	0.94	0.00	1.45	0.46	0.00
11.00	6.90	0.00	0.27	0.37	0.34	5.00	0.00	0.00	4.24	1.13	1.87	4.22	0.00	0.01	0.74	0.00	0.09	0.33	0.72	0.38	1.78	0.00	0.74	0.32	0.05
12.00	6.90	0.00	0.00	0.00	0.00	3.25	0.00	0.48	4.68	1.07	0.47	3.37	2.04	0.00	1.44	0.00	0.22	0.40	0.77	2.28	0.42	0.11	1.08	0.32	0.04
13.00	6.90	0.00	0.00	0.25	0.00	2.66	0.00	0.00	4.83	1.32	2.73	3.59	0.00	2.72	0.12	0.00	0.00	0.42	0.75	1.95	1.50	0.00	1.52	1.21	0.00
14.00	6.90	0.00	1.65	2.13	0.53	5.53	0.00	0.00	4.90	2.57	2.26	3.84	0.00	1.39	3.33	0.00	0.84	1.58	1.04	0.00	0.92	0.29	1.52	1.20	0.25
15.00	6.90	0.00	0.28	0.26	0.00	0.85	0.00	0.00	4.00	1.94	2.36	4.29	0.13	1.21	0.20	0.00	1.22	0.52	1.24	2.46	1.25	0.19	1.42	1.20	0.01
16.00	6.90	0.01	0.00	0.29	0.00	5.78	0.00	0.00	4.80	1.07	4.50	3.62	0.00	2.00	0.08	0.00	1.12	0.68	0.54	2.71	1.79	0.00	1.48	1.20	0.00
17.00	6.89	0.00	0.00	0.00	0.00	2.41	0.00	0.00	4.77	2.81	2.17	0.95	0.00	0.00	0.01	0.00	3.59	1.57	1.11	2.68	0.68	0.09	1.50	1.20	0.00
18.00	6.90	0.00	0.49	0.24	0.31	2.18	0.00	1.26	3.72	1.46	2.10	0.00	0.00	0.00	2.13	0.57	0.06	1.14	0.91	0.98	0.40	0.01	1.22	0.48	0.14
19.00	6.90	0.00	0.49	4.49	0.00	3.98	0.00	1.11	4.88	2.44	3.77	4.19	0.13	3.40	0.00	0.65	0.00	1.83	1.39	0.94	0.00	0.77	1.38	1.13	0.00
20.00	6.90	0.32	1.14	0.74	0.51	0.89	0.00	0.00	2.68	1.66	2.43	1.53	0.00	0.11	1.17	1.19	0.86	1.26	1.12	2.33	0.84	0.16	1.14	0.39	0.08
