Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.065s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	8.09	0.00	3.16	0.21	2.48	4.15	1.11	3.30	1.65	0.51	0.00	0.00	0.21	1.26	0.08
3.00	8.10	6.48	3.84	1.83	1.37	3.65	0.65	4.42	4.20	1.86	3.04	2.27	0.42	1.20	0.08
4.00	8.10	6.71	0.00	1.06	1.93	5.22	4.18	2.99	4.35	3.63	1.94	2.17	1.99	0.55	0.09
5.00	8.10	8.13	0.75	3.89	5.29	5.25	5.72	1.64	4.38	1.77	4.16	0.38	1.75	0.04	0.00
6.00	8.10	6.84	2.73	3.01	5.41	4.59	4.96	2.34	2.21	2.94	3.89	0.66	2.79	0.80	0.25
7.00	8.10	1.94	7.01	0.00	6.05	5.99	0.00	4.84	0.00	4.50	4.19	0.00	1.10	0.04	0.51
8.00	8.09	4.71	2.39	5.82	1.58	5.79	0.00	4.56	0.00	4.50	4.20	1.66	0.00	0.02	0.00
9.00	8.10	4.63	3.84	5.94	4.15	2.43	1.25	4.46	3.58	0.66	3.20	3.56	2.24	0.34	0.65
10.00	8.10	3.78	5.94	3.38	3.60	2.44	1.78	4.63	2.04	5.06	1.92	1.44	2.70	0.00	0.72
11.00	8.10	5.90	6.74	1.90	0.67	6.01	0.08	4.71	0.00	3.73	1.27	0.41	3.54	1.99	1.34
12.00	8.10	7.11	1.88	5.06	2.51	5.85	3.24	0.02	0.00	4.16	1.48	0.93	3.27	1.86	0.54
13.00	8.10	4.35	2.60	2.34	4.83	1.72	5.71	3.09	2.01	4.50	2.70	1.07	3.51	2.39	0.38
14.00	8.09	4.20	5.24	6.31	2.65	3.17	3.60	2.65	0.28	4.50	3.59	1.48	2.58	0.33	1.39
15.00	8.10	1.54	0.00	4.91	6.55	2.87	4.07	3.16	2.39	3.96	3.66	1.32	3.25	0.72	1.41
16.00	8.10	0.75	0.00	5.45	6.30	5.99	2.93	5.10	0.00	4.37	0.00	3.90	3.60	0.00	0.00
17.00	8.10	4.38	6.03	2.03	5.53	4.46	2.41	1.55	3.21	3.26	2.46	0.46	1.66	0.07	0.88
18.00	8.10	3.89	1.13	2.67	4.86	6.01	1.11	1.75	4.43	4.53	4.18	0.16	3.97	0.00	0.52
19.00	8.10	8.10	0.00	5.84	5.57	5.77	0.00	5.05	4.45	3.43	3.93	1.74	3.36	0.02	1.19
20.00	8.09	3.18	1.74	1.53	1.74	4.00	4.18	1.32	3.63	4.40	3.00	2.57	0.57	0.65	0.00
21.00	8.10	7.37	3.30	1.13	4.12	5.31	3.82	2.06	4.23	4.43	4.12	0.67	1.04	0.05	0.00
22.00	8.10	6.74	4.03	2.59	5.99	3.82	3.86	1.64	3.45	3.70	3.56	1.39	0.38	0.47	0.24
23.00	8.10	1.75	5.41	3.78	4.47	5.03	1.85	4.06	1.39	2.28	3.24	2.14	2.48	1.19	0.25
24.00	8.10	4.96	5.42	0.93	5.71	4.89	5.31	0.62	4.79	1.72	3.34	2.30	2.57	0.68	0.07
25.00	8.10	4.73	3.32	1.00	3.99	1.59	1.71	2.01	4.00	2.03	4.13	0.33	1.28	1.46	0.25
26.00	8.09	7.10	2.93	2.89	3.40	4.46	1.88	2.37	0.53	0.00	3.44	0.00	3.44	0.09	1.44
27.00	8.10	8.10	0.49	4.45	0.00	3.23	3.16	4.98	4.90	2.51	3.89	0.00	3.58	0.00	0.72
28.00	8.10	2.68	3.58	5.24	3.13	1.32	1.21	2.79	0.98	3.67	4.20	2.31	1.44	0.35	0.39
29.00	8.10	4.25	7.93	5.00	3.24	3.43	0.00	1.47	0.00	4.46	3.74	3.47	2.47	0.02	0.01
30.00	8.10	5.73	3.19	3.86	4.20	6.02	2.91	0.78	2.48	4.47	3.50	0.49	1.66	0.22	1.08
31.00	8.10	8.10	0.59	2.68	4.66	5.70	1.73	4.78	0.00	4.50	3.94	0.00	3.44	1.68	0.00
32.00	8.10	6.72	1.86	6.18	4.09	4.57	4.24	4.42	2.18	4.43	4.13	0.00	3.19	0.92	1.95
