Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.025s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.80	4.05	0.00	1.30	1.37	0.81	0.72	0.00	0.00	2.01	1.78	2.98	2.57	2.23
3.00	7.80	3.38	1.37	4.70	1.19	0.47	1.18	0.92	1.26	1.54	1.66	3.77	2.25	3.21
4.00	7.81	3.70	2.24	1.57	0.00	4.92	3.10	2.85	2.81	4.05	0.00	3.24	2.17	3.31
5.00	7.80	1.71	2.20	1.38	0.27	3.57	5.06	0.51	0.49	3.84	0.02	3.70	2.96	3.29
6.00	7.80	4.24	1.25	2.74	0.00	5.45	5.09	0.00	0.00	4.82	1.71	4.20	3.24	3.23
7.00	7.81	1.46	3.32	3.83	3.72	4.88	2.07	0.00	0.00	4.79	1.01	4.10	3.59	3.29
8.00	7.80	0.99	3.80	5.06	0.55	5.39	4.99	2.59	2.58	2.60	0.00	4.20	3.19	3.10
9.00	7.80	2.44	3.34	5.06	0.00	3.43	2.99	0.95	1.11	4.69	0.27	3.46	3.60	2.94
10.00	7.81	4.38	6.59	2.34	0.05	5.72	2.08	0.00	0.15	4.26	0.00	4.19	3.60	3.30
11.00	7.80	0.54	6.14	6.30	1.20	4.56	1.87	1.54	1.52	4.60	0.00	4.19	3.60	3.30
12.00	7.81	1.31	6.35	6.30	1.75	2.11	5.12	0.78	0.77	4.42	0.00	4.11	3.59	3.31
13.00	7.80	1.79	5.43	6.30	3.38	4.97	2.94	0.09	0.27	3.74	0.67	3.97	3.60	2.98
14.00	7.80	4.84	4.07	2.92	1.13	1.35	1.60	0.01	0.97	2.32	1.85	3.96	2.59	2.28
15.00	7.81	5.18	5.83	5.20	0.18	4.26	2.41	1.40	1.33	1.94	1.48	3.47	2.24	2.80
16.00	7.80	2.20	4.76	5.69	0.89	5.59	0.00	0.41	0.37	2.84	0.00	3.39	2.91	3.33
17.00	7.80	0.00	0.07	6.32	1.30	5.32	4.62	1.05	1.08	4.82	0.75	3.52	1.61	3.29
18.00	7.81	1.67	1.68	2.99	1.26	4.32	3.05	0.72	0.73	3.56	0.14	3.16	2.31	2.36
19.00	7.80	1.33	4.49	1.54	0.14	3.89	3.52	1.02	0.21	4.57	0.99	3.21	3.47	3.14
20.00	7.80	0.99	0.26	4.19	0.26	1.19	1.67	3.60	4.17	4.77	0.49	3.87	3.37	2.53
21.00	7.81	3.26	5.97	5.26	0.00	5.51	4.23	0.66	2.65	4.80	0.49	4.19	0.39	3.10
22.00	7.80	2.32	5.18	5.56	0.53	3.67	5.38	0.59	0.73	4.60	0.82	3.20	2.00	2.90
23.00	7.81	5.83	6.35	6.21	0.00	5.39	5.10	0.00	0.00	4.80	0.11	4.10	3.60	3.30
24.00	7.80	3.58	2.24	4.15	1.07	5.39	0.99	0.00	0.00	4.79	1.60	4.15	3.09	2.68
25.00	7.80	2.84	0.00	4.49	0.57	5.42	1.72	1.87	1.86	4.80	0.62	3.59	3.51	3.31
26.00	7.81	2.23	0.49	3.57	1.12	5.39	2.11	2.17	2.16	4.17	0.00	3.66	3.49	3.30
27.00	7.80	1.35	0.28	1.40	2.94	3.56	5.11	0.84	0.86	4.79	0.00	3.76	2.27	3.19
28.00	7.80	4.11	2.86	6.30	0.98	4.91	5.10	0.00	0.00	2.96	0.00	3.83	1.92	3.29
29.00	7.81	4.06	3.94	4.76	0.12	4.68	4.29	0.00	0.00	3.32	0.08	4.11	3.13	2.94
30.00	7.80	2.34	1.64	3.98	0.59	2.92	0.28	2.44	2.43	3.86	0.57	2.81	3.29	3.49
31.00	7.80	4.60	3.37	5.99	2.67	5.33	0.00	1.61	1.61	4.80	1.58	5.16	3.60	3.18
32.00	7.81	0.85	5.58	2.56	1.18	5.31	1.18	1.94	1.95	4.79	1.21	4.20	3.59	2.64
33.00	7.80	6.37	3.14	6.30	1.35	5.39	0.00	0.49	0.49	4.30	2.50	4.19	1.81	3.30
34.00	7.81	6.34	2.60	3.32	1.15	5.41	0.00	3.16	4.11	3.78	2.31	4.20	3.14	3.29
35.00	7.80	0.41	3.32	5.17	1.92	5.38	5.48	0.32	0.40	4.78	0.16	1.41	3.42	3.31
36.00	7.80	1.71	1.21	4.43	0.89	4.40	4.96	0.46	3.09	4.70	0.00	4.78	3.33	3.30
37.00	7.81	0.53	1.61	3.94	1.26	5.20	0.85	0.00	4.30	4.11	0.00	3.80	2.14	3.31
38.00	7.80	3.65	0.49	6.50	1.38	4.06	5.11	0.00	0.00	3.63	0.46	3.99	3.73	3.01
39.00	7.80	0.98	0.64	4.18	4.76	0.81	5.09	0.06	0.06	5.72	1.32	3.92	3.21	3.24
40.00	7.81	3.96	2.11	3.19	0.97	2.23	4.56	2.14	2.05	4.79	1.48	2.58	3.09	3.19
41.00	7.80	2.94	1.88	1.07	1.34	4.16	1.08	1.66	1.67	4.80	0.49	5.12	3.58	3.30
42.00	7.80	0.00	5.62	2.97	1.87	5.41	4.65	0.00	0.00	4.76	0.00	3.33	3.60	3.09
43.00	7.81	1.18	0.52	5.98	0.00	4.72	4.90	1.66	1.61	4.77	0.00	3.39	3.42	3.29
44.00	7.80	1.19	2.01	5.22	0.00	4.98	1.53	3.03	3.11	3.98	1.28	1.88	3.46	2.07
45.00	7.81	5.06	1.12	1.32	1.84	5.39	0.00	2.04	2.05	0.40	0.71	4.49	2.83	2.99
46.00	7.80	4.24	6.18	2.96	1.80	3.40	3.40	0.73	1.20	2.38	1.50	4.15	2.83	3.24
47.00	7.80	5.99	2.78	6.11	2.79	4.05	5.12	0.22	1.08	1.45	0.42	3.96	1.87	2.98
48.00	7.81	6.61	3.59	6.29	0.00	5.32	5.10	0.00	0.00	0.00	0.20	4.19	3.11	3.30
49.00	7.80	2.08	4.37	5.62	4.18	5.39	5.08	0.00	0.62	3.26	1.73	4.09	3.59	3.30
50.00	7.80	0.34	4.60	5.08	2.89	3.21	1.02	1.91	1.07	3.27	0.00	2.01	2.76	1.68
51.00	7.81	3.67	5.92	5.43	0.60	0.38	1.71	2.50	2.93	4.22	0.48	4.19	2.78	1.04
52.00	7.80	2.70	3.27	0.64	1.32	4.26	1.67	2.59	2.64	2.53	0.91	3.33	0.58	3.31
53.00	7.80	3.29	3.39	5.28	2.52	4.71	3.89	0.37	0.39	3.87	0.94	2.60	3.94	2.71
54.00	7.81	7.21	3.13	5.68	1.18	5.41	2.30	0.00	2.89	4.79	1.35	4.20	2.96	1.18
55.00	7.80	6.59	6.87	6.01	0.89	5.35	3.11	0.51	1.61	3.73	1.06	4.10	1.73	2.90
56.00	7.81	6.61	1.61	2.20	0.05	4.72	1.27	0.49	1.71	4.47	0.02	3.93	0.00	1.04
57.00	7.80	5.61	0.80	6.43	0.87	4.35	4.35	0.16	0.72	4.80	2.92	4.19	3.90	2.28
58.00	7.80	6.44	2.87	6.29	0.00	4.76	4.33	0.00	1.25	4.55	3.39	4.20	3.60	3.30
59.00	7.81	0.89	3.50	5.72	1.04	4.39	0.00	0.53	0.81	4.66	0.08	1.88	2.18	3.31
60.00	7.80	3.00	4.05	6.31	1.71	5.39	3.23	0.21	4.06	4.79	0.11	3.77	3.47	3.30
61.00	7.80	3.57	1.37	5.41	1.25	4.70	1.97	0.00	2.74	4.76	2.33	3.87	1.93	3.30
62.00	7.81	0.94	1.47	4.09	0.01	1.05	5.03	0.07	0.79	3.60	0.22	2.83	0.00	2.96
63.00	7.80	1.53	6.17	6.18	2.52	5.09	4.90	1.93	1.92	4.80	0.04	4.20	0.00	3.31
64.00	7.80	0.49	6.36	4.80	1.18	5.37	5.08	1.90	1.88	4.77	3.24	4.18	2.06	3.30
