Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.127s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	7.18	0.00	0.52	0.95	0.18	0.33	4.10	0.04	2.48	1.58	0.13	2.63	0.54	0.41	0.67	0.31
3.00	7.20	0.00	0.00	3.57	0.00	0.26	4.00	3.99	4.17	0.92	0.01	2.47	0.55	0.35	2.10	0.71
4.00	7.21	0.00	0.61	1.92	0.00	0.01	5.50	2.50	4.62	0.35	0.00	3.20	0.59	0.26	0.00	0.73
5.00	7.20	0.09	0.00	2.74	0.16	0.88	5.49	1.93	5.39	2.34	0.00	4.45	0.14	3.90	1.92	0.85
6.00	7.21	0.00	0.00	6.01	0.00	0.25	5.70	5.70	5.39	0.25	0.00	4.80	4.73	3.90	3.30	0.91
7.00	7.20	0.00	0.51	3.07	0.88	0.62	5.71	3.18	3.82	0.64	0.09	4.80	0.29	2.40	2.96	0.89
8.00	7.20	0.00	1.25	5.37	0.00	0.32	2.17	5.66	5.96	4.56	0.00	4.57	0.48	3.80	3.44	0.84
9.00	7.21	0.00	0.11	4.69	0.99	0.00	5.72	4.86	4.26	0.99	0.00	4.80	3.31	0.49	3.23	0.91
10.00	7.20	0.00	0.00	0.79	0.00	0.00	5.11	5.17	5.41	0.33	0.00	4.80	1.47	1.41	3.30	0.89
11.00	7.21	0.60	0.00	5.16	0.51	0.99	5.70	2.72	4.45	0.77	0.00	4.64	0.05	0.99	3.18	0.87
12.00	7.20	0.82	0.07	5.66	0.72	0.26	5.51	5.04	5.39	0.98	0.00	4.76	2.64	1.46	3.19	0.88
13.00	7.20	0.00	0.00	5.66	0.00	0.00	5.76	5.35	5.41	3.96	0.00	4.85	1.05	0.22	3.30	0.92
14.00	7.21	0.00	0.00	3.13	0.00	1.77	5.70	5.50	5.33	1.45	0.00	4.79	1.45	2.60	3.30	0.89
15.00	7.20	0.64	0.08	4.55	0.57	0.52	5.31	3.30	3.87	1.71	0.00	4.56	0.49	2.65	3.16	0.75
16.00	7.21	0.00	0.02	5.99	0.74	3.09	5.70	6.72	3.66	3.77	0.61	4.79	1.20	3.51	3.30	0.91
17.00	7.20	0.40	0.00	2.52	0.61	0.00	1.59	5.18	5.39	4.65	0.53	4.35	0.62	3.87	2.72	0.89
18.00	7.21	0.79	1.02	5.12	0.99	0.00	2.07	2.52	4.45	4.86	0.88	1.97	1.34	2.80	1.42	0.91
19.00	7.20	0.40	0.67	0.27	0.31	1.50	0.52	0.87	3.47	0.51	0.28	4.65	1.27	3.03	3.30	0.87
