Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.539s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	8.68	0.00	2.21	2.70	1.47	0.00	0.00	3.18	1.15	1.25	0.06	0.00	0.00	0.00	0.00	1.11	0.07
3.00	8.70	4.24	1.64	0.34	4.43	6.12	0.00	3.54	1.00	2.77	1.33	3.50	2.39	0.32	0.00	3.90	0.12
4.00	8.70	2.28	1.95	0.55	0.41	5.02	0.58	1.63	0.82	2.76	0.57	3.53	0.55	0.85	0.40	2.61	0.40
5.00	8.70	4.19	3.29	3.76	0.00	3.04	0.97	0.51	0.01	2.43	0.84	1.99	0.00	0.64	0.66	2.70	0.49
6.00	8.69	5.31	3.67	2.52	0.35	3.70	0.00	0.28	1.19	0.97	0.57	4.19	0.89	0.99	0.00	3.17	0.15
7.00	8.70	4.02	2.72	2.61	0.00	5.15	0.05	2.73	0.00	2.71	0.62	2.66	1.46	0.00	1.20	0.72	0.40
8.00	8.70	0.16	0.64	1.94	0.66	5.49	0.00	3.13	0.49	4.35	1.06	1.17	2.21	0.09	1.40	3.44	0.37
9.00	8.70	2.32	1.35	4.77	3.74	3.37	0.00	3.33	0.77	4.46	0.86	1.52	2.13	0.00	0.85	2.37	0.49
10.00	8.70	5.57	5.31	1.99	1.57	1.21	0.54	2.03	1.80	3.59	1.59	2.56	2.92	0.09	0.02	2.28	0.09
11.00	8.69	0.38	2.32	5.94	0.00	4.79	1.19	4.15	2.41	3.13	1.65	2.58	1.28	0.72	0.78	3.43	0.07
12.00	8.70	0.51	0.02	1.93	0.27	5.94	0.77	0.21	0.52	4.03	0.34	2.16	1.15	0.00	0.54	2.37	0.00
13.00	8.70	1.07	2.33	0.00	0.84	4.65	0.29	5.89	0.20	4.84	2.05	1.85	1.32	0.00	0.91	2.67	0.00
14.00	8.70	4.24	3.42	0.07	7.12	5.92	0.00	5.29	2.91	1.27	1.20	0.66	0.01	0.00	0.06	3.70	0.00
15.00	8.70	7.28	2.41	6.26	1.71	5.85	0.04	1.32	1.48	4.38	0.00	2.60	0.09	0.00	0.01	3.89	0.00
16.00	8.69	2.28	0.99	2.81	3.03	5.76	1.10	2.43	0.00	0.91	0.52	2.10	0.00	0.00	0.77	1.50	0.00
17.00	8.70	0.25	2.27	3.19	5.30	5.76	0.81	4.04	0.74	4.12	0.00	1.08	1.78	0.00	0.55	3.90	0.00
18.00	8.70	0.47	0.94	2.00	5.02	6.30	1.48	3.94	1.47	4.16	2.37	1.55	0.06	0.00	1.06	2.78	0.00
19.00	8.70	7.15	2.48	4.55	0.45	2.28	1.52	0.37	0.22	1.58	0.07	1.21	0.00	0.00	1.38	3.69	0.00
20.00	8.70	1.28	2.06	5.76	1.81	6.59	0.49	2.77	0.00	2.66	2.41	1.72	0.21	0.00	1.57	3.56	0.00
21.00	8.69	1.11	3.90	1.45	0.55	6.67	0.00	2.39	1.18	4.63	2.65	0.45	2.85	0.00	2.98	3.13	0.00
22.00	8.70	7.15	5.56	2.54	0.34	6.30	0.33	0.92	1.15	2.91	1.22	4.13	1.10	1.13	0.74	3.64	0.00
23.00	8.70	5.64	1.58	0.29	2.99	6.30	0.29	2.34	0.00	2.33	1.10	1.06	0.08	0.49	0.20	1.19	0.00
24.00	8.70	3.17	1.71	3.03	0.42	6.30	0.73	0.33	0.91	3.45	1.63	0.67	0.00	0.00	0.47	1.66	0.00
25.00	8.69	6.23	1.95	4.17	2.23	4.75	0.00	1.73	2.54	3.64	0.00	1.95	0.00	1.26	0.08	1.83	0.00
26.00	8.70	0.14	2.07	5.19	3.96	2.64	0.00	3.05	0.11	1.66	2.24	3.44	0.04	0.01	0.26	4.05	0.00
27.00	8.70	6.72	4.85	1.87	0.95	6.10	0.00	5.24	0.93	3.09	0.52	3.57	1.72	0.79	0.32	2.85	0.00
28.00	8.70	0.08	0.00	4.95	0.01	6.25	0.00	5.42	0.77	3.19	1.53	3.47	2.17	0.04	0.29	3.90	0.00
29.00	8.70	1.40	4.80	5.85	0.00	6.30	0.00	5.39	0.00	2.64	2.68	4.19	1.75	0.00	1.35	3.03	0.00
30.00	8.69	0.49	0.29	2.12	3.20	5.92	0.00	4.84	0.41	2.98	0.71	2.60	1.80	0.77	1.48	3.46	0.00
31.00	8.70	1.54	0.92	0.51	1.07	6.32	3.23	0.86	1.84	2.80	0.04	3.63	1.83	0.06	2.31	2.99	0.00
32.00	8.70	4.00	2.53	3.33	3.59	6.30	0.04	4.45	1.87	0.15	3.26	3.10	1.75	2.43	0.06	3.77	0.00
33.00	8.70	7.22	0.99	2.18	0.00	6.30	1.72	5.39	0.00	4.09	4.51	0.00	3.03	0.00	1.18	3.90	0.00
34.00	8.70	2.63	3.60	0.89	4.56	4.78	0.28	4.68	0.53	1.91	3.07	2.00	1.66	0.00	0.62	3.21	0.81
35.00	8.69	0.38	6.74	3.73	2.74	4.45	0.47	2.97	1.01	3.60	2.10	0.09	2.03	1.11	0.45	2.83	0.66
36.00	8.70	4.11	6.15	1.37	0.00	6.29	0.00	3.80	0.45	4.47	0.18	2.40	1.88	1.92	0.01	2.74	1.05
37.00	8.70	1.84	3.49	0.34	1.57	6.31	0.06	3.80	0.11	4.58	1.35	4.15	0.07	0.55	0.82	2.78	1.24
38.00	8.70	1.37	3.74	1.42	0.87	4.93	0.00	0.69	0.02	3.92	1.32	2.87	1.21	0.14	1.60	1.30	0.59
39.00	8.70	7.05	6.94	1.34	2.59	6.30	0.00	2.13	0.00	1.81	1.64	3.99	0.05	0.02	1.41	0.95	0.15
40.00	8.69	4.85	4.70	5.33	0.37	5.36	0.00	0.79	2.01	2.36	0.28	2.53	0.00	0.78	0.00	2.96	0.40
41.00	8.70	0.73	4.45	2.21	0.66	4.91	0.06	1.99	1.75	1.02	0.95	0.79	0.54	1.85	1.02	1.42	0.01
42.00	8.70	3.59	1.63	2.54	4.62	2.79	0.00	3.86	0.49	1.28	0.01	2.37	1.79	2.94	0.91	3.91	0.93
43.00	8.70	4.02	4.45	0.46	4.70	5.29	0.00	3.67	0.01	3.86	0.00	3.90	0.81	2.19	0.32	2.53	0.42
44.00	8.70	3.17	0.54	1.15	1.83	1.94	0.00	1.46	1.04	2.68	0.31	2.12	2.13	2.50	1.68	3.13	0.42
45.00	8.69	2.78	3.31	4.00	1.24	4.88	0.00	0.95	0.78	3.07	0.79	1.27	2.28	2.08	0.00	3.90	0.00
46.00	8.70	5.66	1.64	1.77	0.00	4.71	0.00	1.79	0.09	4.76	0.41	1.71	2.31	0.68	0.00	1.93	0.60
47.00	8.70	7.71	5.09	7.52	0.00	6.50	0.00	0.00	0.00	4.30	0.07	1.73	0.00	0.00	0.49	4.29	0.29
48.00	8.70	6.70	3.93	0.92	0.00	6.30	0.00	0.49	1.14	4.30	1.14	3.52	3.09	2.11	1.33	3.05	0.22
49.00	8.69	3.67	2.40	2.53	0.00	6.30	0.00	3.54	0.00	0.00	4.51	1.78	3.60	1.25	0.00	3.90	0.09
50.00	8.70	1.08	1.55	5.89	0.00	5.25	0.00	4.99	1.63	3.54	0.65	2.03	1.59	1.10	0.26	2.48	1.06
51.00	8.70	1.95	2.30	1.71	2.23	6.05	0.73	4.17	0.87	3.82	0.54	1.70	1.24	0.35	1.00	2.66	0.74
52.00	8.70	2.03	2.08	3.91	4.83	2.31	0.68	4.10	0.08	3.54	0.33	2.05	0.49	1.65	0.45	2.76	0.57
53.00	8.70	2.01	0.49	4.58	0.00	4.04	0.01	3.69	0.68	0.99	2.00	2.47	0.00	1.45	0.01	1.68	0.57
54.00	8.69	0.00	1.91	0.41	1.90	5.31	3.10	4.27	0.28	2.04	0.00	2.47	0.35	0.51	2.17	3.51	0.08
55.00	8.70	2.79	2.17	5.38	0.00	5.17	1.60	4.46	0.58	4.79	2.25	3.27	0.05	1.06	1.08	3.24	0.47
56.00	8.70	0.07	0.06	2.12	1.92	2.46	0.62	1.41	0.00	3.99	0.00	2.74	1.99	0.00	0.39	3.76	1.18
57.00	8.70	2.18	0.72	1.91	0.15	4.72	0.00	0.07	0.00	4.78	1.31	4.20	2.32	1.06	0.46	3.65	0.09
58.00	8.70	2.79	2.67	6.56	0.00	6.29	0.18	0.00	0.00	4.66	1.06	1.66	3.12	3.97	3.39	1.68	0.72
59.00	8.69	3.21	1.64	2.77	1.53	3.51	0.00	2.83	2.13	3.03	0.46	1.42	1.64	0.93	1.67	3.06	0.32
60.00	8.70	0.00	2.39	3.80	0.69	6.22	0.00	0.49	0.51	2.17	1.28	3.29	1.06	0.13	0.65	3.96	0.59
61.00	8.70	6.18	3.94	2.21	0.00	6.31	0.00	0.00	1.19	3.12	0.49	4.22	0.06	1.01	1.45	3.83	0.00
62.00	8.70	5.92	3.60	6.39	0.66	5.86	0.00	5.53	0.00	3.82	3.18	4.05	0.02	0.75	0.58	2.93	1.90
63.00	8.70	7.20	6.97	6.28	0.00	6.28	0.00	5.38	0.19	2.61	0.81	4.20	2.41	0.61	0.41	3.25	0.44
64.00	8.69	1.60	2.57	4.20	0.00	5.68	0.00	3.93	1.19	2.40	0.98	2.84	1.05	0.15	1.17	2.81	0.00
65.00	8.70	3.70	1.41	2.79	2.52	5.73	1.37	3.79	0.94	3.73	0.24	2.00	1.17	0.69	2.27	3.86	0.92
66.00	8.70	4.60	0.49	4.18	3.07	3.44	0.00	2.44	0.00	4.84	2.07	3.09	0.54	1.60	0.22	3.90	0.82
67.00	8.70	4.52	2.45	2.36	4.38	1.40	0.00	3.42	0.11	3.60	0.00	4.72	4.06	1.44	1.07	3.85	1.34
68.00	8.69	5.52	1.87	5.15	0.79	6.08	0.00	1.55	0.49	1.37	0.00	4.11	2.66	1.70	0.97	1.94	0.08
69.00	8.70	3.91	1.91	5.62	2.30	5.29	0.00	2.44	0.02	0.74	1.04	1.42	0.08	1.34	0.72	1.11	0.21
70.00	8.70	3.42	0.95	4.07	0.41	4.35	0.00	0.34	0.77	5.02	3.07	0.91	1.24	2.23	0.49	2.84	0.27
71.00	8.70	1.81	2.06	2.54	0.81	4.53	0.00	0.97	2.11	4.16	2.40	3.11	0.08	0.47	1.34	1.79	0.64
72.00	8.70	1.31	3.82	4.46	0.58	6.30	0.00	3.23	1.71	4.57	4.27	3.93	2.70	1.07	0.00	4.53	0.00
73.00	8.69	0.00	5.48	6.91	0.00	6.30	0.00	5.41	1.65	3.49	2.26	4.20	1.65	1.15	1.12	2.53	0.00
74.00	8.70	0.53	2.67	4.30	0.00	2.00	0.40	1.45	0.07	0.88	1.52	1.84	0.04	2.97	1.24	1.94	0.04
75.00	8.70	0.68	1.66	3.73	0.49	4.42	0.31	4.80	2.47	1.51	1.18	2.43	0.81	2.11	0.25	4.32	0.27
76.00	8.70	0.68	1.81	1.37	4.22	6.03	0.00	3.99	0.00	3.60	3.32	4.11	0.13	4.02	0.15	3.70	0.27
