Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.807s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	8.05	7.20	0.00	0.00	0.68	1.59	0.39	0.00	0.00	0.00	0.08	0.00	0.00	0.61	0.00	2.27	1.68	0.05	0.41	0.00	0.00	0.00	0.06	0.00	0.00
3.00	8.10	7.20	2.19	0.00	1.77	0.11	0.00	0.00	0.00	0.08	0.00	0.00	0.00	2.24	0.00	3.19	2.38	0.75	0.00	0.00	0.00	0.00	0.81	1.80	0.93
4.00	8.10	7.21	3.51	0.33	0.99	1.14	0.00	0.60	0.49	0.74	0.00	0.85	0.33	2.05	0.08	1.24	0.74	1.79	0.22	0.00	0.31	0.57	0.20	2.00	0.49
5.00	8.10	7.20	4.75	3.63	0.46	0.52	0.00	0.00	0.16	0.00	0.19	2.00	0.09	2.30	1.55	2.27	2.36	2.65	0.00	0.04	0.21	0.68	1.00	0.55	1.02
6.00	8.10	7.21	2.43	0.24	1.35	0.53	0.00	0.00	2.28	0.00	0.41	2.56	0.00	1.77	3.71	3.90	3.60	3.62	0.24	0.81	2.05	0.02	1.46	2.23	1.80
7.00	8.10	7.20	7.21	2.79	1.25	2.83	0.00	0.00	1.98	0.00	1.61	1.71	0.00	0.00	2.58	1.57	3.59	3.44	0.00	0.00	2.77	0.45	0.73	2.13	1.72
8.00	8.09	7.20	1.80	2.00	1.75	1.21	0.46	1.38	0.67	0.09	0.00	0.00	0.00	0.18	0.38	3.92	2.16	2.17	0.00	0.54	1.25	0.54	1.55	1.99	1.17
9.00	8.10	7.21	3.79	0.25	0.62	0.25	0.00	0.25	4.63	0.00	1.15	2.04	1.25	1.73	0.54	3.60	1.93	4.04	0.22	0.38	2.94	0.69	2.37	2.39	1.80
10.00	8.10	7.20	5.78	0.04	0.33	1.17	1.39	0.39	0.00	1.13	0.19	4.38	0.00	3.25	0.00	3.91	1.84	3.62	0.00	0.16	2.31	0.00	2.33	2.27	1.80
11.00	8.10	7.21	2.74	1.64	2.59	1.35	0.09	0.00	2.80	1.30	0.06	3.60	0.00	2.61	0.09	3.90	3.91	3.26	0.00	0.00	2.70	0.66	2.20	1.85	1.77
