Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.166s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.44	0.31	0.88	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	1.10	0.00	0.00	1.06	0.00	0.59	0.06	0.00	0.00	1.08
3.00	7.50	0.46	1.52	0.05	0.00	0.00	0.00	0.00	0.00	1.37	0.00	0.00	0.00	0.25	0.74	0.00	1.13	0.00	0.62	1.41	0.00	0.82
4.00	7.50	0.25	0.04	0.00	0.64	1.81	1.45	0.49	0.00	0.01	0.20	0.92	0.67	1.40	0.26	2.91	4.27	0.14	0.81	2.56	0.69	1.00
5.00	7.50	3.86	1.77	0.00	0.06	0.19	0.25	0.71	0.00	0.92	0.06	1.58	3.69	2.63	0.57	1.27	2.97	0.00	2.07	2.13	1.42	0.94
6.00	7.50	2.54	0.00	1.99	0.60	4.92	3.04	0.49	0.00	0.00	0.49	0.02	2.52	1.01	1.05	0.51	4.37	0.15	1.79	2.61	1.05	0.00
7.00	7.50	1.26	2.43	0.54	0.33	2.47	2.97	0.00	0.00	0.13	0.25	0.98	0.49	1.66	0.00	0.99	4.50	0.00	0.48	2.45	0.31	1.88
8.00	7.50	1.42	3.27	0.87	0.00	1.41	0.35	0.57	0.00	0.06	1.38	1.66	3.16	2.23	2.36	0.18	3.79	0.00	1.13	0.98	0.46	1.90
9.00	7.50	3.17	2.77	0.32	0.61	0.89	1.26	0.18	0.00	0.11	0.27	0.98	4.52	1.28	1.60	1.87	2.45	0.99	0.99	0.49	0.19	1.63
10.00	7.49	2.77	2.11	0.79	0.00	3.87	3.85	0.49	0.00	0.91	0.01	1.35	4.45	2.60	0.57	2.73	3.24	0.52	0.92	1.65	0.61	3.31
11.00	7.50	1.64	2.05	2.05	1.31	0.20	1.50	0.42	0.00	0.00	0.00	0.00	0.51	0.00	0.78	0.12	3.62	0.00	1.08	1.46	1.45	2.56
