Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.462s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	9.60	6.88	5.70	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	9.60	6.90	5.70	1.55	1.06	0.00	0.02	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.57	0.41	0.00	0.00	0.06	0.00
4.00	9.60	6.90	5.70	0.19	0.21	0.00	4.23	0.00	0.00	5.09	0.41	0.89	1.61	0.00	0.00	0.66	0.00	0.37	1.12	0.00	0.57	1.93	0.26	0.38	0.46
5.00	9.60	6.90	5.70	0.49	0.62	0.00	1.99	1.12	0.13	0.51	0.00	1.83	1.41	0.15	0.00	0.00	0.05	0.01	1.40	0.24	1.60	2.84	2.54	1.19	0.12
6.00	9.61	6.90	5.70	2.46	0.00	0.01	0.97	0.00	0.00	2.33	0.55	0.49	2.99	0.26	0.00	0.59	1.01	1.13	1.20	1.12	2.10	0.85	3.01	0.55	0.92
7.00	9.60	6.90	5.70	2.23	0.73	0.00	1.33	0.21	0.00	3.30	0.49	0.07	2.26	0.00	0.00	0.00	0.51	1.53	0.48	0.47	0.49	2.33	1.31	0.82	0.94
8.00	9.60	6.90	5.70	5.10	1.58	0.00	1.79	0.32	0.69	4.82	2.05	4.25	2.46	0.07	0.05	0.00	0.00	1.21	1.40	0.11	0.00	1.60	1.88	1.20	1.65
9.00	9.60	6.90	5.70	4.75	0.00	0.00	3.33	0.00	0.00	4.79	1.97	3.80	3.19	0.00	0.00	0.00	0.00	1.51	3.50	0.00	2.58	0.00	2.97	2.43	2.08
10.00	9.60	6.90	5.70	0.05	0.00	0.00	3.87	0.01	0.28	4.20	0.00	3.82	1.93	0.16	0.00	1.02	0.00	0.00	2.37	0.06	2.54	0.49	1.88	0.95	2.08
11.00	9.61	6.90	5.70	1.58	0.67	0.07	2.68	1.32	0.09	4.79	0.00	0.02	4.12	0.00	1.00	0.66	0.00	0.61	2.36	1.28	1.67	3.30	1.63	1.73	2.11
