Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.799s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.80	7.44	7.20	1.02	0.00	1.68	0.95	0.00	0.00	2.00	1.58	0.18	0.60	0.78	0.77	1.31	0.13	0.94	0.00	0.29
3.00	7.80	7.50	7.20	2.97	0.00	2.08	2.28	1.65	2.47	3.29	3.57	0.00	1.77	1.46	3.72	2.43	2.87	1.64	1.25	0.89
4.00	7.81	7.50	7.21	5.31	3.12	2.30	3.11	0.68	0.34	0.74	0.92	1.11	2.72	1.52	1.40	2.20	3.70	2.48	2.10	0.91
5.00	7.80	7.50	7.20	5.58	1.31	1.15	3.90	0.74	1.84	1.32	5.35	0.49	0.08	2.13	0.45	3.17	3.46	3.36	2.08	0.89
6.00	7.80	7.50	7.21	3.19	3.54	2.28	0.49	0.46	0.00	2.12	4.76	0.00	0.33	4.47	1.70	4.20	3.93	3.60	1.85	0.91
7.00	7.81	7.50	7.20	5.00	2.08	4.49	0.33	1.88	0.20	4.27	4.80	0.00	2.39	1.77	3.39	4.07	3.89	1.02	1.99	0.82
8.00	7.80	7.50	7.20	7.10	4.17	1.66	2.67	0.00	2.87	2.21	3.69	0.11	1.70	1.44	4.06	3.72	2.64	0.67	1.33	0.86
9.00	7.80	7.50	7.21	1.88	0.65	6.41	5.16	4.69	4.88	4.04	0.00	0.55	1.32	1.93	0.94	3.27	3.77	1.27	2.00	0.94
10.00	7.81	7.49	7.20	3.58	4.90	3.90	4.22	1.75	4.49	1.60	1.48	0.84	0.39	2.20	0.88	3.21	3.42	1.30	2.11	0.82
11.00	7.80	7.50	7.21	4.16	3.92	4.88	5.59	0.73	1.46	4.82	0.00	1.26	2.97	1.42	2.96	4.10	0.00	0.00	2.11	0.91
12.00	7.81	7.50	7.20	6.10	0.00	6.70	3.01	0.00	2.89	5.41	0.00	5.17	0.73	4.27	0.00	4.22	0.11	1.45	2.10	0.89
13.00	7.80	7.50	7.20	3.10	0.00	6.90	4.07	0.00	5.70	3.79	0.00	0.00	4.79	4.50	1.22	4.19	3.92	3.60	2.10	0.91
