Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.301s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	7.45	7.20	6.89	1.21	1.33	0.86	3.85	3.09	1.78	0.31	2.98	0.00	1.48	1.87	3.10	2.84	2.53	0.02	1.20
3.00	7.50	7.20	6.90	1.04	0.53	3.00	0.00	4.29	1.88	1.14	2.48	3.49	3.64	3.46	1.79	0.18	3.93	1.35	1.47
4.00	7.50	7.21	6.90	3.01	3.38	2.10	3.32	5.39	4.55	0.09	4.77	2.64	4.47	3.71	2.48	0.81	3.90	0.13	0.41
5.00	7.50	7.20	6.90	2.00	2.33	2.21	2.11	4.90	1.10	0.79	2.60	3.90	2.16	0.86	1.78	1.35	3.71	0.19	1.44
6.00	7.50	7.21	6.90	0.92	0.99	4.59	1.71	5.45	3.49	1.33	4.15	1.87	1.87	2.48	4.22	3.31	4.03	0.49	1.37
7.00	7.50	7.20	6.90	0.00	4.71	4.39	0.00	5.28	1.35	0.55	4.55	4.58	3.93	4.07	3.98	3.58	3.25	1.34	1.46
8.00	7.50	7.20	6.90	5.48	5.38	0.75	0.00	5.39	1.50	2.39	4.03	4.80	5.19	0.58	3.60	0.06	1.63	0.26	1.08
9.00	7.50	7.21	6.90	4.56	5.98	0.49	0.00	5.41	3.00	1.40	4.80	4.79	3.24	2.33	4.20	3.59	3.24	0.00	1.37
10.00	7.49	7.20	6.90	3.27	1.64	1.60	0.75	5.39	3.59	0.19	4.80	4.80	2.94	4.51	3.27	1.66	3.90	0.12	1.04
11.00	7.50	7.21	6.90	5.29	0.19	0.21	0.86	5.39	2.81	1.53	3.72	4.29	1.87	4.49	4.20	0.00	3.89	0.99	0.93
12.00	7.50	7.20	6.90	0.01	6.17	0.07	3.06	5.42	5.06	1.27	4.70	4.83	1.98	4.51	4.23	0.00	3.91	1.10	1.51
13.00	7.50	7.20	6.90	0.49	4.40	1.24	0.00	2.26	4.19	3.60	3.58	4.57	2.80	4.23	4.19	1.80	3.82	1.12	1.50
14.00	7.50	7.21	6.90	1.61	0.49	1.48	4.57	0.02	0.00	0.04	0.00	2.18	3.44	4.59	4.20	3.70	3.91	3.65	1.50
15.00	7.50	7.20	6.90	0.00	2.61	1.50	5.70	0.00	4.09	1.54	4.36	4.97	4.36	3.90	4.19	3.18	3.90	3.60	1.44
16.00	7.50	7.21	6.90	3.80	0.33	0.52	2.03	5.52	0.49	0.00	5.05	4.79	4.44	3.42	4.20	3.91	3.80	0.93	1.45
17.00	7.50	7.20	6.89	0.51	4.75	2.54	0.99	5.39	5.65	0.64	4.65	4.44	4.20	3.33	4.20	3.34	3.90	0.55	1.44
18.00	7.50	7.21	6.90	3.05	4.31	0.67	2.44	5.41	4.91	1.22	4.77	2.76	4.78	2.97	4.18	3.84	3.89	3.58	1.51
19.00	7.49	7.20	6.90	0.53	3.04	0.49	0.35	2.67	4.76	0.00	1.99	5.39	4.40	4.52	4.22	2.17	3.92	0.62	1.44
20.00	7.50	7.20	6.90	2.66	4.80	5.91	3.83	0.00	4.91	2.04	4.43	4.42	1.34	4.50	4.19	3.86	3.90	0.00	1.50
21.00	7.50	7.21	6.90	1.48	5.99	5.46	3.19	0.00	5.02	0.98	4.79	4.79	1.48	4.37	4.19	3.62	3.78	0.00	1.50
22.00	7.50	7.20	6.90	1.39	3.78	2.89	5.70	0.00	5.19	1.05	2.54	4.25	0.49	4.05	4.20	1.78	3.71	0.00	1.51
23.00	7.50	7.21	6.90	1.28	2.51	1.51	5.69	1.38	4.57	2.84	3.93	4.51	2.19	1.50	4.22	2.87	1.77	0.00	1.50
24.00	7.50	7.20	6.90	3.03	5.31	1.78	5.52	0.00	0.60	0.87	4.80	2.79	4.25	2.41	4.20	3.71	3.69	1.34	1.39
25.00	7.50	7.20	6.90	0.73	4.84	0.89	5.16	5.48	4.09	0.49	4.80	4.88	4.80	2.96	3.67	2.86	3.17	0.00	1.51
26.00	7.50	7.21	6.90	6.29	5.96	0.00	0.15	5.39	1.33	0.00	4.36	2.58	4.53	1.94	4.20	2.38	3.90	1.25	1.50
27.00	7.50	7.20	6.90	5.59	2.83	0.00	1.20	5.41	5.81	0.07	3.21	2.74	4.64	4.49	4.20	0.65	3.90	0.13	1.50
