Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.788s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.80	6.85	0.26	0.00	3.33	0.00	0.00	1.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.26	0.00	0.53	0.14	0.87	1.27	0.00	0.31
3.00	7.80	6.90	0.55	1.12	1.26	1.64	0.05	3.80	0.37	0.00	1.21	0.66	1.28	0.66	0.00	0.66	2.01	0.00	1.73	0.00	0.32	1.00	1.53	1.87
4.00	7.81	6.90	0.00	1.26	0.94	1.28	1.33	3.72	0.00	0.00	3.51	0.12	0.00	2.13	0.02	1.74	0.00	0.00	2.85	0.62	2.17	2.26	1.35	1.65
5.00	7.80	6.90	0.00	0.88	5.10	1.34	0.49	3.33	0.04	0.00	2.30	0.00	2.61	0.40	0.20	2.36	0.00	0.19	1.72	1.02	2.57	0.35	0.95	1.52
6.00	7.80	6.90	0.00	4.62	4.16	1.32	0.60	3.23	0.05	2.73	0.00	0.00	3.25	0.91	0.00	1.07	1.67	0.00	2.19	0.78	0.74	2.44	1.83	0.00
7.00	7.81	6.90	0.00	3.09	4.55	0.49	2.68	4.38	1.44	0.80	0.00	0.38	4.50	0.85	0.72	0.88	0.00	0.05	3.36	0.49	1.61	0.54	2.11	1.25
8.00	7.80	6.90	2.57	2.19	3.12	0.25	2.89	0.07	0.24	0.65	1.66	0.00	2.80	0.00	0.00	2.24	1.63	0.00	3.21	0.25	0.32	1.75	0.01	0.00
9.00	7.80	6.90	0.00	2.74	1.57	0.00	6.18	4.80	1.22	1.54	0.00	0.00	3.34	0.00	0.04	1.72	0.00	0.00	2.43	1.24	2.56	2.99	1.32	0.00
10.00	7.81	6.90	0.00	2.83	5.10	2.32	0.69	4.75	1.87	1.86	0.00	0.00	4.50	0.00	0.00	4.18	2.97	0.00	1.39	1.72	1.55	2.91	2.48	0.00
11.00	7.80	6.90	2.40	1.95	5.09	1.02	1.51	4.73	0.27	0.52	0.00	0.00	4.51	0.00	0.02	2.23	0.49	0.01	3.44	0.47	0.44	2.21	1.02	0.00
12.00	7.81	6.90	0.00	0.00	0.42	0.99	1.95	1.46	0.00	0.49	0.99	0.00	4.50	0.00	0.34	3.99	3.79	0.24	2.58	0.85	0.75	2.23	2.86	0.00
13.00	7.80	6.90	0.49	5.57	5.10	0.00	0.00	4.77	0.00	0.00	0.00	1.12	4.49	1.63	0.15	4.19	0.85	0.13	1.26	0.71	0.64	1.11	2.71	0.00
14.00	7.80	6.90	0.99	5.63	2.91	1.48	2.19	3.73	0.00	0.72	3.39	0.75	3.89	0.71	0.00	1.30	2.92	0.00	1.99	0.60	0.55	1.40	1.90	2.94
15.00	7.81	6.90	0.99	2.96	1.88	1.74	1.37	4.49	1.19	0.11	0.00	0.57	1.83	0.18	0.71	2.56	1.75	0.57	2.18	1.81	1.67	1.26	0.18	2.97
16.00	7.80	6.90	0.00	3.97	6.04	4.52	0.66	3.17	1.47	0.00	0.00	0.00	5.06	0.00	0.20	4.19	0.00	0.19	2.14	0.02	2.60	0.00	1.74	2.71
17.00	7.80	6.89	0.00	0.00	5.09	1.64	0.00	4.52	0.19	1.48	1.65	0.99	2.37	0.00	0.13	4.20	1.30	0.16	2.73	2.25	2.26	0.92	0.25	2.68
18.00	7.81	6.90	0.49	0.49	5.11	0.99	0.72	4.80	0.20	0.00	5.19	0.12	3.47	0.00	0.93	3.79	0.00	0.79	2.59	1.11	0.99	0.00	2.19	0.28
19.00	7.80	6.90	0.00	1.06	5.10	0.99	1.50	1.55	1.13	1.33	1.86	0.49	4.51	0.29	0.00	2.34	0.99	0.00	1.90	1.81	1.68	0.85	0.91	0.00
20.00	7.80	6.90	1.50	1.40	5.10	0.00	1.13	4.23	0.39	0.57	2.17	1.70	4.49	0.00	0.06	2.50	2.30	0.00	1.13	1.08	0.99	1.67	1.18	0.49
21.00	7.81	6.90	0.00	1.74	4.30	0.00	0.72	4.79	0.00	5.45	4.73	0.01	4.47	0.00	0.00	4.20	0.00	0.00	3.53	0.64	0.60	3.00	3.25	0.00
22.00	7.80	6.90	0.00	3.70	0.00	0.65	0.00	4.80	0.00	3.78	2.98	0.00	4.53	2.05	0.00	4.15	0.27	0.00	2.04	0.44	1.54	2.36	0.26	2.81
23.00	7.81	6.90	0.49	2.74	4.98	0.82	2.05	4.80	1.37	0.95	0.95	0.00	4.50	0.01	0.45	4.05	0.37	0.39	0.00	0.04	1.90	0.59	1.75	2.71
24.00	7.80	6.90	0.00	2.67	5.10	5.29	2.43	4.79	0.01	0.00	0.00	0.00	0.87	0.00	0.04	4.16	3.86	0.02	3.59	0.00	2.81	0.00	2.70	2.66
25.00	7.80	6.90	2.81	4.49	5.10	4.51	1.95	4.73	0.00	1.04	0.79	0.00	0.00	0.98	0.58	4.19	0.49	0.51	2.13	0.00	2.93	1.83	2.61	2.70
26.00	7.81	6.90	2.17	0.27	5.11	0.04	0.00	4.88	0.00	0.00	0.00	0.11	0.00	0.67	0.00	4.20	4.05	0.00	1.51	0.00	2.86	0.32	2.77	2.70
27.00	7.80	6.90	3.67	0.94	4.05	0.51	2.60	4.30	0.73	0.49	0.99	1.26	0.49	1.33	0.05	4.18	1.66	0.01	1.40	1.57	2.10	1.52	1.94	2.70
28.00	7.80	6.90	1.21	2.19	0.28	0.35	2.83	4.70	0.16	0.48	0.87	0.06	0.02	2.61	0.20	3.26	1.83	0.16	2.80	1.15	1.05	2.77	2.44	2.71
29.00	7.81	6.90	0.00	2.80	5.11	2.50	0.01	3.59	0.45	1.45	0.00	0.01	0.00	1.60	0.29	1.77	0.00	0.47	0.02	1.21	1.08	1.13	2.31	1.28
30.00	7.80	6.90	0.00	1.92	5.09	4.11	0.00	4.79	0.00	4.79	0.00	0.00	0.00	4.50	0.00	4.19	0.00	0.00	0.00	2.12	1.90	2.99	2.65	0.00
31.00	7.80	6.90	0.00	4.49	4.85	0.00	1.14	4.80	3.30	0.25	0.00	0.01	0.00	2.34	0.00	3.96	4.73	0.00	0.35	1.65	1.50	2.71	2.58	1.45
