Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.390s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	8.67	7.44	6.84	0.94	0.00	1.91	0.89	1.17	2.36	0.31	0.00	0.00	0.00	0.05	0.00	0.67	0.65	1.10	0.00	0.00	0.65	0.00	0.00
3.00	8.70	7.50	6.90	5.51	0.00	1.97	1.25	3.29	2.54	0.45	0.00	0.75	0.00	0.39	2.80	1.00	1.66	1.37	0.00	0.95	1.39	0.00	0.78
4.00	8.70	7.50	6.90	1.47	0.00	3.46	4.64	2.76	3.78	0.13	0.88	2.58	1.74	0.64	0.00	3.17	0.27	0.22	1.45	0.09	0.18	0.00	0.88
5.00	8.70	7.50	6.90	0.98	3.44	0.00	1.79	2.97	4.72	0.00	0.00	3.44	1.52	1.59	1.64	4.29	0.40	0.09	0.00	0.00	1.84	0.98	0.72
6.00	8.69	7.50	6.90	2.21	2.77	0.06	2.36	4.38	2.47	0.00	1.45	0.39	3.47	0.81	1.95	3.69	1.85	1.70	0.00	1.32	1.40	1.02	1.50
7.00	8.70	7.50	6.90	3.42	2.24	0.66	1.61	5.10	3.57	0.99	0.97	1.72	3.00	2.27	2.23	3.00	0.48	0.46	0.00	2.04	1.87	0.00	1.50
8.00	8.70	7.50	6.90	5.81	1.68	5.82	1.64	5.02	3.18	0.00	0.07	4.20	2.46	2.33	0.49	3.18	1.40	1.27	0.14	0.99	2.48	0.09	1.51
9.00	8.70	7.50	6.90	6.21	1.80	5.51	2.64	0.31	4.03	1.22	0.00	2.63	3.90	3.32	2.04	0.60	0.72	0.65	1.38	0.16	2.40	1.28	1.40
10.00	8.70	7.49	6.90	3.80	3.03	4.69	3.52	0.00	0.00	0.75	0.08	0.75	2.13	0.00	0.49	0.00	1.27	2.72	0.00	0.52	2.17	1.11	1.53
11.00	8.69	7.50	6.90	6.43	2.38	1.86	5.02	2.83	2.37	2.04	0.33	2.90	1.92	1.40	2.64	3.32	0.32	0.69	1.55	0.28	1.60	0.74	1.37
