Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.624s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	9.56	4.16	4.00	0.21	0.00	3.25	0.00	2.96	3.63	0.07	0.98	0.92	1.04	0.00
3.00	9.60	2.83	4.26	0.00	0.00	2.08	3.06	1.64	4.72	0.40	1.46	2.17	0.51	0.18
4.00	9.60	2.14	1.72	0.01	0.00	3.77	4.79	0.25	3.17	2.26	2.11	4.05	0.71	0.74
5.00	9.60	5.98	4.66	0.64	0.00	2.77	1.97	2.56	3.45	2.78	1.53	1.22	0.40	0.39
6.00	9.61	1.44	3.29	0.99	0.00	4.22	1.27	6.06	3.13	0.31	4.72	4.25	1.30	1.01
7.00	9.60	3.12	7.10	0.08	0.00	6.30	0.00	5.92	3.69	2.12	4.80	4.50	1.39	0.00
8.00	9.60	6.03	6.77	2.57	0.21	5.42	1.21	3.82	5.18	0.05	4.79	3.24	3.34	1.55
9.00	9.60	2.67	6.51	2.39	0.00	5.63	4.23	1.77	2.24	0.84	1.84	2.92	2.07	1.88
10.00	9.60	7.31	4.24	0.81	0.00	5.79	5.61	4.26	2.58	0.49	4.80	4.26	1.87	1.34
11.00	9.61	7.50	6.28	0.00	0.00	6.19	4.64	5.83	4.88	0.49	4.72	4.42	1.25	2.45
12.00	9.60	7.23	6.15	0.48	0.00	5.04	3.36	5.75	4.86	0.99	3.17	4.39	1.58	1.41
13.00	9.60	6.82	2.11	1.07	0.00	2.94	1.48	4.97	3.53	3.52	4.15	4.43	2.18	0.49
14.00	9.60	6.05	0.00	1.79	0.00	2.81	2.01	4.53	3.93	4.13	4.65	3.94	0.00	1.81
15.00	9.61	3.23	3.30	3.94	0.38	2.31	2.06	2.00	5.03	2.04	3.44	4.32	2.58	3.47
16.00	9.60	6.75	7.63	2.21	0.00	6.01	6.01	3.25	4.43	4.56	1.61	4.55	0.89	2.60
17.00	9.60	7.50	3.36	0.01	0.00	6.32	5.99	2.45	2.41	2.54	4.55	4.51	0.77	0.93
18.00	9.60	7.50	2.77	7.48	0.53	6.30	6.01	3.19	5.04	0.00	4.80	4.50	2.63	0.99
19.00	9.60	7.28	2.26	3.09	0.00	6.30	4.59	0.49	4.73	0.49	4.76	4.18	1.51	1.27
20.00	9.61	2.53	3.45	0.31	0.00	3.40	0.35	4.19	5.38	1.77	0.81	2.45	0.00	1.30
21.00	9.60	7.50	5.09	2.80	0.49	4.89	0.26	6.01	3.98	2.24	1.94	4.51	3.34	3.26
22.00	9.60	6.61	4.09	0.00	0.00	1.04	0.00	5.99	4.45	4.55	1.68	3.97	4.20	3.18
23.00	9.60	5.97	5.59	0.00	0.00	0.99	1.54	5.03	5.05	3.51	3.99	4.33	0.79	0.89
24.00	9.61	7.50	7.21	0.00	0.00	0.00	0.00	2.61	5.39	0.00	0.00	4.06	0.04	2.58
25.00	9.60	7.50	5.02	1.08	1.05	4.79	0.00	4.26	5.12	0.49	1.55	4.42	1.13	3.46
26.00	9.60	7.50	2.63	0.71	0.72	6.30	0.00	2.93	4.78	0.99	3.86	4.58	0.02	3.31
27.00	9.60	7.50	4.62	0.67	0.66	6.30	2.20	4.29	1.94	0.00	0.61	4.50	0.00	3.59
28.00	9.60	7.45	0.78	1.14	1.06	6.30	5.99	2.48	4.18	5.59	0.00	4.50	2.59	3.56
29.00	9.61	2.18	5.30	0.01	0.00	6.30	6.01	1.32	5.32	0.04	1.27	4.50	3.45	3.53
30.00	9.60	5.59	2.92	0.00	0.00	5.22	5.56	0.81	4.22	3.49	0.00	4.50	3.99	3.26
31.00	9.60	4.76	5.23	1.88	0.00	2.60	2.00	5.25	4.93	1.32	2.91	4.04	3.57	2.17
32.00	9.60	7.29	5.63	0.01	0.00	0.06	3.50	4.76	4.32	0.00	0.73	4.51	4.24	0.18
33.00	9.60	6.54	7.08	1.20	0.00	3.94	2.98	5.83	5.26	2.27	4.98	4.50	3.70	3.31
34.00	9.61	4.60	2.44	0.80	1.59	1.93	4.43	5.26	5.41	0.00	3.89	3.93	3.63	3.18
35.00	9.60	6.51	2.61	0.00	0.00	2.04	0.13	0.28	2.51	0.49	4.52	4.47	4.05	3.42
36.00	9.60	6.94	0.67	2.67	0.00	3.64	6.51	3.57	2.65	0.49	3.45	4.45	2.40	3.37
37.00	9.60	7.31	6.08	2.19	0.00	0.00	6.03	5.59	4.17	0.00	3.69	2.58	4.44	1.05
38.00	9.61	5.05	4.79	0.49	0.00	1.75	4.80	1.31	1.68	0.95	2.20	4.86	2.56	2.65
39.00	9.60	1.71	0.00	0.13	0.00	2.41	2.72	0.86	4.20	1.17	2.18	4.46	2.67	1.86
40.00	9.60	2.05	3.45	0.66	0.00	3.04	3.52	2.40	4.52	0.93	2.40	3.60	2.08	3.60
41.00	9.60	6.44	0.00	0.00	0.00	3.46	6.51	1.88	3.25	1.73	2.58	2.27	0.02	3.59
42.00	9.60	5.29	4.70	0.52	0.52	5.52	4.93	0.49	3.07	0.49	2.80	4.88	0.51	1.13
43.00	9.61	1.46	7.20	0.00	0.00	2.70	2.28	5.05	5.41	0.00	0.49	4.50	0.52	0.00
44.00	9.60	7.35	0.19	0.59	0.49	3.79	4.15	5.30	2.90	4.76	3.34	1.94	1.38	2.10
45.00	9.60	6.51	6.08	0.04	0.00	6.05	5.90	1.98	4.89	0.49	4.79	4.79	0.41	0.87
46.00	9.60	4.40	6.59	0.00	0.00	6.30	3.99	5.56	4.30	3.74	3.79	4.07	0.00	0.00
47.00	9.61	3.36	6.44	1.71	0.00	2.23	4.30	4.89	3.70	2.26	2.38	4.27	0.73	1.45
48.00	9.60	5.70	6.79	0.06	0.00	6.29	0.54	1.91	3.89	0.99	0.45	4.11	1.88	3.76
49.00	9.60	4.00	3.64	1.78	1.84	6.31	0.00	1.85	3.72	1.42	3.18	4.49	2.34	1.81
50.00	9.60	4.29	6.26	1.28	0.24	2.68	4.38	0.00	3.51	2.34	4.03	3.21	3.77	3.19
51.00	9.60	7.22	6.91	0.32	0.00	6.02	2.06	3.49	5.22	0.45	4.72	4.26	2.44	3.60
52.00	9.61	2.23	5.08	0.75	0.00	6.58	3.38	2.79	3.89	0.00	4.88	4.03	0.91	3.59
