Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.750s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	6.28	0.29	0.00	2.70	0.00	0.00	2.16	4.24	1.05	3.23	0.47	2.25	0.00
3.00	6.30	0.22	1.24	0.69	2.27	0.24	0.00	2.44	0.87	1.25	0.44	0.14	1.14
4.00	6.30	0.00	1.44	0.00	3.12	0.04	1.15	2.08	1.11	2.23	0.40	0.85	0.00
5.00	6.30	0.00	2.34	1.04	5.61	4.62	0.02	5.52	0.00	4.80	3.85	4.47	0.74
6.00	6.30	0.11	6.01	0.14	5.71	5.71	0.00	5.39	1.85	4.79	4.39	4.50	0.00
7.00	6.30	1.31	4.36	1.32	5.06	4.05	0.49	4.84	1.30	4.32	3.13	3.20	2.53
8.00	6.30	0.24	1.81	0.22	4.89	0.67	2.40	3.17	0.52	2.08	0.00	0.00	0.89
9.00	6.30	0.64	5.98	2.54	4.55	4.85	1.41	4.59	0.38	4.77	0.00	0.48	2.34
10.00	6.30	0.08	3.39	0.69	2.30	1.93	1.00	1.68	1.30	1.41	0.13	0.81	0.72
11.00	6.30	0.00	2.33	1.99	5.95	2.36	0.00	5.85	3.26	4.85	0.00	2.57	1.86
12.00	6.30	0.00	6.01	2.11	5.70	3.16	0.92	5.41	4.52	4.80	0.00	4.50	3.60
13.00	6.30	0.00	6.01	0.52	5.70	5.65	1.02	5.39	5.05	4.80	0.00	4.50	3.60
14.00	6.30	0.00	5.89	0.00	5.70	4.82	5.39	5.41	4.20	4.79	0.49	4.50	3.60
15.00	6.30	1.01	5.43	0.57	4.47	2.73	4.11	4.53	2.61	2.59	0.94	1.52	2.61
16.00	6.30	1.31	4.36	1.39	4.07	1.66	5.03	2.80	2.25	4.06	0.00	0.78	1.52
17.00	6.30	0.02	0.54	0.04	5.38	4.59	5.23	1.83	2.04	3.74	0.00	3.54	0.38
18.00	6.30	0.00	1.07	0.00	5.61	4.05	5.30	0.00	0.00	4.73	0.00	3.60	0.00
19.00	6.30	0.11	6.01	1.08	5.26	5.26	5.15	5.35	0.65	4.50	0.48	2.21	1.44
20.00	6.30	0.00	5.99	0.20	5.63	2.61	4.77	5.39	2.51	4.78	1.55	3.13	0.32
21.00	6.30	0.00	5.99	0.00	5.45	0.00	5.41	5.00	4.96	4.79	0.00	0.15	0.00
22.00	6.30	0.84	5.50	0.94	5.65	4.56	5.35	4.89	4.80	4.63	0.00	0.84	0.19
23.00	6.30	0.40	6.03	0.38	5.68	0.00	5.41	5.79	0.02	4.80	0.00	1.06	2.50
24.00	6.30	0.25	5.92	0.77	5.63	1.41	5.25	5.39	0.22	4.78	0.00	3.59	1.50
25.00	6.30	0.00	5.99	0.00	5.68	3.27	5.33	5.39	1.25	4.79	3.30	4.49	0.82
26.00	6.30	0.02	6.01	0.19	5.72	4.37	5.20	5.41	0.82	4.82	1.60	1.67	3.09
27.00	6.30	0.00	6.01	1.52	5.70	5.63	5.36	5.41	5.05	4.79	0.26	1.04	3.51
28.00	6.30	0.00	5.99	3.13	5.70	5.63	5.33	5.41	5.11	4.80	0.39	0.73	3.53
29.00	6.30	0.25	3.43	2.05	5.11	5.11	4.75	4.46	2.14	4.06	0.58	0.57	1.80
30.00	6.30	0.16	6.18	0.65	4.09	5.90	2.71	5.61	1.71	1.27	0.21	0.19	2.70
31.00	6.30	0.27	5.96	0.26	0.31	5.70	0.09	5.39	1.42	5.48	0.00	2.04	0.00
32.00	6.30	0.75	5.92	0.69	1.10	5.45	1.72	5.41	5.10	1.15	0.00	0.58	4.09
33.00	6.30	0.00	5.99	0.00	0.00	5.69	3.79	5.39	5.10	1.61	0.00	0.00	3.59
34.00	6.30	0.00	6.01	0.00	0.51	5.50	5.39	5.39	4.99	4.79	0.00	0.00	3.50
35.00	6.30	0.00	4.36	1.19	1.88	4.10	1.44	4.95	2.30	3.21	1.13	2.51	0.00
36.00	6.30	0.97	5.04	1.75	5.59	0.00	5.72	0.61	0.00	4.78	2.24	3.12	1.57
37.00	6.30	0.00	5.39	0.00	3.40	2.48	3.31	2.73	0.55	4.79	4.27	4.27	1.87
38.00	6.30	0.00	5.99	1.01	5.02	1.75	6.17	4.83	0.00	4.78	3.76	3.77	0.27
39.00	6.30	0.00	4.82	0.58	4.13	2.37	3.46	4.93	0.33	3.26	0.27	0.29	0.00
40.00	6.30	0.00	5.99	0.00	3.25	5.71	4.82	5.41	1.71	4.80	0.00	0.29	2.70
41.00	6.30	0.00	5.99	0.79	0.00	5.48	4.24	5.39	1.01	4.79	0.00	0.00	3.59
42.00	6.30	0.00	4.80	4.06	1.21	3.47	3.33	4.33	2.32	4.38	0.66	0.57	2.14
43.00	6.30	1.13	3.25	1.85	0.00	1.34	1.24	4.22	0.57	4.00	0.49	0.52	0.09
44.00	6.30	0.58	5.97	0.59	3.57	0.80	1.66	2.65	0.12	1.27	0.84	0.84	1.87
45.00	6.30	0.59	6.01	2.46	5.70	4.68	2.38	5.03	1.18	4.80	0.02	1.25	0.78
46.00	6.30	0.00	2.21	0.48	5.69	5.70	5.37	5.41	4.93	2.81	0.00	0.00	1.55
47.00	6.30	0.60	4.59	1.54	5.69	5.69	1.95	5.17	4.62	4.42	0.00	0.00	0.80
48.00	6.30	0.38	0.49	0.44	4.80	5.53	4.85	5.41	4.20	5.16	0.00	0.00	2.96
49.00	6.30	0.00	3.77	0.37	2.16	3.10	3.43	2.57	1.19	1.59	0.88	0.98	0.00
50.00	6.30	0.00	5.92	0.29	1.40	5.49	2.92	5.46	2.27	1.20	2.46	2.43	0.68
51.00	6.30	0.59	3.56	3.31	3.03	3.77	2.43	5.39	0.21	4.71	3.39	3.43	1.50
52.00	6.30	0.00	2.52	3.32	5.70	2.36	3.29	5.41	0.59	4.79	4.05	4.09	0.00
53.00	6.30	0.49	4.70	1.11	4.83	4.43	3.13	5.39	0.07	4.18	2.13	2.18	2.53
54.00	6.30	0.00	5.92	0.04	5.61	3.18	5.38	5.41	0.00	2.65	0.01	0.04	1.14
55.00	6.30	0.47	6.01	0.44	5.70	5.63	2.63	5.41	0.06	4.79	0.00	0.00	3.59
56.00	6.30	0.00	5.18	0.00	5.66	3.46	4.47	4.91	1.40	4.80	1.19	1.48	1.32
57.00	6.30	0.54	2.13	1.84	2.08	0.73	2.13	4.06	2.34	2.96	0.64	1.40	0.93
58.00	6.30	0.26	0.78	0.64	4.33	2.60	4.72	5.08	1.32	3.80	0.00	0.00	0.00
59.00	6.30	1.20	0.00	2.40	3.51	0.00	0.04	5.48	5.45	3.21	0.04	0.06	0.00
60.00	6.30	0.00	5.82	0.00	5.69	4.73	4.44	5.39	5.10	4.79	0.15	0.21	1.22
61.00	6.30	0.00	6.01	0.00	5.66	5.68	5.28	5.41	4.96	4.80	0.27	0.38	3.69
62.00	6.30	0.60	5.33	1.31	2.67	3.12	0.84	4.30	1.21	3.06	0.00	0.97	1.37
63.00	6.30	0.00	4.56	2.54	2.65	2.45	0.00	2.27	0.51	4.19	0.00	0.99	2.30
64.00	6.30	0.00	5.89	3.89	5.62	3.43	4.12	5.38	0.59	4.23	0.18	0.11	3.21
65.00	6.30	0.00	6.02	1.26	5.72	5.69	5.44	5.42	0.00	4.82	0.00	0.00	3.62
66.00	6.30	0.00	5.92	6.37	5.46	2.45	5.24	5.41	0.49	4.31	0.00	0.00	3.29
67.00	6.30	0.00	3.76	2.65	2.68	2.58	2.13	4.95	0.66	3.00	1.61	1.83	1.71
