Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.444s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	7.80	6.56	2.10	0.00	0.00	0.00	0.94	0.00	0.00	0.65	0.02	0.93	0.20	1.31	0.40	0.14	0.00	0.19	0.00	0.73	0.46	0.00	0.00
3.00	7.80	6.59	0.58	0.00	1.90	0.67	3.87	0.00	0.68	1.18	0.11	2.77	1.34	3.83	0.51	0.00	0.00	0.19	0.16	0.92	0.28	0.00	0.00
4.00	7.81	6.61	4.25	2.70	1.66	2.36	1.55	0.00	0.73	3.84	0.00	2.47	2.11	3.70	0.89	0.74	0.47	0.00	0.00	0.79	1.93	0.00	0.00
5.00	7.80	6.59	1.46	5.06	1.71	4.03	1.98	0.00	0.00	2.61	0.00	0.06	1.08	3.13	2.96	0.16	0.40	0.00	0.00	0.53	0.73	0.75	0.00
6.00	7.80	6.61	1.53	4.69	3.27	4.13	3.92	0.00	0.21	0.71	0.39	2.27	4.42	4.20	1.68	0.00	0.00	0.31	0.00	1.67	0.47	0.42	0.00
7.00	7.81	6.59	1.83	5.00	1.32	4.38	3.96	0.00	0.37	0.55	0.01	1.67	0.75	4.19	2.32	0.65	0.00	0.00	0.01	2.56	2.40	2.74	0.00
8.00	7.80	6.61	4.70	2.68	0.00	2.79	4.09	0.00	0.00	4.04	0.00	1.27	0.37	1.90	0.16	1.95	0.00	0.00	0.00	2.66	2.40	0.66	0.00
9.00	7.80	6.59	6.29	3.46	2.41	5.09	5.10	0.00	0.00	4.78	0.00	0.89	0.49	4.20	0.00	3.89	0.00	0.00	0.00	3.00	2.39	0.32	0.00
10.00	7.81	6.61	3.51	3.11	0.99	5.11	3.92	0.00	0.00	3.96	0.00	0.49	0.00	3.92	3.74	3.60	0.00	0.00	0.00	3.00	2.41	0.00	0.00
11.00	7.80	6.59	4.11	2.79	1.67	2.32	2.32	0.00	0.00	1.91	0.00	0.49	2.03	2.08	3.52	1.78	0.00	0.00	0.00	2.08	1.87	0.00	0.00
