Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.301s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.66	2.63	0.05	0.60	0.00	0.92	0.00	0.00	0.85	0.45	0.00	1.32	0.95	0.33	0.00	0.00	1.07	0.98
3.00	8.70	0.72	0.57	1.63	0.00	1.17	0.26	0.01	0.88	1.31	0.00	0.75	2.48	2.73	0.42	1.47	1.51	0.58
4.00	8.70	3.67	0.00	3.62	0.16	0.33	0.34	0.45	3.21	1.02	0.94	2.18	2.70	1.97	0.08	0.00	1.14	1.22
5.00	8.70	4.57	1.99	1.28	0.00	0.89	2.07	0.00	3.53	3.18	1.86	4.23	2.94	1.73	0.00	0.82	2.54	3.09
6.00	8.69	4.70	3.20	2.96	0.97	0.94	2.90	0.00	3.25	0.80	2.04	3.87	2.26	3.73	0.00	0.27	1.97	2.71
7.00	8.70	3.43	5.53	2.27	0.21	0.26	0.33	0.16	1.71	0.31	2.11	3.33	0.59	3.50	0.85	0.00	2.04	1.44
8.00	8.70	0.42	1.83	0.52	0.00	0.00	1.26	0.00	2.45	0.32	1.75	3.86	1.83	1.45	1.44	0.08	2.10	2.77
9.00	8.70	2.14	5.48	0.49	0.81	0.75	0.00	0.78	0.49	1.77	0.01	4.17	1.64	0.88	2.63	0.04	0.93	2.46
10.00	8.70	0.57	6.34	0.32	0.35	0.35	1.42	0.28	1.51	2.40	0.53	4.45	0.00	1.33	1.78	0.49	3.70	2.58
11.00	8.69	1.25	3.21	2.20	0.15	0.28	0.99	0.26	2.83	0.92	1.52	4.50	2.21	1.51	1.19	0.00	3.23	1.97
12.00	8.70	1.54	3.87	3.42	0.00	0.01	2.16	0.01	1.58	0.00	2.21	4.02	3.74	3.43	1.47	0.00	3.12	2.68
13.00	8.70	0.00	4.59	3.03	0.52	0.57	2.21	0.42	3.43	5.65	0.00	3.01	0.86	3.51	3.01	0.32	1.80	1.99
14.00	8.70	1.64	0.49	3.90	0.28	0.29	0.04	0.00	0.28	4.84	0.44	3.39	2.56	3.29	1.05	1.11	3.04	1.84
15.00	8.70	2.07	0.68	3.06	0.09	0.08	0.48	0.09	2.20	4.80	0.02	3.24	1.80	2.70	0.00	0.49	1.26	2.70
16.00	8.69	3.01	4.30	1.48	0.16	0.24	0.75	0.19	5.71	4.80	1.07	4.15	1.81	2.08	1.01	0.16	1.10	2.71
17.00	8.70	0.41	1.75	1.97	0.18	0.99	3.44	0.29	5.10	4.79	0.34	4.51	2.27	3.10	3.40	0.00	2.97	2.70
18.00	8.70	2.47	1.12	4.56	0.00	0.00	0.00	0.00	0.88	4.38	0.35	3.93	1.54	3.91	2.85	0.00	1.75	2.27
19.00	8.70	3.56	4.90	1.98	1.32	1.26	0.65	0.05	2.90	2.96	0.86	0.78	1.54	3.89	1.72	0.95	1.71	0.59
20.00	8.70	2.43	6.47	3.19	0.00	0.33	0.94	0.24	1.81	2.03	1.84	3.52	2.43	3.90	2.64	0.54	3.11	1.02
21.00	8.69	1.65	6.42	4.46	0.00	0.59	1.24	0.00	4.89	0.84	0.99	2.84	4.31	3.82	2.08	0.49	2.91	2.70
22.00	8.70	2.19	5.33	0.65	0.94	0.49	4.45	0.00	4.71	5.42	0.42	1.58	3.84	3.90	0.39	0.00	3.23	2.70
23.00	8.70	3.63	1.67	1.46	0.00	1.50	0.01	0.94	4.25	2.06	0.21	1.59	1.59	2.61	0.45	0.00	3.09	2.44
24.00	8.70	1.19	1.63	1.21	0.54	0.77	0.99	0.00	0.22	3.71	1.35	3.78	0.58	3.90	0.74	0.11	3.66	2.11
25.00	8.69	2.17	6.61	4.36	0.00	1.73	0.00	0.00	3.96	4.80	4.73	4.51	0.49	3.91	1.06	0.93	3.58	2.70
26.00	8.70	1.33	4.95	3.42	0.00	1.07	2.07	0.00	1.63	4.30	1.24	3.86	3.45	2.05	1.59	0.21	1.83	2.08
27.00	8.70	1.07	3.42	2.61	0.00	0.99	0.77	0.08	3.60	3.85	3.13	4.50	2.10	2.61	2.18	0.00	2.96	2.70
28.00	8.70	0.00	7.10	2.11	0.00	0.98	1.52	0.00	4.86	4.78	1.04	3.19	2.77	3.90	1.54	0.00	0.80	2.71
29.00	8.70	0.49	6.18	0.79	0.00	1.26	0.20	0.51	4.62	2.81	0.87	5.25	1.25	2.72	3.37	0.04	1.07	2.70
30.00	8.69	3.13	3.10	2.79	0.00	1.57	2.86	0.00	1.15	3.60	2.83	4.50	0.77	1.95	3.42	1.11	4.51	2.70
31.00	8.70	0.00	6.19	0.61	0.00	2.21	2.23	0.00	0.77	4.51	3.21	4.50	1.67	2.01	2.01	1.73	3.60	2.63
32.00	8.70	3.79	6.31	2.99	0.65	0.61	0.00	0.00	0.00	4.80	0.05	3.80	1.88	3.00	2.06	1.20	2.33	2.70
33.00	8.70	0.00	6.57	1.32	0.02	4.20	0.14	0.00	3.49	4.71	0.07	2.71	4.20	1.30	2.79	1.48	1.60	2.70
34.00	8.70	1.80	6.59	1.26	0.00	1.52	0.09	0.11	2.96	2.87	0.29	2.84	1.78	2.23	2.46	0.00	4.03	2.61
35.00	8.69	2.38	6.61	2.17	0.00	0.25	1.78	0.25	3.06	1.28	0.84	3.29	3.44	3.92	1.34	0.13	3.54	2.71
36.00	8.70	0.09	6.57	5.91	0.00	1.47	1.48	0.00	5.05	0.00	2.57	1.13	4.15	3.84	3.09	0.04	3.51	2.70
37.00	8.70	0.07	6.59	6.30	0.00	5.23	0.00	0.00	5.10	0.00	2.96	1.61	1.72	3.91	3.42	0.00	2.32	2.70
38.00	8.70	6.09	5.83	4.30	0.81	2.21	1.19	0.73	2.97	1.92	0.14	4.50	2.41	3.87	1.81	0.00	1.64	1.25
39.00	8.70	1.97	6.84	5.20	0.81	0.73	1.88	0.60	2.52	2.43	0.00	4.39	0.60	3.64	0.00	0.00	2.03	2.28
40.00	8.69	5.59	6.48	0.00	0.24	0.21	1.24	0.20	1.94	4.80	0.00	4.47	3.18	3.59	1.63	0.00	1.10	2.70
41.00	8.70	0.00	4.31	0.84	1.01	1.98	0.46	1.17	2.28	2.94	0.61	4.32	2.65	3.60	3.00	1.67	1.81	2.46
42.00	8.70	0.49	6.70	1.37	0.00	0.60	0.18	0.00	0.09	0.00	4.30	4.36	4.07	3.78	2.86	0.94	3.52	2.44
43.00	8.70	3.97	5.16	1.83	0.00	0.49	0.27	0.52	5.17	1.14	2.26	4.36	1.46	2.99	1.67	0.00	1.63	1.41
44.00	8.70	4.36	6.52	1.18	0.00	0.55	1.67	0.47	5.10	1.21	1.79	4.24	3.49	3.80	0.87	0.99	3.64	2.31
45.00	8.69	0.00	6.67	3.20	0.00	5.22	0.07	0.00	5.10	2.83	0.08	4.59	0.41	3.86	3.66	0.05	3.79	2.67
46.00	8.70	0.49	2.71	2.32	0.52	0.59	1.08	0.87	3.64	1.61	0.80	3.80	0.87	2.66	1.86	0.11	0.85	1.83
47.00	8.70	0.00	3.12	5.98	0.00	0.00	0.49	0.00	3.49	2.16	1.45	4.52	1.39	0.81	1.40	0.86	2.76	2.03
48.00	8.70	5.31	6.14	1.33	0.26	0.28	0.07	0.00	0.80	4.80	0.04	2.77	0.88	2.00	0.47	1.32	3.62	2.70
49.00	8.69	4.27	2.17	4.59	3.21	3.03	0.00	0.00	2.91	4.80	1.22	4.10	1.58	2.66	1.45	0.97	1.19	2.70
50.00	8.70	2.96	1.99	1.26	0.15	0.16	5.76	0.25	1.84	3.96	0.00	4.15	1.35	4.20	0.00	0.48	2.34	2.41
51.00	8.70	1.61	2.25	3.43	0.08	0.09	3.79	0.07	0.73	1.85	1.54	3.04	2.32	1.18	2.04	0.86	2.60	2.26
52.00	8.70	2.92	5.10	2.17	0.00	0.74	0.18	0.28	0.62	2.39	0.67	3.45	1.08	2.56	0.35	1.11	0.45	2.28
53.00	8.70	4.03	5.95	2.43	0.80	0.32	1.20	0.31	4.32	1.35	1.60	3.05	3.30	0.64	0.99	0.55	2.36	2.43
54.00	8.69	1.71	6.59	2.32	0.48	0.49	0.01	0.48	4.95	4.29	0.84	4.51	3.31	3.31	1.05	0.48	3.47	2.74
55.00	8.70	2.73	4.45	1.93	0.00	1.18	0.00	1.13	4.90	4.79	3.52	4.50	3.86	3.50	1.74	0.28	3.44	2.40
56.00	8.70	1.92	1.87	5.86	0.00	0.55	0.13	0.51	1.67	4.80	0.35	4.45	2.17	3.37	0.00	0.11	3.57	2.93
57.00	8.70	1.99	2.99	6.14	0.00	0.55	0.92	0.52	1.87	4.65	0.54	3.43	2.44	3.90	3.45	0.88	3.63	1.15
58.00	8.70	4.37	4.37	4.25	0.00	0.08	0.11	0.00	1.84	4.69	0.98	1.21	2.36	1.25	3.04	0.13	1.27	1.58
59.00	8.69	2.50	5.49	4.31	0.00	1.19	0.49	1.11	1.01	3.37	1.06	4.04	1.61	1.25	3.66	1.35	3.83	1.85
60.00	8.70	0.00	6.58	1.48	0.12	0.38	2.14	0.00	2.18	3.76	0.12	4.46	3.56	3.82	3.60	0.00	2.71	2.70
