Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.281s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	7.75	6.56	1.00	0.00	0.00	0.00	3.59	0.00	1.13	1.01	0.00	0.00	0.74	0.00	0.78	0.00	0.00	0.00	0.00	0.78	0.00	0.00	0.00
3.00	7.80	6.59	3.73	0.00	0.00	1.57	4.37	1.93	0.00	1.20	0.68	0.00	0.95	3.70	0.48	0.00	0.00	0.27	0.01	1.22	0.39	0.00	1.21
4.00	7.81	6.61	0.49	1.68	0.38	3.17	1.08	0.00	0.51	1.34	0.94	0.78	1.71	2.30	0.67	2.21	0.01	0.00	0.00	0.05	1.46	0.12	0.22
5.00	7.80	6.59	1.17	4.44	0.71	1.19	2.89	0.00	2.00	0.00	2.12	1.33	0.44	4.04	3.03	1.67	0.01	0.00	0.34	1.18	0.69	0.00	1.40
6.00	7.80	6.61	1.59	4.13	2.68	0.77	5.11	0.08	1.68	1.39	1.00	1.95	0.26	2.41	3.44	1.67	0.35	0.00	0.24	1.25	1.00	0.08	1.20
7.00	7.81	6.59	1.17	5.44	2.67	0.79	5.09	0.33	0.62	1.13	0.00	0.60	1.38	4.10	2.36	2.28	0.62	0.24	0.01	2.74	1.30	0.27	1.13
8.00	7.80	6.61	3.21	3.33	0.82	0.72	3.24	0.00	0.38	1.31	1.57	2.25	1.83	1.88	0.47	0.34	0.00	0.54	0.54	2.12	1.81	0.69	0.67
9.00	7.80	6.59	1.91	4.30	2.85	3.09	0.58	1.12	4.02	1.64	3.27	1.60	0.82	4.13	3.10	0.00	0.52	1.08	0.55	1.75	2.37	1.06	1.15
10.00	7.81	6.61	1.93	3.27	3.44	4.72	1.13	0.25	0.44	1.70	3.97	1.44	1.95	1.87	1.21	2.72	0.99	0.93	1.18	2.57	2.27	0.00	1.25
11.00	7.80	6.59	2.16	4.66	2.58	2.37	2.21	1.12	1.34	2.23	1.40	0.00	3.64	2.68	3.66	3.67	1.67	0.00	0.73	1.65	0.66	0.01	1.05
12.00	7.81	6.61	0.22	4.17	0.65	5.10	5.10	2.84	2.06	3.58	0.13	1.81	3.43	4.20	0.98	3.09	0.20	0.28	0.04	1.58	2.40	0.84	0.62
13.00	7.80	6.59	5.42	1.71	0.65	5.10	3.70	1.14	1.28	3.18	1.79	1.17	0.84	4.19	0.20	3.91	0.25	0.94	0.71	1.44	2.00	1.31	0.87
14.00	7.80	6.61	0.81	3.19	0.99	2.56	3.89	0.13	3.12	0.00	3.86	2.54	3.65	2.40	2.56	0.16	0.97	0.46	0.05	1.45	1.94	0.00	0.08
